date,price
6/15/22, 121.30 
6/16/22, 123.80 
6/17/22, 121.00 
6/20/22, 122.80 
6/21/22, 123.00 
6/22/22, 120.00 
6/23/22, 116.50 
6/24/22, 117.80 
6/27/22, 118.10 
6/28/22, 116.50 
6/29/22, 114.30 
6/30/22, 110.50 
7/1/22, 112.10 
7/4/22, 115.50 
7/5/22, 118.70 
7/6/22, 119.50 
7/7/22, 116.30 
7/8/22, 118.80 
7/11/22, 119.80 
7/12/22, 122.00 
7/13/22, 119.90 
7/14/22, 123.00 
7/15/22, 120.70 
7/18/22, 121.00 
7/19/22, 117.50 
7/20/22, 118.00 
7/21/22, 121.00 
7/22/22, 121.20 
7/25/22, 115.60 
7/26/22, 114.00 
7/27/22, 117.00 
7/28/22, 119.40 
7/29/22, 119.50 
8/1/22, 113.80 
8/2/22, 112.60 
8/3/22, 117.30 
8/4/22, 118.70 
8/5/22, 116.90 
8/8/22, 117.90 
8/9/22, 115.00 
8/10/22, 112.80 
8/11/22, 115.90 
8/12/22, 118.30 
8/15/22, 120.00 
8/16/22, 125.40 
8/17/22, 128.20 
8/18/22, 127.60 
8/19/22, 129.30 
8/22/22, 126.50 
8/23/22, 125.00 
8/24/22, 127.00 
8/25/22, 128.80 
8/26/22, 131.50 
8/30/22, 131.40 
8/31/22, 128.80 
9/1/22, 130.50 
9/2/22, 127.80 
9/5/22, 130.00 
9/6/22, 128.00 
9/7/22, 124.20 
9/8/22, 125.00 
9/9/22, 126.00 
9/12/22, 128.00 
9/13/22, 129.90 
9/14/22, 125.10 
9/15/22, 122.50 
9/16/22, 120.40 
9/19/22, 120.50 
9/20/22, 123.10 
9/21/22, 120.50 
9/22/22, 122.80 
9/23/22, 119.80 
9/26/22, 119.80 
9/27/22, 115.00 
9/28/22, 111.20 
9/29/22, 114.10 
9/30/22, 111.50 
10/3/22, 111.40 
10/4/22, 113.00 
10/5/22, 115.90 
10/6/22, 114.40 
10/7/22, 112.40 
10/10/22, 111.10 
10/11/22, 114.80 
10/12/22, 116.00 
10/13/22, 118.00 
10/14/22, 120.00 
10/17/22, 118.00 
10/18/22, 123.00 
10/19/22, 123.00 
10/20/22, 122.50 
10/21/22, 118.60 
10/24/22, 121.00 
10/25/22, 123.00 
10/26/22, 123.80 
10/27/22, 127.00 
10/28/22, 127.30 
11/2/22, 129.20 
11/3/22, 126.80 
11/4/22, 127.00 
11/7/22, 130.00 
11/8/22, 133.50 
11/9/22, 132.00 
11/10/22, 132.80 
11/11/22, 133.40 
11/14/22, 134.10 
11/15/22, 134.00 
11/16/22, 129.00 
11/17/22, 128.50 
11/18/22, 128.90 
11/21/22, 129.00 
11/22/22, 130.00 
11/23/22, 129.50 
11/24/22, 132.80 
11/25/22, 131.50 
11/28/22, 131.00 
11/29/22, 130.10 
12/1/22, 130.00 
12/2/22, 128.20 
12/5/22, 127.00 
12/6/22, 131.60 
12/7/22, 129.00 
12/9/22, 129.00 
12/12/22, 110.70 
12/13/22, 112.50 
12/14/22, 113.60 
12/15/22, 110.50 
12/16/22, 107.20 
12/19/22, 107.80 
12/20/22, 107.40 
12/21/22, 109.00 
12/22/22, 108.00 
12/23/22, 106.80 
12/27/22, 105.90 
12/28/22, 105.90 
12/29/22, 105.70 
1/3/23, 107.90 
1/4/23, 111.50 
1/5/23, 114.00 
1/6/23, 111.00 
1/9/23, 112.40 
1/10/23, 110.90 
1/11/23, 109.90 
1/12/23, 114.00 
1/13/23, 119.00 
1/16/23, 125.50 
1/17/23, 124.50 
1/18/23, 123.60 
1/19/23, 122.70 
1/20/23, 123.00 
1/23/23, 122.50 
1/24/23, 122.40 
1/25/23, 122.00 
1/26/23, 122.00 
1/27/23, 122.00 
1/30/23, 123.00 
1/31/23, 122.80 
2/1/23, 125.20 
2/2/23, 125.50 
2/3/23, 126.00 
2/6/23, 125.00 
2/7/23, 124.00 
2/8/23, 126.00 
2/9/23, 125.00 
2/10/23, 125.50 
2/13/23, 126.40 
2/14/23, 125.50 
2/15/23, 125.50 
2/16/23, 124.20 
2/17/23, 125.00 
2/20/23, 124.50 
2/21/23, 123.90 
2/22/23, 124.00 
2/23/23, 124.00 
2/24/23, 124.00 
2/27/23, 124.10 
2/28/23, 123.40 
3/1/23, 124.00 
3/2/23, 125.00 
3/3/23, 125.80 
3/6/23, 127.00 
3/7/23, 127.50 
3/8/23, 128.00 
3/9/23, 128.30 
3/10/23, 124.20 
3/13/23, 122.00 
3/14/23, 119.40 
3/15/23, 124.30 
3/16/23, 121.50 
3/17/23, 127.60 
3/20/23, 121.50 
3/21/23, 124.00 
3/22/23, 126.20 
3/23/23, 124.00 
3/24/23, 127.00 
3/27/23, 126.50 
3/28/23, 125.50 
3/29/23, 128.50 
3/30/23, 128.50 
3/31/23, 128.50 
4/3/23, 128.20 
4/4/23, 125.00 
4/5/23, 124.20 
4/11/23, 130.00 
4/12/23, 130.20 
4/13/23, 131.00 
4/14/23, 132.00 
4/17/23, 128.30 
4/18/23, 127.90 
4/19/23, 129.50 
4/20/23, 135.00 
4/24/23, 139.50 
4/25/23, 139.70 
4/26/23, 138.00 
4/27/23, 144.60 
4/28/23, 144.00 
5/2/23, 142.00 
5/3/23, 137.70 
5/4/23, 141.00 
5/5/23, 137.00 
