date,price
7/13/20, 8.31 
7/14/20, 8.18 
7/15/20, 8.04 
7/16/20, 8.10 
7/17/20, 7.99 
7/20/20, 7.90 
7/21/20, 7.88 
7/22/20, 7.82 
7/23/20, 7.41 
7/24/20, 7.43 
7/27/20, 7.44 
7/28/20, 7.19 
7/29/20, 7.39 
7/30/20, 7.50 
8/3/20, 7.34 
8/4/20, 7.35 
8/5/20, 7.50 
8/6/20, 7.44 
8/7/20, 7.42 
8/10/20, 7.73 
8/11/20, 7.70 
8/12/20, 8.07 
8/13/20, 8.00 
8/14/20, 8.05 
8/17/20, 8.30 
8/18/20, 8.59 
8/19/20, 8.60 
8/20/20, 8.42 
8/24/20, 8.43 
8/25/20, 8.43 
8/26/20, 8.41 
8/27/20, 8.26 
8/28/20, 8.42 
9/1/20, 8.40 
9/2/20, 8.43 
9/3/20, 8.60 
9/4/20, 8.70 
9/7/20, 8.70 
9/8/20, 8.65 
9/9/20, 8.65 
9/10/20, 8.54 
9/11/20, 8.80 
9/14/20, 8.86 
9/15/20, 8.70 
9/16/20, 8.79 
9/17/20, 8.89 
9/18/20, 8.89 
9/21/20, 8.87 
9/22/20, 9.04 
9/23/20, 9.04 
9/24/20, 9.00 
9/25/20, 8.95 
9/28/20, 8.97 
9/29/20, 8.89 
9/30/20, 9.00 
10/1/20, 8.92 
10/2/20, 8.65 
10/5/20, 8.90 
10/6/20, 8.80 
10/7/20, 8.68 
10/8/20, 8.87 
10/9/20, 8.98 
10/12/20, 9.00 
10/13/20, 9.16 
10/14/20, 9.90 
10/15/20, 10.04 
10/16/20, 10.40 
10/19/20, 10.80 
10/20/20, 11.28 
10/21/20, 11.18 
10/22/20, 11.96 
10/23/20, 13.06 
10/26/20, 12.60 
10/27/20, 12.02 
10/28/20, 12.08 
10/29/20, 11.96 
10/30/20, 11.54 
11/3/20, 11.88 
11/4/20, 12.02 
11/5/20, 12.16 
11/6/20, 11.90 
11/9/20, 11.84 
11/10/20, 12.16 
11/11/20, 12.10 
11/13/20, 12.48 
11/16/20, 12.40 
11/17/20, 12.82 
11/18/20, 13.00 
11/19/20, 13.00 
11/20/20, 13.74 
11/23/20, 13.68 
11/24/20, 13.70 
11/25/20, 13.70 
11/26/20, 13.40 
11/27/20, 13.20 
12/1/20, 13.58 
12/2/20, 13.50 
12/3/20, 13.52 
12/4/20, 13.50 
12/7/20, 13.56 
12/9/20, 13.48 
12/10/20, 13.28 
12/11/20, 13.40 
12/14/20, 14.00 
12/15/20, 13.80 
12/16/20, 14.00 
12/17/20, 14.02 
12/18/20, 13.90 
12/21/20, 13.40 
12/22/20, 13.18 
12/23/20, 13.20 
12/28/20, 12.98 
12/29/20, 13.10 
1/4/21, 13.04 
1/5/21, 13.00 
1/6/21, 12.98 
1/7/21, 13.00 
1/8/21, 13.52 
1/11/21, 13.60 
1/12/21, 13.40 
1/13/21, 13.46 
1/14/21, 13.70 
1/15/21, 13.50 
1/18/21, 13.50 
1/19/21, 13.50 
1/20/21, 13.48 
1/21/21, 13.48 
1/22/21, 13.14 
1/25/21, 13.20 
1/26/21, 13.10 
1/27/21, 13.40 
1/28/21, 13.14 
1/29/21, 13.26 
2/1/21, 13.44 
2/2/21, 13.40 
2/3/21, 13.50 
2/4/21, 14.22 
2/5/21, 14.96 
2/8/21, 14.90 
2/9/21, 14.74 
2/10/21, 15.00 
2/11/21, 14.80 
2/15/21, 14.62 
2/16/21, 14.54 
2/17/21, 14.22 
2/18/21, 13.96 
2/19/21, 14.00 
2/22/21, 14.00 
2/23/21, 14.00 
2/24/21, 14.40 
2/26/21, 14.28 
3/1/21, 13.82 
3/2/21, 13.82 
3/3/21, 13.72 
3/4/21, 13.86 
3/5/21, 13.90 
3/8/21, 13.50 
3/9/21, 13.48 
3/10/21, 13.18 
3/11/21, 13.08 
3/12/21, 13.30 
3/15/21, 13.08 
3/16/21, 13.00 
3/17/21, 13.06 
3/18/21, 13.48 
3/19/21, 13.70 
3/22/21, 13.50 
3/23/21, 13.76 
3/24/21, 13.68 
3/25/21, 13.74 
3/26/21, 13.68 
3/29/21, 13.40 
3/30/21, 13.50 
3/31/21, 13.50 
4/5/21, 13.38 
4/6/21, 13.90 
4/7/21, 13.90 
4/8/21, 13.94 
4/12/21, 13.24 
4/13/21, 13.58 
4/14/21, 13.70 
4/15/21, 13.66 
4/16/21, 13.62 
4/19/21, 13.60 
4/20/21, 13.60 
4/21/21, 13.52 
4/22/21, 13.42 
4/23/21, 13.38 
4/26/21, 13.58 
4/27/21, 13.52 
4/28/21, 13.40 
4/29/21, 13.44 
4/30/21, 13.42 
5/3/21, 13.40 
5/4/21, 13.28 
5/5/21, 13.10 
5/6/21, 12.80 
5/7/21, 12.82 
5/11/21, 13.00 
5/12/21, 12.96 
5/14/21, 13.02 
5/17/21, 13.02 
5/18/21, 12.98 
5/19/21, 13.26 
5/20/21, 13.16 
5/21/21, 13.06 
5/24/21, 13.14 
5/25/21, 13.40 
5/26/21, 13.50 
5/27/21, 13.74 
5/28/21, 14.10 
5/31/21, 13.80 
6/1/21, 14.06 
6/2/21, 13.80 
6/3/21, 13.82 
6/4/21, 13.80 
6/7/21, 13.80 
6/8/21, 13.60 
6/9/21, 13.30 
6/10/21, 13.30 
6/11/21, 13.10 
6/14/21, 13.48 
6/15/21, 13.44 
6/16/21, 13.40 
6/17/21, 13.28 
6/18/21, 12.92 
6/21/21, 13.20 
6/22/21, 12.94 
6/23/21, 13.00 
6/24/21, 12.94 
6/25/21, 13.00 
6/28/21, 13.00 
6/29/21, 12.82 
6/30/21, 12.90 
7/1/21, 12.92 
7/2/21, 12.82 
7/5/21, 12.82 
7/6/21, 12.88 
7/7/21, 12.74 
7/8/21, 12.68 
7/9/21, 12.28 
7/12/21, 12.20 
7/13/21, 11.44 
7/14/21, 11.00 
7/15/21, 11.10 
7/16/21, 11.02 
7/19/21, 10.86 
7/21/21, 10.90 
7/22/21, 10.70 
7/23/21, 10.40 
7/26/21, 9.80 
7/27/21, 9.55 
7/28/21, 9.50 
7/29/21, 9.78 
7/30/21, 9.77 
8/2/21, 9.72 
8/3/21, 9.79 
8/4/21, 9.93 
8/5/21, 9.74 
8/6/21, 9.51 
8/9/21, 9.70 
8/10/21, 9.96 
8/11/21, 9.80 
8/12/21, 9.52 
8/13/21, 9.00 
8/16/21, 9.08 
8/17/21, 9.05 
8/18/21, 9.07 
8/19/21, 9.32 
8/20/21, 9.27 
8/23/21, 9.17 
8/24/21, 9.19 
8/25/21, 9.08 
8/26/21, 9.06 
8/27/21, 8.98 
8/31/21, 8.55 
9/1/21, 8.51 
9/2/21, 8.58 
9/3/21, 8.90 
9/6/21, 9.02 
9/7/21, 9.32 
9/8/21, 9.15 
9/9/21, 9.15 
9/10/21, 9.12 
9/13/21, 9.00 
9/14/21, 8.93 
9/15/21, 8.92 
9/16/21, 9.01 
9/17/21, 9.14 
9/20/21, 9.52 
9/21/21, 10.00 
9/22/21, 10.20 
9/23/21, 10.28 
9/24/21, 10.32 
9/27/21, 10.02 
9/28/21, 9.90 
9/29/21, 9.96 
9/30/21, 10.10 
10/1/21, 9.87 
10/4/21, 10.00 
10/5/21, 9.99 
10/6/21, 9.75 
10/7/21, 9.24 
10/8/21, 9.16 
10/11/21, 9.60 
10/12/21, 9.70 
10/13/21, 9.71 
10/14/21, 9.96 
10/15/21, 9.94 
10/18/21, 9.79 
10/19/21, 9.75 
10/20/21, 9.91 
10/21/21, 10.44 
10/22/21, 10.22 
10/25/21, 10.22 
10/26/21, 10.20 
10/27/21, 10.12 
10/28/21, 10.20 
10/29/21, 10.06 
11/2/21, 10.18 
11/3/21, 10.32 
11/4/21, 10.28 
11/5/21, 10.68 
11/8/21, 10.60 
11/9/21, 10.54 
11/10/21, 10.00 
11/11/21, 9.97 
11/12/21, 10.18 
11/15/21, 10.28 
11/16/21, 10.20 
11/17/21, 10.32 
11/18/21, 10.14 
11/19/21, 10.20 
11/22/21, 10.76 
11/23/21, 11.20 
11/24/21, 11.12 
11/25/21, 10.96 
11/26/21, 10.98 
11/29/21, 10.60 
12/1/21, 10.08 
12/2/21, 10.02 
12/3/21, 10.00 
12/6/21, 9.95 
12/7/21, 9.81 
12/9/21, 9.99 
12/10/21, 10.10 
12/13/21, 10.04 
12/14/21, 10.00 
12/15/21, 9.51 
12/16/21, 9.63 
12/17/21, 9.73 
12/20/21, 9.74 
12/21/21, 9.80 
12/22/21, 9.70 
12/23/21, 9.79 
12/24/21, 9.90 
12/27/21, 9.95 
12/28/21, 9.90 
12/29/21, 9.97 
12/31/21, 9.90 
1/3/22, 9.90 
1/4/22,#N/A
1/5/22, 9.76 
1/6/22, 9.78 
1/7/22, 9.66 
1/10/22, 9.80 
1/11/22, 9.92 
1/12/22, 9.89 
1/13/22, 9.89 
1/14/22, 9.99 
1/17/22, 9.93 
1/18/22, 10.06 
1/19/22, 10.06 
1/20/22, 10.02 
1/21/22, 10.10 
1/24/22, 10.16 
1/25/22, 10.08 
1/26/22, 10.06 
1/27/22, 10.04 
1/28/22, 9.96 
1/31/22, 10.00 
2/2/22, 9.90 
2/3/22, 9.80 
2/4/22, 9.81 
2/7/22, 9.73 
2/8/22, 10.00 
2/9/22, 9.77 
2/10/22, 9.86 
2/11/22, 9.53 
2/14/22, 9.67 
2/15/22, 9.39 
2/16/22, 9.43 
2/17/22, 9.47 
2/18/22, 9.47 
2/21/22, 9.25 
2/22/22, 9.10 
2/23/22, 9.14 
2/24/22, 9.24 
2/28/22, 9.68 
3/1/22, 9.50 
3/2/22, 9.41 
3/3/22, 9.54 
3/4/22, 9.64 
3/7/22, 9.50 
3/8/22, 9.20 
3/9/22, 9.12 
3/10/22, 9.36 
3/11/22, 9.30 
3/14/22, 8.93 
3/15/22, 9.10 
3/16/22, 9.23 
3/17/22, 9.30 
3/18/22, 9.30 
3/21/22, 9.15 
3/22/22, 9.16 
3/23/22, 9.08 
3/24/22, 9.12 
3/25/22, 8.90 
3/28/22, 8.78 
3/29/22, 8.78 
3/30/22, 8.90 
3/31/22, 8.90 
4/1/22, 8.88 
4/4/22, 9.00 
4/5/22, 9.09 
4/6/22, 9.05 
4/7/22, 8.98 
4/8/22, 8.94 
4/11/22, 8.95 
4/12/22, 8.89 
4/13/22, 8.89 
4/18/22, 8.95 
4/19/22, 8.76 
4/20/22, 8.80 
4/21/22, 8.83 
4/22/22, 8.84 
4/25/22, 8.80 
4/26/22, 8.79 
4/27/22, 8.60 
4/28/22, 8.77 
4/29/22, 8.52 
5/2/22, 8.69 
5/4/22, 8.83 
5/5/22, 8.70 
5/6/22, 8.68 
5/10/22, 8.44 
5/11/22, 8.35 
5/12/22, 8.29 
5/13/22, 8.10 
5/16/22, 8.30 
5/17/22, 8.23 
5/18/22, 8.39 
5/19/22, 8.35 
5/20/22, 8.41 
5/23/22, 8.61 
5/24/22, 8.76 
5/25/22, 8.65 
5/26/22, 8.34 
5/27/22, 8.31 
5/30/22, 8.36 
5/31/22, 8.21 
6/1/22, 8.30 
6/2/22, 8.50 
6/3/22, 8.42 
6/6/22, 8.46 
6/7/22, 8.48 
6/8/22, 8.47 
6/9/22, 8.40 
6/10/22, 8.43 
6/13/22, 8.21 
6/14/22, 8.30 
6/15/22, 8.21 
6/16/22, 8.23 
6/17/22, 8.10 
6/20/22, 8.02 
6/21/22, 8.10 
6/22/22, 8.10 
6/23/22, 8.09 
6/24/22, 8.09 
6/27/22, 8.09 
6/28/22, 8.10 
6/29/22, 8.33 
6/30/22, 8.10 
7/1/22, 8.27 
7/4/22, 8.31 
7/5/22, 8.48 
7/6/22, 8.49 
7/7/22, 8.20 
7/8/22, 8.36 
7/11/22, 8.40 
7/12/22, 8.50 
7/13/22, 8.46 
7/14/22, 8.43 
7/15/22, 8.36 
7/18/22, 8.29 
7/19/22, 8.31 
7/20/22, 8.37 
7/21/22, 8.43 
7/22/22, 8.55 
7/25/22, 8.55 
7/26/22, 8.70 
7/27/22, 8.75 
7/28/22, 8.94 
7/29/22, 8.80 
8/1/22, 8.70 
8/2/22, 8.70 
8/3/22, 8.70 
8/4/22, 8.52 
8/5/22, 8.50 
8/8/22, 8.53 
8/9/22, 8.60 
8/10/22, 8.60 
8/11/22, 8.74 
8/12/22, 8.95 
8/15/22, 9.15 
8/16/22, 9.10 
8/17/22, 9.30 
8/18/22, 9.40 
8/19/22, 9.40 
8/22/22, 9.33 
8/23/22, 9.15 
8/24/22, 9.20 
8/25/22, 9.24 
8/26/22, 9.25 
8/30/22, 8.88 
8/31/22, 8.84 
9/1/22, 8.70 
9/2/22, 8.76 
9/5/22, 8.84 
9/6/22, 8.83 
9/7/22, 8.79 
9/8/22, 8.75 
9/9/22, 8.83 
9/12/22, 9.08 
9/13/22, 8.93 
9/14/22, 8.84 
9/15/22, 8.91 
9/16/22, 8.94 
9/19/22, 8.96 
9/20/22, 8.98 
9/21/22, 8.90 
9/22/22, 8.73 
9/23/22, 8.70 
9/26/22, 8.70 
9/27/22, 8.40 
9/28/22, 8.23 
9/29/22, 8.35 
9/30/22, 8.26 
10/3/22, 8.26 
10/4/22, 8.45 
10/5/22, 8.50 
10/6/22, 8.25 
10/7/22, 8.11 
10/10/22, 7.81 
10/11/22, 7.92 
10/12/22, 7.92 
10/13/22, 7.96 
10/14/22, 8.01 
10/17/22, 7.97 
10/18/22, 8.12 
10/19/22, 8.13 
10/20/22, 7.70 
10/21/22, 8.00 
10/24/22, 8.09 
10/25/22, 8.05 
10/26/22, 8.07 
10/27/22, 8.07 
10/28/22, 8.07 
11/2/22, 8.38 
11/3/22, 8.50 
11/4/22, 8.50 
11/7/22, 8.73 
11/8/22, 8.78 
11/9/22, 8.58 
11/10/22, 8.83 
11/11/22, 8.74 
11/14/22, 8.87 
11/15/22, 8.83 
11/16/22, 8.88 
11/17/22, 9.09 
11/18/22, 9.19 
11/21/22, 9.40 
11/22/22, 9.37 
11/23/22, 9.30 
11/24/22, 9.16 
11/25/22, 9.26 
11/28/22, 9.36 
11/29/22, 9.40 
12/1/22, 8.90 
12/2/22, 8.91 
12/5/22, 8.90 
12/6/22, 8.91 
12/7/22, 8.90 
12/9/22, 8.88 
12/12/22, 8.91 
12/13/22, 8.91 
12/14/22, 9.00 
12/15/22, 8.88 
12/16/22, 8.92 
12/19/22, 9.00 
12/20/22, 9.01 
12/21/22, 9.05 
12/22/22, 9.09 
12/23/22, 9.00 
12/27/22, 9.10 
12/28/22, 9.11 
12/29/22, 9.20 
1/3/23, 9.29 
1/4/23, 9.54 
1/5/23, 9.57 
1/6/23, 9.52 
1/9/23, 9.68 
1/10/23, 9.66 
1/11/23, 9.76 
1/12/23, 9.80 
1/13/23, 9.80 
1/16/23, 9.95 
1/17/23, 9.73 
1/18/23, 9.96 
1/19/23, 9.95 
1/20/23, 9.98 
1/23/23, 10.00 
1/24/23, 10.06 
1/25/23, 10.20 
1/26/23, 10.30 
1/27/23, 10.36 
1/30/23, 10.14 
1/31/23, 10.08 
2/1/23, 10.14 
2/2/23, 10.18 
2/3/23, 10.00 
2/6/23, 10.28 
2/7/23, 10.26 
2/8/23, 10.20 
2/9/23, 10.28 
2/10/23, 10.28 
2/13/23, 10.32 
2/14/23, 10.30 
2/15/23, 10.30 
2/16/23, 10.50 
2/17/23, 10.38 
2/20/23, 10.50 
2/21/23, 10.34 
2/22/23, 10.46 
2/23/23, 10.30 
2/24/23, 10.30 
2/27/23, 10.20 
2/28/23, 10.50 
3/1/23, 10.20 
3/2/23, 10.20 
3/3/23, 10.06 
3/6/23, 10.04 
3/7/23, 10.12 
3/8/23, 10.22 
3/9/23, 10.30 
3/10/23, 10.24 
3/13/23, 10.12 
3/14/23, 10.08 
3/15/23, 10.12 
3/16/23, 10.00 
3/17/23, 10.00 
3/20/23, 9.99 
3/21/23, 10.00 
3/22/23, 10.06 
3/23/23, 10.00 
3/24/23, 9.99 
3/27/23, 10.04 
3/28/23, 9.91 
3/29/23, 9.92 
3/30/23, 9.95 
3/31/23, 9.90 
4/3/23, 9.90 
4/4/23, 9.89 
4/5/23, 10.00 
4/11/23, 9.98 
4/12/23, 9.99 
4/13/23, 9.99 
4/14/23, 9.94 
4/17/23, 10.04 
4/18/23, 9.92 
4/19/23, 9.97 
4/20/23, 10.02 
4/24/23, 10.02 
4/25/23, 10.12 
4/26/23, 9.98 
4/27/23, 10.02 
4/28/23, 10.16 
5/2/23, 10.10 
5/3/23, 10.18 
5/4/23, 10.20 
5/5/23, 10.20 
