date,price
10/15/19, 40.55 
10/16/19, 39.90 
10/17/19, 40.00 
10/18/19, 41.30 
10/21/19, 41.00 
10/22/19, 41.00 
10/23/19, 40.30 
10/24/19, 40.00 
10/25/19, 40.00 
10/28/19, 40.00 
10/29/19, 40.10 
10/30/19, 40.00 
10/31/19, 40.85 
11/4/19, 40.70 
11/5/19, 40.25 
11/6/19, 40.00 
11/7/19, 39.90 
11/8/19, 39.70 
11/11/19, 39.05 
11/12/19, 38.40 
11/13/19, 38.50 
11/14/19, 39.15 
11/15/19, 40.00 
11/18/19, 39.50 
11/19/19, 39.95 
11/20/19, 39.90 
11/21/19, 40.00 
11/22/19, 39.95 
11/25/19, 40.00 
11/26/19, 40.00 
11/27/19, 40.05 
11/28/19, 39.95 
11/29/19, 40.15 
12/2/19, 40.05 
12/3/19, 39.70 
12/4/19, 39.85 
12/5/19, 39.10 
12/6/19, 38.90 
12/9/19, 39.60 
12/10/19, 38.80 
12/11/19, 39.50 
12/12/19, 39.45 
12/13/19, 40.50 
12/16/19, 40.25 
12/17/19, 39.50 
12/18/19, 40.35 
12/19/19, 40.40 
12/20/19, 39.95 
12/23/19, 39.95 
12/26/19, 40.40 
12/27/19, 39.75 
1/2/20, 40.05 
1/3/20, 39.80 
1/6/20, 39.95 
1/7/20, 39.95 
1/8/20, 39.75 
1/9/20, 39.95 
1/10/20, 39.70 
1/13/20, 39.70 
1/14/20, 39.65 
1/15/20, 39.10 
1/16/20, 39.85 
1/17/20, 40.00 
1/20/20, 39.85 
1/21/20, 39.65 
1/22/20, 39.35 
1/23/20, 39.70 
1/24/20, 39.80 
1/27/20, 39.75 
1/28/20, 39.00 
1/29/20, 39.35 
1/30/20, 38.50 
1/31/20, 38.20 
2/3/20, 38.35 
2/4/20, 38.25 
2/5/20, 38.40 
2/6/20, 38.50 
2/7/20, 38.65 
2/10/20, 38.55 
2/11/20, 38.60 
2/12/20, 38.50 
2/13/20, 38.25 
2/14/20, 38.20 
2/17/20, 38.25 
2/18/20, 38.20 
2/19/20, 38.30 
2/20/20, 37.00 
2/21/20, 38.00 
2/24/20, 37.90 
2/26/20, 38.00 
2/27/20, 38.00 
2/28/20, 37.00 
3/2/20, 36.60 
3/3/20, 35.50 
3/4/20, 36.00 
3/5/20, 35.50 
3/6/20, 34.05 
3/9/20, 34.05 
3/10/20, 33.00 
3/11/20, 34.00 
3/12/20, 32.55 
3/13/20, 31.90 
3/16/20, 32.50 
3/17/20, 32.50 
3/19/20, 29.00 
3/20/20, 32.00 
3/23/20, 30.65 
3/24/20, 31.00 
3/25/20, 31.70 
3/26/20, 34.20 
3/27/20, 39.00 
3/30/20, 36.00 
3/31/20, 36.45 
4/1/20, 38.00 
4/2/20, 36.40 
4/3/20, 38.70 
4/6/20, 41.00 
4/7/20, 40.20 
4/8/20, 41.40 
4/13/20, 44.00 
4/14/20, 46.95 
4/15/20, 45.80 
4/16/20, 44.10 
4/17/20, 45.75 
4/20/20, 46.50 
4/21/20, 46.50 
4/22/20, 46.50 
4/23/20, 46.65 
4/24/20, 46.40 
4/27/20, 47.00 
4/28/20, 47.00 
4/29/20, 46.40 
4/30/20, 46.30 
5/4/20, 45.80 
5/5/20, 46.40 
5/6/20, 46.40 
5/7/20, 46.00 
5/8/20, 47.80 
5/11/20, 49.00 
5/12/20, 48.00 
5/13/20, 48.00 
5/14/20, 46.50 
5/15/20, 46.00 
5/18/20, 45.50 
5/19/20, 45.80 
5/20/20, 45.00 
5/21/20, 46.35 
5/22/20, 46.15 
5/26/20, 46.50 
5/27/20, 46.35 
5/28/20, 46.35 
5/29/20, 46.00 
6/1/20, 44.10 
6/2/20, 44.30 
6/3/20, 45.50 
6/4/20, 46.40 
6/5/20, 46.40 
6/8/20, 47.25 
6/9/20, 45.55 
6/10/20, 46.40 
6/11/20, 46.40 
6/15/20, 45.20 
6/16/20, 44.50 
6/17/20, 45.40 
6/18/20, 46.40 
6/19/20, 45.40 
6/22/20, 44.80 
6/23/20, 44.75 
6/24/20, 44.75 
6/25/20, 43.50 
6/26/20, 44.00 
6/29/20, 45.00 
6/30/20, 46.35 
7/1/20, 46.30 
7/2/20, 46.40 
7/3/20, 46.60 
7/6/20, 46.60 
7/7/20, 46.60 
7/8/20, 46.60 
7/9/20, 46.90 
7/10/20, 47.75 
7/13/20, 46.60 
7/14/20, 48.00 
7/15/20, 47.85 
7/16/20, 48.00 
7/17/20, 48.65 
7/20/20, 49.45 
7/21/20, 49.10 
7/22/20, 48.10 
7/23/20, 48.00 
7/24/20, 48.00 
7/27/20, 46.70 
7/28/20, 47.10 
7/29/20, 48.50 
7/30/20, 48.00 
8/3/20, 47.70 
8/4/20, 48.70 
8/5/20, 48.00 
8/6/20, 50.00 
8/7/20, 49.35 
8/10/20, 50.00 
8/11/20, 52.00 
8/12/20, 52.00 
8/13/20, 51.60 
8/14/20, 50.50 
8/17/20, 49.65 
8/18/20, 50.60 
8/19/20, 51.90 
8/20/20, 51.00 
8/24/20, 51.05 
8/25/20, 52.00 
8/26/20, 51.50 
8/27/20, 51.20 
8/28/20, 54.00 
9/1/20, 51.90 
9/2/20, 51.05 
9/3/20, 51.05 
9/4/20, 49.80 
9/7/20, 51.20 
9/8/20, 51.50 
9/9/20, 50.50 
9/10/20, 49.75 
9/11/20, 50.00 
9/14/20, 48.55 
9/15/20, 48.55 
9/16/20, 47.70 
9/17/20, 49.15 
9/18/20, 48.20 
9/21/20, 47.20 
9/22/20, 48.60 
9/23/20, 48.40 
9/24/20, 49.45 
9/25/20, 48.10 
9/28/20, 49.30 
9/29/20, 49.35 
9/30/20, 49.00 
10/1/20, 48.50 
10/2/20, 48.10 
10/5/20, 47.85 
10/6/20, 45.85 
10/7/20, 44.10 
10/8/20, 44.10 
10/9/20, 45.50 
10/12/20, 45.50 
10/13/20, 45.90 
10/14/20, 44.90 
10/15/20, 43.30 
10/16/20, 41.40 
10/19/20, 41.50 
10/20/20, 41.50 
10/21/20, 43.00 
10/22/20, 42.75 
10/23/20, 42.50 
10/26/20, 43.75 
10/27/20, 42.40 
10/28/20, 42.20 
10/29/20, 41.55 
10/30/20, 41.25 
11/3/20, 41.15 
11/4/20, 41.60 
11/5/20, 41.85 
11/6/20, 41.80 
11/9/20, 40.85 
11/10/20, 41.00 
11/11/20, 41.50 
11/13/20, 43.00 
11/16/20, 43.90 
11/17/20, 43.10 
11/18/20, 43.50 
11/19/20, 43.55 
11/20/20, 44.00 
11/23/20, 43.95 
11/24/20, 42.30 
11/25/20, 42.25 
11/26/20, 42.95 
11/27/20, 42.15 
12/1/20, 42.05 
12/2/20, 42.15 
12/3/20, 42.00 
12/4/20, 41.85 
12/7/20, 42.50 
12/9/20, 42.90 
12/10/20, 42.45 
12/11/20, 42.00 
12/14/20, 41.95 
12/15/20, 41.00 
12/16/20, 41.55 
12/17/20, 40.90 
12/18/20, 40.35 
12/21/20, 40.50 
12/22/20, 40.50 
12/23/20, 40.90 
12/28/20, 41.50 
12/29/20, 41.00 
1/4/21, 41.05 
1/5/21, 38.40 
1/6/21, 38.80 
1/7/21, 38.90 
1/8/21, 39.95 
1/11/21, 40.15 
1/12/21, 38.55 
1/13/21, 38.05 
1/14/21, 38.40 
1/15/21, 38.30 
1/18/21, 37.75 
1/19/21, 37.95 
1/20/21, 38.05 
1/21/21, 39.00 
1/22/21, 38.45 
1/25/21, 38.50 
1/26/21, 38.35 
1/27/21, 38.15 
1/28/21, 37.75 
1/29/21, 36.00 
2/1/21, 38.40 
2/2/21, 37.75 
2/3/21, 38.30 
2/4/21, 38.60 
2/5/21, 38.60 
2/8/21, 38.70 
2/9/21, 39.20 
2/10/21, 38.95 
2/11/21, 38.80 
2/15/21, 38.80 
2/16/21, 38.80 
2/17/21, 38.50 
2/18/21, 38.00 
2/19/21, 37.80 
2/22/21, 36.80 
2/23/21, 36.05 
2/24/21, 35.50 
2/26/21, 37.00 
3/1/21, 37.50 
3/2/21, 37.50 
3/3/21, 37.90 
3/4/21, 37.80 
3/5/21, 37.60 
3/8/21, 37.20 
3/9/21, 35.90 
3/10/21, 35.50 
3/11/21, 35.00 
3/12/21, 35.50 
3/15/21, 34.20 
3/16/21, 34.50 
3/17/21, 34.40 
3/18/21, 36.20 
3/19/21, 37.00 
3/22/21, 38.70 
3/23/21, 40.00 
3/24/21, 40.45 
3/25/21, 41.00 
3/26/21, 40.20 
3/29/21, 40.00 
3/30/21, 40.40 
3/31/21, 39.30 
4/5/21, 38.70 
4/6/21, 37.65 
4/7/21, 37.75 
4/8/21, 37.60 
4/12/21, 37.10 
4/13/21, 37.20 
4/14/21, 37.00 
4/15/21, 36.65 
4/16/21, 36.50 
4/19/21, 36.30 
4/20/21, 37.45 
4/21/21, 37.55 
4/22/21, 37.00 
4/23/21, 37.00 
4/26/21, 36.90 
4/27/21, 36.55 
4/28/21, 37.00 
4/29/21, 37.00 
4/30/21, 37.30 
5/3/21, 37.50 
5/4/21, 37.50 
5/5/21, 36.70 
5/6/21, 35.00 
5/7/21, 34.05 
5/11/21, 33.90 
5/12/21, 32.95 
5/14/21, 31.65 
5/17/21, 33.35 
5/18/21, 34.60 
5/19/21, 35.00 
5/20/21, 35.00 
5/21/21, 35.30 
5/24/21, 35.00 
5/25/21, 33.00 
5/26/21, 35.50 
5/27/21, 36.95 
5/28/21, 39.25 
5/31/21, 37.25 
6/1/21, 36.95 
6/2/21, 38.00 
6/3/21, 37.65 
6/4/21, 37.75 
6/7/21, 38.20 
6/8/21, 37.60 
6/9/21, 37.60 
6/10/21, 39.00 
6/11/21, 39.10 
6/14/21, 39.35 
6/15/21, 39.75 
6/16/21, 40.70 
6/17/21, 40.75 
6/18/21, 40.90 
6/21/21, 40.00 
6/22/21, 40.30 
6/23/21, 40.70 
6/24/21, 40.60 
6/25/21, 40.70 
6/28/21, 40.50 
6/29/21, 40.50 
6/30/21, 40.50 
7/1/21, 40.60 
7/2/21, 41.50 
7/5/21, 41.90 
7/6/21, 41.70 
7/7/21, 40.90 
7/8/21, 40.60 
7/9/21, 39.95 
7/12/21, 40.70 
7/13/21, 39.50 
7/14/21, 39.90 
7/15/21, 39.20 
7/16/21, 38.95 
7/19/21, 38.80 
7/21/21, 39.50 
7/22/21, 40.00 
7/23/21, 39.50 
7/26/21, 39.55 
7/27/21, 40.60 
7/28/21, 40.25 
7/29/21, 40.20 
7/30/21, 40.30 
8/2/21, 39.80 
8/3/21, 39.35 
8/4/21, 39.95 
8/5/21, 40.00 
8/6/21, 40.40 
8/9/21, 39.70 
8/10/21, 39.00 
8/11/21, 38.20 
8/12/21, 38.40 
8/13/21, 37.90 
8/16/21, 39.00 
8/17/21, 39.00 
8/18/21, 39.00 
8/19/21, 39.95 
8/20/21, 40.00 
8/23/21, 39.75 
8/24/21, 40.00 
8/25/21, 40.20 
8/26/21, 40.00 
8/27/21, 40.00 
8/31/21, 41.75 
9/1/21, 41.65 
9/2/21, 42.95 
9/3/21, 43.20 
9/6/21, 42.80 
9/7/21, 42.50 
9/8/21, 42.85 
9/9/21, 42.90 
9/10/21, 43.70 
9/13/21, 42.80 
9/14/21, 42.35 
9/15/21, 42.00 
9/16/21, 43.00 
9/17/21, 41.95 
9/20/21, 41.00 
9/21/21, 41.50 
9/22/21, 42.50 
9/23/21, 41.40 
9/24/21, 42.95 
9/27/21, 43.30 
9/28/21, 44.00 
9/29/21, 44.00 
9/30/21, 44.50 
10/1/21, 44.50 
10/4/21, 43.70 
10/5/21, 43.15 
10/6/21, 42.45 
10/7/21, 41.85 
10/8/21, 41.95 
10/11/21, 42.40 
10/12/21, 42.45 
10/13/21, 42.10 
10/14/21, 42.90 
10/15/21, 42.80 
10/18/21, 42.35 
10/19/21, 41.05 
10/20/21, 41.70 
10/21/21, 40.60 
10/22/21, 40.90 
10/25/21, 40.60 
10/26/21, 40.00 
10/27/21, 40.50 
10/28/21, 41.55 
10/29/21, 42.25 
11/2/21, 42.50 
11/3/21, 43.10 
11/4/21, 43.00 
11/5/21, 44.00 
11/8/21, 42.75 
11/9/21, 42.80 
11/10/21, 42.80 
11/11/21, 43.00 
11/12/21, 42.55 
11/15/21, 42.60 
11/16/21, 41.90 
11/17/21, 42.10 
11/18/21, 41.90 
11/19/21, 41.45 
11/22/21, 40.40 
11/23/21, 41.45 
11/24/21, 41.40 
11/25/21, 40.55 
11/26/21, 40.10 
11/29/21, 41.05 
12/1/21, 40.00 
12/2/21, 39.10 
12/3/21, 39.70 
12/6/21, 40.30 
12/7/21, 40.00 
12/9/21, 38.40 
12/10/21, 38.55 
12/13/21, 38.20 
12/14/21, 37.55 
12/15/21, 36.35 
12/16/21, 37.40 
12/17/21, 36.55 
12/20/21, 37.85 
12/21/21, 38.60 
12/22/21, 38.05 
12/23/21, 37.50 
12/24/21, 38.50 
12/27/21, 37.95 
12/28/21, 39.80 
12/29/21, 39.05 
12/31/21, 39.30 
1/3/22, 39.35 
1/4/22,#N/A
1/5/22, 38.75 
1/6/22, 38.35 
1/7/22, 36.60 
1/10/22, 36.55 
1/11/22, 36.00 
1/12/22, 36.50 
1/13/22, 37.15 
1/14/22, 37.30 
1/17/22, 37.50 
1/18/22, 37.50 
1/19/22, 36.75 
1/20/22, 37.45 
1/21/22, 37.45 
1/24/22, 37.40 
1/25/22, 37.00 
1/26/22, 36.60 
1/27/22, 36.65 
1/28/22, 36.50 
1/31/22, 37.10 
2/2/22, 36.75 
2/3/22, 36.75 
2/4/22, 36.95 
2/7/22, 35.90 
2/8/22, 36.60 
2/9/22, 36.80 
2/10/22, 36.30 
2/11/22, 35.50 
2/14/22, 35.30 
2/15/22, 35.50 
2/16/22, 36.15 
2/17/22, 36.40 
2/18/22, 35.95 
2/21/22, 36.65 
2/22/22, 36.05 
2/23/22, 35.20 
2/24/22, 35.50 
2/28/22, 35.15 
3/1/22, 36.30 
3/2/22, 36.40 
3/3/22, 35.15 
3/4/22, 35.00 
3/7/22, 34.90 
3/8/22, 33.80 
3/9/22, 33.60 
3/10/22, 33.65 
3/11/22, 33.00 
3/14/22, 32.05 
3/15/22, 31.80 
3/16/22, 33.00 
3/17/22, 33.30 
3/18/22, 32.20 
3/21/22, 32.20 
3/22/22, 32.20 
3/23/22, 32.50 
3/24/22, 32.55 
3/25/22, 32.95 
3/28/22, 34.70 
3/29/22, 35.50 
3/30/22, 35.85 
3/31/22, 35.75 
4/1/22, 35.70 
4/4/22, 37.20 
4/5/22, 37.75 
4/6/22, 37.60 
4/7/22, 37.05 
4/8/22, 37.00 
4/11/22, 36.25 
4/12/22, 36.60 
4/13/22, 36.90 
4/18/22, 36.30 
4/19/22, 37.70 
4/20/22, 37.60 
4/21/22, 36.50 
4/22/22, 36.10 
4/25/22, 35.80 
4/26/22, 34.85 
4/27/22, 34.40 
4/28/22, 33.55 
4/29/22, 33.00 
5/2/22, 33.00 
5/4/22, 34.50 
5/5/22, 35.50 
5/6/22, 33.60 
5/10/22, 33.55 
5/11/22, 34.00 
5/12/22, 32.10 
5/13/22, 31.65 
5/16/22, 32.50 
5/17/22, 32.50 
5/18/22, 34.25 
5/19/22, 34.00 
5/20/22, 33.75 
5/23/22, 33.45 
5/24/22, 32.20 
5/25/22, 32.55 
5/26/22, 33.00 
5/27/22, 33.05 
5/30/22, 34.75 
5/31/22, 33.00 
6/1/22, 33.60 
6/2/22, 33.60 
6/3/22, 33.60 
6/6/22, 33.25 
6/7/22, 33.95 
6/8/22, 33.50 
6/9/22, 33.80 
6/10/22, 32.50 
6/13/22, 31.00 
6/14/22, 31.10 
6/15/22, 31.00 
6/16/22, 31.95 
6/17/22, 31.00 
6/20/22, 31.00 
6/21/22, 31.00 
6/22/22, 31.00 
6/23/22, 30.90 
6/24/22, 30.50 
6/27/22, 30.50 
6/28/22, 30.55 
6/29/22, 31.40 
6/30/22, 30.10 
7/1/22, 30.90 
7/4/22, 30.95 
7/5/22, 30.30 
7/6/22, 31.35 
7/7/22, 31.65 
7/8/22, 32.45 
7/11/22, 31.95 
7/12/22, 31.70 
7/13/22, 31.05 
7/14/22, 30.50 
7/15/22, 29.00 
7/18/22, 29.15 
7/19/22, 28.55 
7/20/22, 29.05 
7/21/22, 29.50 
7/22/22, 29.75 
7/25/22, 30.00 
7/26/22, 29.95 
7/27/22, 29.70 
7/28/22, 30.00 
7/29/22, 30.20 
8/1/22, 30.10 
8/2/22, 30.10 
8/3/22, 30.60 
8/4/22, 32.00 
8/5/22, 31.65 
8/8/22, 31.70 
8/9/22, 32.10 
8/10/22, 33.30 
8/11/22, 33.85 
8/12/22, 34.90 
8/15/22, 35.45 
8/16/22, 36.00 
8/17/22, 35.65 
8/18/22, 35.55 
8/19/22, 35.65 
8/22/22, 35.75 
8/23/22, 34.90 
8/24/22, 34.50 
8/25/22, 34.50 
8/26/22, 35.40 
8/30/22, 34.85 
8/31/22, 34.25 
9/1/22, 33.40 
9/2/22, 35.65 
9/5/22, 35.00 
9/6/22, 35.30 
9/7/22, 34.55 
9/8/22, 33.60 
9/9/22, 33.65 
9/12/22, 33.80 
9/13/22, 34.80 
9/14/22, 33.30 
9/15/22, 32.95 
9/16/22, 31.35 
9/19/22, 31.35 
9/20/22, 30.20 
9/21/22, 30.50 
9/22/22, 29.75 
9/23/22, 30.05 
9/26/22, 30.05 
9/27/22, 28.75 
9/28/22, 28.80 
9/29/22, 29.50 
9/30/22, 28.25 
10/3/22, 27.70 
10/4/22, 27.30 
10/5/22, 27.60 
10/6/22, 26.70 
10/7/22, 27.00 
10/10/22, 26.90 
10/11/22, 27.50 
10/12/22, 28.15 
10/13/22, 28.10 
10/14/22, 28.10 
10/17/22, 27.50 
10/18/22, 28.20 
10/19/22, 28.35 
10/20/22, 29.20 
10/21/22, 29.20 
10/24/22, 29.10 
10/25/22, 29.15 
10/26/22, 30.10 
10/27/22, 30.50 
10/28/22, 30.00 
11/2/22, 30.80 
11/3/22, 30.50 
11/4/22, 30.70 
11/7/22, 30.80 
11/8/22, 31.65 
11/9/22, 32.60 
11/10/22, 33.25 
11/11/22, 33.50 
11/14/22, 33.60 
11/15/22, 34.80 
11/16/22, 34.80 
11/17/22, 34.80 
11/18/22, 35.15 
11/21/22, 35.00 
11/22/22, 35.00 
11/23/22, 34.95 
11/24/22, 34.85 
11/25/22, 34.80 
11/28/22, 34.65 
11/29/22, 35.50 
12/1/22, 33.00 
12/2/22, 33.00 
12/5/22, 32.90 
12/6/22, 32.00 
12/7/22, 32.20 
12/9/22, 32.85 
12/12/22, 33.25 
12/13/22, 32.50 
12/14/22, 33.10 
12/15/22, 33.80 
12/16/22, 34.85 
12/19/22, 33.20 
12/20/22, 33.10 
12/21/22, 34.00 
12/22/22, 34.00 
12/23/22, 33.90 
12/27/22, 33.85 
12/28/22, 34.95 
12/29/22, 34.90 
1/3/23, 34.80 
1/4/23, 35.05 
1/5/23, 35.90 
1/6/23, 35.15 
1/9/23, 35.20 
1/10/23, 34.90 
1/11/23, 34.90 
1/12/23, 35.10 
1/13/23, 35.25 
1/16/23, 35.55 
1/17/23, 35.95 
1/18/23, 35.75 
1/19/23, 36.20 
1/20/23, 36.05 
1/23/23, 36.20 
1/24/23, 35.70 
1/25/23, 35.55 
1/26/23, 35.90 
1/27/23, 34.85 
1/30/23, 33.00 
1/31/23, 33.50 
2/1/23, 34.00 
2/2/23, 33.80 
2/3/23, 33.10 
2/6/23, 33.40 
2/7/23, 33.50 
2/8/23, 33.70 
2/9/23, 33.80 
2/10/23, 33.25 
2/13/23, 33.35 
2/14/23, 32.95 
2/15/23, 33.00 
2/16/23, 33.30 
2/17/23, 33.10 
2/20/23, 32.00 
2/21/23, 31.75 
2/22/23, 31.50 
2/23/23, 31.50 
2/24/23, 31.50 
2/27/23, 31.30 
2/28/23, 31.50 
3/1/23, 31.05 
3/2/23, 31.00 
3/3/23, 31.00 
3/6/23, 30.65 
3/7/23, 30.95 
3/8/23, 30.90 
3/9/23, 30.80 
3/10/23, 30.60 
3/13/23, 30.05 
3/14/23, 30.40 
3/15/23, 30.95 
3/16/23, 29.80 
3/17/23, 30.80 
3/20/23, 31.25 
3/21/23, 31.65 
3/22/23, 32.00 
3/23/23, 32.20 
3/24/23, 32.70 
3/27/23, 32.70 
3/28/23, 33.00 
3/29/23, 33.00 
3/30/23, 33.10 
3/31/23, 31.30 
4/3/23, 32.70 
4/4/23, 33.00 
4/5/23, 32.90 
4/11/23, 32.35 
4/12/23, 32.50 
4/13/23, 32.30 
4/14/23, 32.40 
4/17/23, 32.50 
4/18/23, 32.40 
4/19/23, 32.50 
4/20/23, 32.60 
4/24/23, 32.55 
4/25/23, 32.60 
4/26/23, 32.40 
4/27/23, 32.75 
4/28/23, 32.60 
5/2/23, 33.10 
5/3/23, 33.30 
5/4/23, 33.05 
5/5/23, 33.40 
