date,price
12/18/20, 10.02 
12/21/20, 10.00 
12/22/20, 10.00 
12/23/20, 10.00 
12/28/20, 9.99 
12/29/20, 10.10 
1/4/21, 10.16 
1/5/21, 10.18 
1/6/21, 10.14 
1/7/21, 10.10 
1/8/21, 10.10 
1/11/21, 10.08 
1/12/21, 10.00 
1/13/21, 10.00 
1/14/21, 10.00 
1/15/21, 9.99 
1/18/21, 9.95 
1/19/21, 9.95 
1/20/21, 9.94 
1/21/21, 9.95 
1/22/21, 9.95 
1/25/21, 9.95 
1/26/21, 9.98 
1/27/21, 9.97 
1/28/21, 9.98 
1/29/21, 9.99 
2/1/21, 10.00 
2/2/21, 10.04 
2/3/21, 10.02 
2/4/21, 10.02 
2/5/21, 10.02 
2/8/21, 10.14 
2/9/21, 10.02 
2/10/21, 9.95 
2/11/21, 9.91 
2/15/21, 9.92 
2/16/21, 9.99 
2/17/21, 10.00 
2/18/21, 9.99 
2/19/21, 10.10 
2/22/21, 10.06 
2/23/21, 10.02 
2/24/21, 10.00 
2/26/21, 9.95 
3/1/21, 10.88 
3/2/21, 10.62 
3/3/21, 10.10 
3/4/21, 10.26 
3/5/21, 10.18 
3/8/21, 10.22 
3/9/21, 10.00 
3/10/21, 10.16 
3/11/21, 10.20 
3/12/21, 10.30 
3/15/21, 10.28 
3/16/21, 10.20 
3/17/21, 10.28 
3/18/21, 10.24 
3/19/21, 10.26 
3/22/21, 10.26 
3/23/21, 10.30 
3/24/21, 10.38 
3/25/21, 10.38 
3/26/21, 10.32 
3/29/21, 10.28 
3/30/21, 10.36 
3/31/21, 10.20 
4/5/21, 10.26 
4/6/21, 10.38 
4/7/21, 10.38 
4/8/21, 10.36 
4/12/21, 10.40 
4/13/21, 10.50 
4/14/21, 10.50 
4/15/21, 10.48 
4/16/21, 10.46 
4/19/21, 10.38 
4/20/21, 10.30 
4/21/21, 10.16 
4/22/21, 10.00 
4/23/21, 9.95 
4/26/21, 9.95 
4/27/21, 9.91 
4/28/21, 9.98 
4/29/21, 9.90 
4/30/21, 9.90 
5/3/21, 9.85 
5/4/21, 9.80 
5/5/21, 9.70 
5/6/21, 9.64 
5/7/21, 9.50 
5/11/21, 9.51 
5/12/21, 9.47 
5/14/21, 9.35 
5/17/21, 9.50 
5/18/21, 9.48 
5/19/21, 9.35 
5/20/21, 9.32 
5/21/21, 9.28 
5/24/21, 9.40 
5/25/21, 9.39 
5/26/21, 9.40 
5/27/21, 9.80 
5/28/21, 9.80 
5/31/21, 9.79 
6/1/21, 9.70 
6/2/21, 9.79 
6/3/21, 9.79 
6/4/21, 9.62 
6/7/21, 9.63 
6/8/21, 9.79 
6/9/21, 10.00 
6/10/21, 10.00 
6/11/21, 10.00 
6/14/21, 10.32 
6/15/21, 10.34 
6/16/21, 10.00 
6/17/21, 10.08 
6/18/21, 10.10 
6/21/21, 10.70 
6/22/21, 10.94 
6/23/21, 11.10 
6/24/21, 11.50 
6/25/21, 11.38 
6/28/21, 11.80 
6/29/21, 12.02 
6/30/21, 12.80 
7/1/21, 12.18 
7/2/21, 12.20 
7/5/21, 12.16 
7/6/21, 12.28 
7/7/21, 12.10 
7/8/21, 12.10 
7/9/21, 12.60 
7/12/21, 12.36 
7/13/21, 12.08 
7/14/21, 12.50 
7/15/21, 12.60 
7/16/21, 12.62 
7/19/21, 12.50 
7/21/21, 12.10 
7/22/21, 11.82 
7/23/21, 12.00 
7/26/21, 12.38 
7/27/21, 12.68 
7/28/21, 12.74 
7/29/21, 13.70 
7/30/21, 13.98 
8/2/21, 14.30 
8/3/21, 15.18 
8/4/21, 15.00 
8/5/21, 14.92 
8/6/21, 13.60 
8/9/21, 13.10 
8/10/21, 12.88 
8/11/21, 12.74 
8/12/21, 12.24 
8/13/21, 12.20 
8/16/21, 14.20 
8/17/21, 14.18 
8/18/21, 16.00 
8/19/21, 17.00 
8/20/21, 16.80 
8/23/21, 16.38 
8/24/21, 15.98 
8/25/21, 15.50 
8/26/21, 15.22 
8/27/21, 15.84 
8/31/21, 16.60 
9/1/21, 16.46 
9/2/21, 16.24 
9/3/21, 17.06 
9/6/21, 16.98 
9/7/21, 16.98 
9/8/21, 16.70 
9/9/21, 16.96 
9/10/21, 17.08 
9/13/21, 17.06 
9/14/21, 17.10 
9/15/21, 16.96 
9/16/21, 18.02 
9/17/21, 18.30 
9/20/21, 18.26 
9/21/21, 17.96 
9/22/21, 17.94 
9/23/21, 18.20 
9/24/21, 18.00 
9/27/21, 17.88 
9/28/21, 17.68 
9/29/21, 17.80 
9/30/21, 17.70 
10/1/21, 18.00 
10/4/21, 18.08 
10/5/21, 18.10 
10/6/21, 18.40 
10/7/21, 18.38 
10/8/21, 18.30 
10/11/21, 18.32 
10/12/21, 18.28 
10/13/21, 18.08 
10/14/21, 18.38 
10/15/21, 18.18 
10/18/21, 18.20 
10/19/21, 18.16 
10/20/21, 18.18 
10/21/21, 18.20 
10/22/21, 18.10 
10/25/21, 18.14 
10/26/21, 18.16 
10/27/21, 18.22 
10/28/21, 18.18 
10/29/21, 18.30 
11/2/21, 18.14 
11/3/21, 18.20 
11/4/21, 18.28 
11/5/21, 18.30 
11/8/21, 18.02 
11/9/21, 18.12 
11/10/21, 18.18 
11/11/21, 18.38 
11/12/21, 18.20 
11/15/21, 18.16 
11/16/21, 18.36 
11/17/21, 18.24 
11/18/21, 18.28 
11/19/21, 18.30 
11/22/21, 18.06 
11/23/21, 18.20 
11/24/21, 17.78 
11/25/21, 17.80 
11/26/21, 17.80 
11/29/21, 17.80 
12/1/21, 17.90 
12/2/21, 18.00 
12/3/21, 18.02 
12/6/21, 18.00 
12/7/21, 17.90 
12/9/21, 17.80 
12/10/21, 17.88 
12/13/21, 17.86 
12/14/21, 17.82 
12/15/21, 17.84 
12/16/21, 17.90 
12/17/21, 18.20 
12/20/21, 18.50 
12/21/21, 18.98 
12/22/21, 18.90 
12/23/21, 18.98 
12/24/21, 19.00 
12/27/21, 19.52 
12/28/21, 20.50 
12/29/21, 20.90 
12/31/21, 20.80 
1/3/22, 20.30 
1/4/22,#N/A
1/5/22, 20.00 
1/6/22, 19.90 
1/7/22, 19.80 
1/10/22, 19.82 
1/11/22, 19.80 
1/12/22, 19.68 
1/13/22, 19.60 
1/14/22, 19.40 
1/17/22, 19.58 
1/18/22, 19.40 
1/19/22, 19.20 
1/20/22, 19.40 
1/21/22, 19.38 
1/24/22, 19.36 
1/25/22, 19.70 
1/26/22, 20.00 
1/27/22, 20.90 
1/28/22, 22.30 
1/31/22, 23.75 
2/2/22, 23.90 
2/3/22, 24.00 
2/4/22, 24.30 
2/7/22, 22.95 
2/8/22, 23.20 
2/9/22, 23.25 
2/10/22, 24.00 
2/11/22, 22.50 
2/14/22, 20.15 
2/15/22, 19.46 
2/16/22, 19.90 
2/17/22, 20.00 
2/18/22, 20.20 
2/21/22, 20.10 
2/22/22, 20.35 
2/23/22, 20.20 
2/24/22, 19.90 
2/28/22, 19.32 
3/1/22, 19.34 
3/2/22, 19.12 
3/3/22, 19.36 
3/4/22, 18.30 
3/7/22, 17.70 
3/8/22, 15.80 
3/9/22, 14.80 
3/10/22, 14.24 
3/11/22, 14.00 
3/14/22, 13.24 
3/15/22, 13.26 
3/16/22, 13.56 
3/17/22, 14.20 
3/18/22, 13.92 
3/21/22, 13.98 
3/22/22, 14.00 
3/23/22, 14.70 
3/24/22, 14.62 
3/25/22, 14.64 
3/28/22, 14.56 
3/29/22, 14.40 
3/30/22, 14.38 
3/31/22, 14.02 
4/1/22, 14.04 
4/4/22, 14.10 
4/5/22, 14.20 
4/6/22, 14.22 
4/7/22, 14.08 
4/8/22, 14.10 
4/11/22, 14.04 
4/12/22, 14.02 
4/13/22, 17.10 
4/18/22, 17.26 
4/19/22, 17.02 
4/20/22, 17.20 
4/21/22, 18.00 
4/22/22, 18.34 
4/25/22, 19.02 
4/26/22, 19.20 
4/27/22, 19.18 
4/28/22, 19.52 
4/29/22, 19.50 
5/2/22, 19.82 
5/4/22, 20.00 
5/5/22, 20.05 
5/6/22, 20.00 
5/10/22, 20.15 
5/11/22, 20.20 
5/12/22, 19.84 
5/13/22, 19.62 
5/16/22, 19.64 
5/17/22, 19.30 
5/18/22, 19.20 
5/19/22, 19.38 
5/20/22, 19.00 
5/23/22, 18.78 
5/24/22, 18.52 
5/25/22, 18.48 
5/26/22, 18.20 
5/27/22, 18.22 
5/30/22, 18.20 
5/31/22, 17.86 
6/1/22, 18.10 
6/2/22, 18.00 
6/3/22, 17.80 
6/6/22, 17.66 
6/7/22, 17.60 
6/8/22, 17.20 
6/9/22, 17.28 
6/10/22, 17.00 
6/13/22, 17.20 
6/14/22, 17.48 
6/15/22, 17.48 
6/16/22, 17.80 
6/17/22, 17.90 
6/20/22, 18.00 
6/21/22, 18.20 
6/22/22, 18.90 
6/23/22, 19.40 
6/24/22, 19.70 
6/27/22, 19.44 
6/28/22, 19.48 
6/29/22, 19.30 
6/30/22, 19.04 
7/1/22, 18.86 
7/4/22, 18.52 
7/5/22, 18.10 
7/6/22, 17.90 
7/7/22, 17.70 
7/8/22, 17.28 
7/11/22, 17.50 
7/12/22, 17.80 
7/13/22, 17.42 
7/14/22, 18.10 
7/15/22, 18.40 
7/18/22, 18.64 
7/19/22, 18.76 
7/20/22, 18.92 
7/21/22, 19.08 
7/22/22, 18.84 
7/25/22, 18.90 
7/26/22, 18.90 
7/27/22, 18.84 
7/28/22, 18.94 
7/29/22, 18.88 
8/1/22, 18.88 
8/2/22, 18.94 
8/3/22, 19.12 
8/4/22, 19.24 
8/5/22, 19.02 
8/8/22, 19.14 
8/9/22, 18.98 
8/10/22, 19.06 
8/11/22, 19.10 
8/12/22, 19.06 
8/15/22, 18.96 
8/16/22, 19.56 
8/17/22, 20.15 
8/18/22, 20.55 
8/19/22, 20.60 
8/22/22, 21.50 
8/23/22, 20.70 
8/24/22, 20.65 
8/25/22, 20.05 
8/26/22, 20.50 
8/30/22, 19.90 
8/31/22, 19.80 
9/1/22, 19.86 
9/2/22, 20.85 
9/5/22, 20.80 
9/6/22, 20.70 
9/7/22, 20.35 
9/8/22, 20.85 
9/9/22, 20.10 
9/12/22, 20.20 
9/13/22, 20.25 
9/14/22, 20.30 
9/15/22, 20.55 
9/16/22, 19.90 
9/19/22, 20.30 
9/20/22, 20.70 
9/21/22, 20.35 
9/22/22, 20.25 
9/23/22, 20.30 
9/26/22, 20.30 
9/27/22, 19.98 
9/28/22, 19.70 
9/29/22, 19.44 
9/30/22, 19.24 
10/3/22, 19.24 
10/4/22, 19.96 
10/5/22, 19.42 
10/6/22, 19.56 
10/7/22, 19.72 
10/10/22, 19.72 
10/11/22, 19.68 
10/12/22, 19.70 
10/13/22, 19.70 
10/14/22, 19.60 
10/17/22, 19.60 
10/18/22, 19.74 
10/19/22, 19.90 
10/20/22, 19.36 
10/21/22, 19.40 
10/24/22, 19.40 
10/25/22, 19.26 
10/26/22, 19.26 
10/27/22, 19.52 
10/28/22, 19.58 
11/2/22, 19.50 
11/3/22, 19.62 
11/4/22, 19.72 
11/7/22, 19.90 
11/8/22, 19.66 
11/9/22, 19.80 
11/10/22, 20.10 
11/11/22, 20.60 
11/14/22, 20.30 
11/15/22, 20.30 
11/16/22, 20.25 
11/17/22, 20.30 
11/18/22, 20.05 
11/21/22, 20.10 
11/22/22, 20.00 
11/23/22, 19.90 
11/24/22, 19.76 
11/25/22, 19.82 
11/28/22, 20.10 
11/29/22, 20.10 
12/1/22, 20.25 
12/2/22, 20.40 
12/5/22, 20.15 
12/6/22, 20.15 
12/7/22, 20.20 
12/9/22, 20.35 
12/12/22, 20.35 
12/13/22, 20.40 
12/14/22, 20.50 
12/15/22, 20.30 
12/16/22, 19.96 
12/19/22, 20.20 
12/20/22, 20.50 
12/21/22, 20.65 
12/22/22, 20.65 
12/23/22, 20.80 
12/27/22, 20.70 
12/28/22, 20.65 
12/29/22, 20.60 
1/3/23, 20.60 
1/4/23, 20.55 
1/5/23, 20.15 
1/6/23, 20.25 
1/9/23, 20.35 
1/10/23, 20.20 
1/11/23, 20.15 
1/12/23, 20.15 
1/13/23, 20.30 
1/16/23, 20.35 
1/17/23, 20.35 
1/18/23, 20.40 
1/19/23, 20.75 
1/20/23, 20.95 
1/23/23, 20.60 
1/24/23, 20.35 
1/25/23, 20.90 
1/26/23, 21.05 
1/27/23, 20.60 
1/30/23, 20.50 
1/31/23, 20.50 
2/1/23, 20.50 
2/2/23, 20.40 
2/3/23, 20.70 
2/6/23, 20.55 
2/7/23, 20.85 
2/8/23, 20.85 
2/9/23, 20.80 
2/10/23, 20.80 
2/13/23, 21.00 
2/14/23, 21.00 
2/15/23, 20.95 
2/16/23, 21.00 
2/17/23, 20.90 
2/20/23, 20.90 
2/21/23, 20.75 
2/22/23, 20.60 
2/23/23, 20.50 
2/24/23, 20.50 
2/27/23, 20.60 
2/28/23, 20.80 
3/1/23, 20.85 
3/2/23, 20.90 
3/3/23, 20.90 
3/6/23, 20.85 
3/7/23, 20.85 
3/8/23, 20.80 
3/9/23, 20.70 
3/10/23, 20.75 
3/13/23, 20.70 
3/14/23, 21.05 
3/15/23, 21.05 
3/16/23, 21.10 
3/17/23, 20.50 
3/20/23, 20.25 
3/21/23, 20.45 
3/22/23, 20.45 
3/23/23, 20.45 
3/24/23, 20.35 
3/27/23, 20.45 
3/28/23, 20.50 
3/29/23, 20.60 
3/30/23, 20.70 
3/31/23, 20.90 
4/3/23, 20.90 
4/4/23, 20.95 
4/5/23, 20.95 
4/11/23, 20.95 
4/12/23, 21.00 
4/13/23, 20.95 
4/14/23, 21.00 
4/17/23, 20.95 
4/18/23, 20.85 
4/19/23, 20.95 
4/20/23, 20.95 
4/24/23, 20.90 
4/25/23, 20.85 
4/26/23, 20.90 
4/27/23, 20.85 
4/28/23, 20.90 
5/2/23, 20.85 
5/3/23, 20.75 
5/4/23, 20.85 
5/5/23, 20.85 
