date,price
2019-10-16,7915.30
2019-10-17,7930.55
2019-10-18,7885.23
2019-10-21,7891.13
2019-10-22,7955.24
2019-10-23,7933.76
2019-10-24,7950.98
2019-10-25,7922.50
2019-10-28,7946.53
2019-10-29,7991.19
2019-10-30,8020.06
2019-10-31,7977.12
2019-11-04,8059.65
2019-11-05,8216.68
2019-11-06,8025.88
2019-11-08,8065.76
2019-11-11,8009.38
2019-11-12,8012.34
2019-11-13,7947.47
2019-11-14,7933.71
2019-11-15,7932.96
2019-11-18,7880.94
2019-11-19,7912.14
2019-11-20,7898.06
2019-11-21,7818.89
2019-11-22,7824.59
2019-11-25,7771.62
2019-11-26,7707.80
2019-11-27,7836.89
2019-11-28,7768.66
2019-11-29,7738.96
2019-12-02,7877.19
2019-12-03,7855.18
2019-12-04,7815.93
2019-12-05,7790.91
2019-12-06,7801.72
2019-12-09,7779.80
2019-12-10,7736.18
2019-12-11,7786.41
2019-12-12,7741.07
2019-12-13,7877.63
2019-12-16,7701.60
2019-12-17,7730.45
2019-12-18,7733.67
2019-12-19,7653.94
2019-12-20,7773.12
2019-12-23,7872.60
2019-12-26,7842.28
2019-12-27,7815.26
2020-01-02,7742.53
2020-01-03,7839.79
2020-01-06,7797.87
2020-01-07,7840.70
2020-01-08,7736.24
2020-01-09,7797.64
2020-01-10,7776.77
2020-01-14,7793.25
2020-01-15,7664.40
2020-01-16,7653.18
2020-01-17,7722.58
2020-01-20,7552.60
2020-01-21,7466.65
2020-01-22,7468.73
2020-01-23,7616.35
2020-01-24,7623.41
2020-01-27,7587.63
2020-01-28,7468.70
2020-01-29,7462.31
2020-01-30,7392.68
2020-01-31,7200.79
2020-02-03,7137.03
2020-02-04,7226.90
2020-02-05,7352.85
2020-02-06,7506.51
2020-02-07,7507.20
2020-02-10,7430.86
2020-02-11,7439.40
2020-02-12,7383.10
2020-02-13,7403.12
2020-02-14,7282.00
2020-02-17,7326.85
2020-02-18,7322.89
2020-02-19,7396.94
2020-02-20,7413.00
2020-02-21,7369.78
2020-02-24,7187.44
2020-02-26,6909.84
2020-02-27,6967.84
2020-02-28,6787.91
2020-03-02,6749.28
2020-03-03,6790.54
2020-03-04,6867.26
2020-03-05,6884.77
2020-03-06,6770.38
2020-03-09,6312.61
2020-03-10,6318.38
2020-03-11,6353.26
2020-03-12,5736.27
2020-03-13,5793.94
2020-03-16,5335.37
2020-03-19,4623.42
2020-03-20,4778.76
2020-03-24,4774.27
2020-03-25,5027.76
2020-03-26,5401.58
2020-03-27,5266.62
2020-03-30,5131.16
2020-03-31,5321.23
2020-04-01,5408.52
2020-04-02,5342.31
2020-04-03,5346.97
2020-04-06,5570.81
2020-04-07,5650.01
2020-04-08,5510.83
2020-04-13,5610.98
2020-04-14,5780.88
2020-04-15,5946.05
2020-04-16,5525.60
2020-04-17,5789.97
2020-04-20,5733.65
2020-04-21,5592.25
2020-04-22,5573.75
2020-04-23,5599.55
2020-04-24,5464.98
2020-04-27,5450.45
2020-04-28,5574.98
2020-04-29,5643.97
2020-04-30,5700.71
2020-05-04,5572.09
2020-05-05,5671.67
2020-05-06,5639.27
2020-05-07,5653.16
2020-05-08,5621.94
2020-05-11,5667.93
2020-05-12,5651.67
2020-05-13,5626.25
2020-05-14,5654.70
2020-05-15,5541.95
2020-05-18,5479.35
2020-05-19,5555.85
2020-05-20,5581.96
2020-05-21,5604.49
2020-05-22,5539.19
2020-05-26,5496.83
2020-05-27,5523.78
2020-05-28,5570.22
2020-05-29,5838.84
2020-06-01,5930.17
2020-06-02,6025.17
2020-06-03,6245.65
2020-06-04,6517.49
2020-06-05,6465.13
2020-06-08,6514.00
2020-06-09,6583.84
2020-06-10,6439.37
2020-06-11,6476.24
2020-06-15,6163.82
2020-06-16,6281.75
2020-06-17,6282.01
2020-06-18,6348.45
2020-06-19,6315.07
2020-06-22,6347.43
2020-06-23,6297.78
2020-06-24,6188.83
2020-06-25,6118.26
2020-06-26,6191.84
2020-06-29,6105.18
2020-06-30,6207.72
2020-07-01,6209.71
2020-07-02,6364.08
2020-07-03,6372.66
2020-07-06,6328.41
2020-07-07,6267.40
2020-07-08,6285.50
2020-07-09,6192.58
2020-07-10,6197.38
2020-07-13,6172.57
2020-07-14,6172.81
2020-07-15,6016.51
2020-07-16,6147.66
2020-07-17,6088.75
2020-07-20,6150.70
2020-07-21,6136.31
2020-07-22,6064.26
2020-07-23,6029.01
2020-07-24,6003.26
2020-07-27,5860.94
2020-07-28,5927.11
2020-07-29,5966.27
2020-07-30,5928.45
2020-08-03,5715.92
2020-08-04,5775.50
2020-08-05,5833.58
2020-08-06,5902.58
2020-08-07,5846.02
2020-08-10,5930.92
2020-08-11,5953.94
2020-08-12,5995.00
2020-08-13,6097.78
2020-08-14,6076.91
2020-08-17,6068.78
2020-08-18,6156.45
2020-08-19,6042.12
2020-08-20,6005.40
2020-08-24,5943.58
2020-08-25,5953.44
2020-08-26,5931.33
2020-08-27,5921.55
2020-08-28,5884.18
2020-09-01,5799.24
2020-09-02,5738.39
2020-09-03,5772.86
2020-09-04,5785.09
2020-09-07,5935.85
2020-09-08,6034.03
2020-09-09,5932.84
2020-09-10,5902.39
2020-09-11,5967.96
2020-09-14,5997.14
2020-09-15,6018.21
2020-09-16,5946.62
2020-09-17,5943.52
2020-09-18,5908.90
2020-09-21,5909.32
2020-09-22,5894.28
2020-09-23,5892.72
2020-09-24,5845.80
2020-09-25,5838.66
2020-09-28,5861.39
2020-09-29,5841.60
2020-09-30,5864.23
2020-10-01,5944.87
2020-10-02,5999.40
2020-10-05,5938.95
2020-10-06,5910.64
2020-10-07,5867.88
2020-10-08,5942.66
2020-10-09,5931.61
2020-10-12,5937.05
2020-10-13,5923.23
2020-10-14,5925.30
2020-10-15,5938.33
2020-10-16,5898.47
2020-10-19,6019.26
2020-10-20,6112.71
2020-10-21,6278.59
2020-10-22,6344.63
2020-10-23,6484.06
2020-10-26,6491.19
2020-10-27,6415.08
2020-10-28,6377.79
2020-10-29,6249.39
2020-10-30,6324.00
2020-11-03,6335.56
2020-11-04,6464.05
2020-11-05,6644.77
2020-11-06,6685.69
2020-11-09,6685.85
2020-11-10,7035.48
2020-11-11,7024.26
2020-11-13,6969.88
2020-11-16,6918.05
2020-11-17,6959.14
2020-11-18,7051.78
2020-11-19,6997.62
2020-11-20,7169.79
2020-11-23,7178.62
2020-11-24,7108.67
2020-11-25,7001.51
2020-11-26,6927.75
2020-11-27,6791.46
2020-12-01,7009.56
2020-12-02,7080.62
2020-12-03,7194.13
2020-12-04,7134.56
2020-12-07,7203.67
2020-12-09,7102.66
2020-12-10,7154.43
2020-12-11,7246.16
2020-12-14,7281.35
2020-12-15,7227.73
2020-12-16,7299.70
2020-12-17,7298.02
2020-12-18,7272.80
2020-12-21,7224.89
2020-12-22,7202.39
2020-12-23,7204.38
2020-12-28,7122.25
2020-12-29,7139.71
2021-01-04,7197.50
2021-01-05,7134.18
2021-01-06,7047.85
2021-01-07,7119.61
2021-01-08,7289.88
2021-01-11,7304.79
2021-01-12,7258.11
2021-01-13,7242.85
2021-01-14,7273.15
2021-01-15,7238.46
2021-01-18,7203.44
2021-01-19,7198.45
2021-01-20,7143.30
2021-01-21,7140.29
2021-01-22,7045.83
2021-01-25,7071.50
2021-01-26,6977.16
2021-01-27,6863.61
2021-01-28,6851.84
2021-01-29,6612.62
2021-02-01,6814.76
2021-02-02,6867.88
2021-02-03,6859.46
2021-02-04,6903.75
2021-02-05,7019.18
2021-02-08,7024.48
2021-02-09,7065.55
2021-02-10,7082.15
2021-02-11,6991.01
2021-02-15,6959.21
2021-02-16,7044.06
2021-02-17,6966.43
2021-02-18,6849.64
2021-02-19,6926.41
2021-02-22,6810.34
2021-02-23,6814.67
2021-02-24,6755.95
2021-02-26,6794.86
2021-03-01,6872.97
2021-03-02,6919.54
2021-03-03,6942.76
2021-03-04,6882.49
2021-03-05,6881.37
2021-03-08,6756.92
2021-03-09,6766.83
2021-03-10,6808.32
2021-03-11,6719.18
2021-03-12,6728.55
2021-03-15,6552.46
2021-03-16,6559.08
2021-03-17,6566.83
2021-03-18,6630.85
2021-03-19,6436.10
2021-03-22,6395.17
2021-03-23,6446.35
2021-03-24,6497.01
2021-03-25,6581.00
2021-03-26,6544.63
2021-03-29,6607.78
2021-03-30,6545.55
2021-03-31,6443.09
2021-04-05,6495.15
2021-04-06,6590.11
2021-04-07,6651.71
2021-04-08,6545.17
2021-04-12,6518.64
2021-04-13,6457.79
2021-04-14,6523.21
2021-04-15,6539.96
2021-04-16,6494.81
2021-04-19,6459.76
2021-04-20,6500.42
2021-04-21,6439.39
2021-04-22,6415.53
2021-04-23,6378.07
2021-04-26,6389.38
2021-04-27,6356.47
2021-04-28,6469.14
2021-04-29,6487.51
2021-04-30,6370.87
2021-05-03,6369.28
2021-05-04,6359.15
2021-05-05,6299.69
2021-05-06,6282.78
2021-05-07,6258.71
2021-05-10,6317.41
2021-05-11,6326.83
2021-05-12,6236.40
2021-05-14,6269.36
2021-05-17,6283.58
2021-05-18,6244.74
2021-05-19,6245.71
2021-05-20,6197.64
2021-05-21,6199.25
2021-05-24,6164.89
2021-05-25,6196.71
2021-05-26,6341.24
2021-05-27,6665.14
2021-05-28,6674.51
2021-05-31,6628.49
2021-06-01,6627.43
2021-06-02,6841.69
2021-06-03,6791.87
2021-06-04,6796.34
2021-06-07,6763.92
2021-06-08,6809.72
2021-06-09,6902.54
2021-06-10,6875.71
2021-06-11,6907.79
2021-06-14,6917.49
2021-06-15,6976.73
2021-06-16,6973.35
2021-06-17,6887.92
2021-06-18,6851.38
2021-06-21,6827.17
2021-06-22,6870.41
2021-06-23,6918.41
2021-06-24,6886.00
2021-06-25,6950.51
2021-06-28,6937.96
2021-06-29,6956.65
2021-06-30,6901.91
2021-07-01,6964.01
2021-07-02,7002.26
2021-07-05,7036.38
2021-07-06,6992.43
2021-07-07,6943.00
2021-07-08,6924.99
2021-07-09,6834.92
2021-07-12,6913.87
2021-07-13,6795.13
2021-07-14,6835.41
2021-07-15,6727.93
2021-07-16,6693.83
2021-07-19,6587.20
2021-07-21,6476.21
2021-07-22,6576.62
2021-07-23,6520.74
2021-07-26,6372.61
2021-07-27,6522.58
2021-07-28,6473.03
2021-07-29,6496.53
2021-07-30,6270.23
2021-08-02,6446.31
2021-08-03,6560.06
2021-08-04,6585.21
2021-08-05,6547.27
2021-08-06,6539.91
2021-08-09,6632.57
2021-08-10,6623.23
2021-08-11,6666.86
2021-08-12,6556.57
2021-08-13,6320.19
2021-08-16,6513.68
2021-08-17,6561.41
2021-08-18,6680.18
2021-08-19,6718.51
2021-08-20,6633.22
2021-08-23,6591.67
2021-08-24,6678.82
2021-08-25,6822.15
2021-08-26,6820.53
2021-08-27,6786.62
2021-08-31,6855.44
2021-09-01,6785.94
2021-09-02,6834.66
2021-09-03,6897.13
2021-09-06,6877.10
2021-09-07,6912.71
2021-09-08,6949.39
2021-09-09,6924.02
2021-09-10,6970.51
2021-09-13,6968.14
2021-09-14,6920.36
2021-09-15,6880.20
2021-09-16,6968.43
2021-09-17,6912.85
2021-09-20,6857.90
2021-09-21,6881.20
2021-09-22,6890.73
2021-09-23,6915.28
2021-09-24,6951.53
2021-09-27,6956.26
2021-09-28,6885.36
2021-09-29,6934.11
2021-09-30,6952.88
2021-10-01,6923.60
2021-10-04,6960.89
2021-10-05,6981.24
2021-10-06,7057.45
2021-10-07,6951.30
2021-10-08,6906.86
2021-10-11,7124.01
2021-10-12,7107.82
2021-10-13,7068.92
2021-10-14,7183.11
2021-10-15,7213.46
2021-10-18,7219.81
2021-10-19,7266.31
2021-10-20,7297.08
2021-10-21,7311.72
2021-10-22,7289.61
2021-10-25,7211.54
2021-10-26,7252.10
2021-10-27,7230.15
2021-10-28,7157.73
2021-10-29,7054.70
2021-11-02,7106.01
2021-11-03,7184.72
2021-11-04,7203.72
2021-11-05,7340.77
2021-11-08,7396.22
2021-11-09,7441.67
2021-11-10,7375.68
2021-11-11,7331.65
2021-11-12,7382.84
2021-11-15,7342.37
2021-11-16,7367.42
2021-11-17,7349.82
2021-11-18,7299.34
2021-11-19,7280.57
2021-11-22,7282.67
2021-11-23,7401.16
2021-11-24,7419.10
2021-11-25,7369.27
2021-11-26,7278.44
2021-11-29,7200.88
2021-12-01,6947.06
2021-12-02,7032.54
2021-12-03,7055.19
2021-12-06,7130.74
2021-12-07,7147.30
2021-12-09,7234.92
2021-12-10,7192.17
2021-12-13,7197.61
2021-12-14,7241.99
2021-12-15,7132.58
2021-12-16,7233.26
2021-12-17,7297.66
2021-12-20,7237.61
2021-12-21,7167.06
2021-12-22,7119.19
2021-12-24,7181.86
2021-12-27,7254.80
2021-12-28,7286.50
2021-12-29,7334.56
2021-12-31,7122.63
2022-01-03,7041.27
2022-01-05,7091.40
2022-01-06,7085.52
2022-01-07,7011.11
2022-01-10,7140.67
2022-01-11,7085.69
2022-01-12,7215.13
2022-01-13,7307.75
2022-01-14,7261.34
2022-01-17,7223.83
2022-01-18,7343.96
2022-01-19,7261.54
2022-01-20,7239.28
2022-01-21,7293.52
2022-01-24,7252.64
2022-01-25,7288.21
2022-01-26,7253.61
2022-01-27,7273.52
2022-01-28,7251.97
2022-01-31,7361.65
2022-02-02,7458.99
2022-02-03,7382.77
2022-02-04,7456.35
2022-02-07,7380.30
2022-02-08,7458.23
2022-02-09,7502.48
2022-02-10,7432.62
2022-02-11,7270.36
2022-02-14,7361.15
2022-02-15,7309.94
2022-02-16,7452.82
2022-02-17,7438.93
2022-02-18,7418.79
2022-02-21,7372.25
2022-02-22,7440.91
2022-02-23,7364.21
2022-02-24,7212.23
2022-02-28,7311.01
2022-03-01,7404.61
2022-03-02,7304.02
2022-03-03,7388.09
2022-03-04,7342.01
2022-03-07,7288.07
2022-03-08,6977.73
2022-03-09,6989.88
2022-03-10,7124.80
2022-03-11,7112.19
2022-03-14,6816.95
2022-03-15,7019.92
2022-03-16,7026.45
2022-03-17,7122.45
2022-03-18,7007.63
2022-03-21,6956.60
2022-03-22,7008.94
2022-03-23,7009.43
2022-03-24,7082.61
2022-03-25,7124.84
2022-03-28,7134.36
2022-03-29,7115.09
2022-03-30,7167.02
2022-03-31,7203.47
2022-04-01,7152.88
2022-04-04,7163.21
2022-04-05,7156.07
2022-04-06,7109.26
2022-04-07,6926.03
2022-04-08,7018.02
2022-04-11,6988.29
2022-04-12,6895.36
2022-04-18,6996.11
2022-04-19,7037.74
2022-04-20,7142.42
2022-04-21,7061.49
2022-04-22,6998.59
2022-04-25,7020.83
2022-04-26,6980.02
2022-04-27,6863.91
2022-04-28,6909.45
2022-04-29,6731.25
2022-05-02,6721.08
2022-05-04,6802.73
2022-05-05,6868.92
2022-05-06,6759.90
2022-05-10,6720.93
2022-05-11,6635.86
2022-05-12,6532.30
2022-05-13,6379.17
2022-05-16,6502.12
2022-05-17,6594.66
2022-05-18,6727.60
2022-05-19,6660.05
2022-05-20,6746.33
2022-05-23,6687.85
2022-05-24,6577.45
2022-05-25,6597.76
2022-05-26,6645.52
2022-05-27,6726.14
2022-05-30,6822.32
2022-05-31,6774.68
2022-06-01,6712.21
2022-06-02,6686.83
2022-06-03,6741.40
2022-06-06,6716.88
2022-06-07,6754.01
2022-06-08,6769.62
2022-06-09,6758.59
2022-06-10,6530.04
2022-06-13,6467.01
2022-06-14,6474.53
2022-06-15,6319.42
2022-06-16,6393.01
2022-06-17,6331.56
2022-06-20,6333.94
2022-06-21,6285.19
2022-06-22,6168.00
2022-06-23,6065.23
2022-06-24,6217.56
2022-06-27,6238.82
2022-06-28,6345.41
2022-06-29,6303.19
2022-06-30,6155.43
2022-07-01,6165.35
2022-07-04,6183.62
2022-07-05,6309.99
2022-07-06,6445.01
2022-07-07,6352.32
2022-07-08,6361.82
2022-07-11,6388.64
2022-07-12,6349.94
2022-07-13,6255.37
2022-07-14,6248.13
2022-07-15,6195.26
2022-07-18,6268.78
2022-07-19,6286.24
2022-07-20,6274.80
2022-07-21,6256.17
2022-07-22,6263.39
2022-07-25,6209.53
2022-07-26,6223.00
2022-07-27,6236.76
2022-07-28,6379.26
2022-07-29,6315.93
2022-08-01,6312.03
2022-08-02,6362.30
2022-08-03,6430.08
2022-08-04,6483.11
2022-08-05,6405.50
2022-08-08,6434.24
2022-08-09,6468.97
2022-08-10,6471.84
2022-08-11,6680.68
2022-08-12,6699.66
2022-08-15,6737.84
2022-08-16,6850.64
2022-08-17,6818.99
2022-08-18,6824.63
2022-08-19,6863.86
2022-08-22,6704.41
2022-08-23,6618.38
2022-08-24,6643.45
2022-08-25,6706.43
2022-08-26,6752.50
2022-08-30,6690.27
2022-08-31,6583.65
2022-09-01,6588.28
2022-09-02,6692.65
2022-09-05,6676.04
2022-09-06,6709.60
2022-09-07,6554.08
2022-09-08,6593.74
2022-09-09,6606.00
2022-09-12,6715.75
2022-09-13,6701.81
2022-09-14,6582.86
2022-09-15,6575.67
2022-09-16,6548.77
2022-09-19,6437.42
2022-09-20,6448.46
2022-09-21,6341.69
2022-09-22,6301.71
2022-09-23,6259.54
2022-09-28,5879.68
2022-09-29,5934.25
2022-09-30,5741.07
2022-10-03,5783.15
2022-10-04,5987.72
2022-10-05,5988.59
2022-10-06,5934.27
2022-10-07,5932.19
2022-10-10,5832.58
2022-10-11,5847.37
2022-10-12,5853.63
2022-10-13,5895.64
2022-10-14,5904.75
2022-10-17,5970.33
2022-10-18,6128.64
2022-10-19,6148.31
2022-10-20,6055.99
2022-10-21,5983.56
2022-10-24,6028.79
2022-10-25,6073.41
2022-10-26,6121.53
2022-10-27,6230.58
2022-10-28,6153.43
2022-11-02,6206.24
2022-11-03,6156.11
2022-11-04,6185.53
2022-11-07,6295.58
2022-11-08,6289.10
2022-11-09,6241.68
2022-11-10,6167.57
2022-11-11,6286.77
2022-11-14,6354.76
2022-11-15,6418.94
2022-11-16,6392.09
2022-11-17,6403.74
2022-11-18,6437.38
2022-11-21,6403.24
2022-11-22,6429.65
2022-11-23,6510.32
2022-11-24,6530.51
2022-11-25,6606.94
2022-11-28,6681.47
2022-11-29,6780.78
2022-12-01,6734.99
2022-12-02,6489.65
2022-12-05,6442.13
2022-12-06,6674.38
2022-12-07,6525.16
2022-12-09,6580.12
2022-12-12,6585.20
2022-12-13,6582.38
2022-12-14,6615.07
2022-12-15,6566.80
2022-12-16,6496.50
2022-12-19,6414.27
2022-12-20,6458.12
2022-12-21,6520.80
2022-12-22,6576.94
2022-12-23,6541.03
2022-12-27,6564.90
2022-12-28,6566.54
2022-12-29,6566.39
2023-01-03,6586.01
2023-01-04,6718.50
2023-01-05,6761.33
2023-01-06,6667.97
2023-01-09,6790.24
2023-01-10,6756.69
2023-01-11,6709.34
2023-01-12,6833.53
2023-01-13,6951.54
2023-01-16,7045.48
2023-01-17,7014.04
2023-01-18,7094.86
2023-01-19,7062.01
2023-01-20,7056.62
2023-01-23,7069.68
2023-01-24,7041.50
2023-01-25,7081.36
2023-01-26,7042.70
2023-01-27,7052.16
2023-01-30,6970.97
2023-01-31,6793.25
2023-02-01,7035.76
2023-02-02,6986.19
2023-02-03,7027.38
2023-02-06,6936.61
2023-02-07,6881.26
2023-02-08,6923.08
2023-02-09,6842.79
2023-02-10,6876.79
2023-02-13,6838.76
2023-02-14,6791.24
2023-02-15,6822.09
2023-02-16,6815.91
2023-02-17,6779.02
2023-02-20,6744.12
2023-02-21,6800.96
2023-02-22,6699.23
2023-02-23,6685.90
2023-02-27,6599.34
2023-02-28,6556.20
2023-03-01,6607.13
2023-03-02,6622.45
2023-03-03,6655.37
2023-03-06,6671.12
2023-03-07,6705.12
2023-03-08,6711.49
2023-03-09,6609.27
2023-03-10,6589.88
2023-03-13,6544.45
2023-03-14,6393.33
2023-03-15,6466.10
2023-03-16,6404.91
2023-03-17,6469.72
2023-03-20,6451.02
2023-03-21,6530.75
2023-03-22,6546.27
2023-03-23,6536.36
2023-03-24,6602.17
2023-03-27,6595.03
2023-03-28,6603.15
2023-03-29,6630.97
2023-03-30,6644.75
2023-03-31,6499.68
2023-04-03,6529.99
2023-04-04,6472.04
2023-04-05,6488.51
2023-04-11,6479.63
2023-04-12,6469.42
