date,price
10/14/19, 197.50 
10/15/19, 197.00 
10/16/19, 198.40 
10/17/19, 200.00 
10/18/19, 199.50 
10/21/19, 199.00 
10/22/19, 202.00 
10/23/19, 200.00 
10/24/19, 201.00 
10/25/19, 203.00 
10/28/19, 203.60 
10/29/19, 204.00 
10/30/19, 205.00 
10/31/19, 199.20 
11/4/19, 204.00 
11/5/19, 203.20 
11/6/19, 202.00 
11/7/19, 203.00 
11/8/19, 203.00 
11/11/19, 200.00 
11/12/19, 195.50 
11/13/19, 195.30 
11/14/19, 195.90 
11/15/19, 200.00 
11/18/19, 200.60 
11/19/19, 203.80 
11/20/19, 203.00 
11/21/19, 201.00 
11/22/19, 201.00 
11/25/19, 202.00 
11/26/19, 202.00 
11/27/19, 204.00 
11/28/19, 204.00 
11/29/19, 205.00 
12/2/19, 206.00 
12/3/19, 202.00 
12/4/19, 199.60 
12/5/19, 197.90 
12/6/19, 195.80 
12/9/19, 199.60 
12/10/19, 196.00 
12/11/19, 199.50 
12/12/19, 200.00 
12/13/19, 200.00 
12/16/19, 195.00 
12/17/19, 196.50 
12/18/19, 193.00 
12/19/19, 187.00 
12/20/19, 183.00 
12/23/19, 186.60 
12/26/19, 196.00 
12/27/19, 195.00 
1/2/20, 186.60 
1/3/20, 189.00 
1/6/20, 186.00 
1/7/20, 189.00 
1/8/20, 186.00 
1/9/20, 187.00 
1/10/20, 186.00 
1/13/20, 186.00 
1/14/20, 192.00 
1/15/20, 185.00 
1/16/20, 187.50 
1/17/20, 191.00 
1/20/20, 186.00 
1/21/20, 185.60 
1/22/20, 186.80 
1/23/20, 188.90 
1/24/20, 190.00 
1/27/20, 188.50 
1/28/20, 187.00 
1/29/20, 183.50 
1/30/20, 180.00 
1/31/20, 177.00 
2/3/20, 168.60 
2/4/20, 171.90 
2/5/20, 176.00 
2/6/20, 179.00 
2/7/20, 175.00 
2/10/20, 173.20 
2/11/20, 173.10 
2/12/20, 173.10 
2/13/20, 170.50 
2/14/20, 170.00 
2/17/20, 171.00 
2/18/20, 170.00 
2/19/20, 170.90 
2/20/20, 173.10 
2/21/20, 170.20 
2/24/20, 161.00 
2/26/20, 156.00 
2/27/20, 163.90 
2/28/20, 154.40 
3/2/20, 158.80 
3/3/20, 154.40 
3/4/20, 155.60 
3/5/20, 154.00 
3/6/20, 148.10 
3/9/20, 132.80 
3/10/20, 139.00 
3/11/20, 136.10 
3/12/20, 126.00 
3/13/20, 126.00 
3/16/20, 119.00 
3/17/20, 119.00 
3/19/20, 102.50 
3/20/20, 115.00 
3/23/20, 103.00 
3/24/20, 103.60 
3/25/20, 109.00 
3/26/20, 108.00 
3/27/20, 106.80 
3/30/20, 101.50 
3/31/20, 107.00 
4/1/20, 112.30 
4/2/20, 111.60 
4/3/20, 108.50 
4/6/20, 106.00 
4/7/20, 107.00 
4/8/20, 105.00 
4/13/20, 102.00 
4/14/20, 101.10 
4/15/20, 105.00 
4/16/20, 103.00 
4/17/20, 104.50 
4/20/20, 104.80 
4/21/20, 104.00 
4/22/20, 103.20 
4/23/20, 105.00 
4/24/20, 102.00 
4/27/20, 100.50 
4/28/20, 102.00 
4/29/20, 103.00 
4/30/20, 103.40 
5/4/20, 102.00 
5/5/20, 102.20 
5/6/20, 104.00 
5/7/20, 101.00 
5/8/20, 100.60 
5/11/20, 100.10 
5/12/20, 100.00 
5/13/20, 92.00 
5/14/20, 92.00 
5/15/20, 91.10 
5/18/20, 90.50 
5/19/20, 86.15 
5/20/20, 85.25 
5/21/20, 85.80 
5/22/20, 82.75 
5/26/20, 77.10 
5/27/20, 78.10 
5/28/20, 84.15 
5/29/20, 81.70 
6/1/20, 89.00 
6/2/20, 96.60 
6/3/20, 102.00 
6/4/20, 101.00 
6/5/20, 102.50 
6/8/20, 111.50 
6/9/20, 108.10 
6/10/20, 102.50 
6/11/20, 103.50 
6/15/20, 100.20 
6/16/20, 103.50 
6/17/20, 103.20 
6/18/20, 103.00 
6/19/20, 102.30 
6/22/20, 104.10 
6/23/20, 108.00 
6/24/20, 108.80 
6/25/20, 105.00 
6/26/20, 106.50 
6/29/20, 104.00 
6/30/20, 103.00 
7/1/20, 104.80 
7/2/20, 107.50 
7/3/20, 109.40 
7/6/20, 105.70 
7/7/20, 103.70 
7/8/20, 102.50 
7/9/20, 102.50 
7/10/20, 101.00 
7/13/20, 102.50 
7/14/20, 101.70 
7/15/20, 100.00 
7/16/20, 100.00 
7/17/20, 100.00 
7/20/20, 100.00 
7/21/20, 99.85 
7/22/20, 99.05 
7/23/20, 100.00 
7/24/20, 97.70 
7/27/20, 93.00 
7/28/20, 92.10 
7/29/20, 92.00 
7/30/20, 92.00 
8/3/20, 87.20 
8/4/20, 89.15 
8/5/20, 88.50 
8/6/20, 90.00 
8/7/20, 91.00 
8/10/20, 90.70 
8/11/20, 91.25 
8/12/20, 92.80 
8/13/20, 95.90 
8/14/20, 98.50 
8/17/20, 96.75 
8/18/20, 97.50 
8/19/20, 98.00 
8/20/20, 96.50 
8/24/20, 96.95 
8/25/20, 96.00 
8/26/20, 95.65 
8/27/20, 97.00 
8/28/20, 97.00 
9/1/20, 96.00 
9/2/20, 95.00 
9/3/20, 94.90 
9/4/20, 93.60 
9/7/20, 94.00 
9/8/20, 95.60 
9/9/20, 93.20 
9/10/20, 95.00 
9/11/20, 95.10 
9/14/20, 96.30 
9/15/20, 96.40 
9/16/20, 95.00 
9/17/20, 94.00 
9/18/20, 95.00 
9/21/20, 95.00 
9/22/20, 93.95 
9/23/20, 93.95 
9/24/20, 91.70 
9/25/20, 91.80 
9/28/20, 91.90 
9/29/20, 92.15 
9/30/20, 92.15 
10/1/20, 92.15 
10/2/20, 92.35 
10/5/20, 92.10 
10/6/20, 91.10 
10/7/20, 90.70 
10/8/20, 90.65 
10/9/20, 90.65 
10/12/20, 90.95 
10/13/20, 90.90 
10/14/20, 92.35 
10/15/20, 93.20 
10/16/20, 93.80 
10/19/20, 94.00 
10/20/20, 95.10 
10/21/20, 100.00 
10/22/20, 97.50 
10/23/20, 98.70 
10/26/20, 98.95 
10/27/20, 98.10 
10/28/20, 98.90 
10/29/20, 96.50 
10/30/20, 96.40 
11/3/20, 98.50 
11/4/20, 99.75 
11/5/20, 102.20 
11/6/20, 100.00 
11/9/20, 100.10 
11/10/20, 104.90 
11/11/20, 107.00 
11/13/20, 105.50 
11/16/20, 103.90 
11/17/20, 106.30 
11/18/20, 106.20 
11/19/20, 107.50 
11/20/20, 111.50 
11/23/20, 122.50 
11/24/20, 122.00 
11/25/20, 124.90 
11/26/20, 121.00 
11/27/20, 124.50 
12/1/20, 122.00 
12/2/20, 123.50 
12/3/20, 132.00 
12/4/20, 134.00 
12/7/20, 134.90 
12/9/20, 138.00 
12/10/20, 136.80 
12/11/20, 138.00 
12/14/20, 148.80 
12/15/20, 145.80 
12/16/20, 143.70 
12/17/20, 141.00 
12/18/20, 138.80 
12/21/20, 137.90 
12/22/20, 132.50 
12/23/20, 138.70 
12/28/20, 135.50 
12/29/20, 134.00 
1/4/21, 135.00 
1/5/21, 130.20 
1/6/21, 125.80 
1/7/21, 128.40 
1/8/21, 134.00 
1/11/21, 134.20 
1/12/21, 130.00 
1/13/21, 133.90 
1/14/21, 138.30 
1/15/21, 137.90 
1/18/21, 136.00 
1/19/21, 135.40 
1/20/21, 136.00 
1/21/21, 135.80 
1/22/21, 133.50 
1/25/21, 133.50 
1/26/21, 133.00 
1/27/21, 128.10 
1/28/21, 125.10 
1/29/21, 129.90 
2/1/21, 128.50 
2/2/21, 133.00 
2/3/21, 132.10 
2/4/21, 129.00 
2/5/21, 128.50 
2/8/21, 133.00 
2/9/21, 130.00 
2/10/21, 127.90 
2/11/21, 126.20 
2/15/21, 128.50 
2/16/21, 128.50 
2/17/21, 128.90 
2/18/21, 129.10 
2/19/21, 129.10 
2/22/21, 129.00 
2/23/21, 129.90 
2/24/21, 128.70 
2/26/21, 131.00 
3/1/21, 130.00 
3/2/21, 133.00 
3/3/21, 129.20 
3/4/21, 129.50 
3/5/21, 128.10 
3/8/21, 125.90 
3/9/21, 125.10 
3/10/21, 125.70 
3/11/21, 123.70 
3/12/21, 125.00 
3/15/21, 119.00 
3/16/21, 119.50 
3/17/21, 120.50 
3/18/21, 125.00 
3/19/21, 123.00 
3/22/21, 118.20 
3/23/21, 119.80 
3/24/21, 119.80 
3/25/21, 121.00 
3/26/21, 121.00 
3/29/21, 123.00 
3/30/21, 121.00 
3/31/21, 121.00 
4/5/21, 120.80 
4/6/21, 123.00 
4/7/21, 123.00 
4/8/21, 122.90 
4/12/21, 122.00 
4/13/21, 119.30 
4/14/21, 119.00 
4/15/21, 119.00 
4/16/21, 118.80 
4/19/21, 115.00 
4/20/21, 116.50 
4/21/21, 115.50 
4/22/21, 112.50 
4/23/21, 113.50 
4/26/21, 114.20 
4/27/21, 114.40 
4/28/21, 115.50 
4/29/21, 115.00 
4/30/21, 115.50 
5/3/21, 114.90 
5/4/21, 115.00 
5/5/21, 113.00 
5/6/21, 114.00 
5/7/21, 115.00 
5/11/21, 115.40 
5/12/21, 115.10 
5/14/21, 115.30 
5/17/21, 115.00 
5/18/21, 115.70 
5/19/21, 116.70 
5/20/21, 117.50 
5/21/21, 118.60 
5/24/21, 117.80 
5/25/21, 118.50 
5/26/21, 122.00 
5/27/21, 117.90 
5/28/21, 123.00 
5/31/21, 122.00 
6/1/21, 122.30 
6/2/21, 124.00 
6/3/21, 126.00 
6/4/21, 126.00 
6/7/21, 123.90 
6/8/21, 124.50 
6/9/21, 124.10 
6/10/21, 122.90 
6/11/21, 122.00 
6/14/21, 122.80 
6/15/21, 122.80 
6/16/21, 123.70 
6/17/21, 122.70 
6/18/21, 122.50 
6/21/21, 120.00 
6/22/21, 120.50 
6/23/21, 119.70 
6/24/21, 118.80 
6/25/21, 117.50 
6/28/21, 117.90 
6/29/21, 118.10 
6/30/21, 118.00 
7/1/21, 118.90 
7/2/21, 122.30 
7/5/21, 124.00 
7/6/21, 121.90 
7/7/21, 119.20 
7/8/21, 119.00 
7/9/21, 116.20 
7/12/21, 118.10 
7/13/21, 118.00 
7/14/21, 117.60 
7/15/21, 116.90 
7/16/21, 114.00 
7/19/21, 112.00 
7/21/21, 108.00 
7/22/21, 113.40 
7/23/21, 111.60 
7/26/21, 110.20 
7/27/21, 110.50 
7/28/21, 109.80 
7/29/21, 110.00 
7/30/21, 110.00 
8/2/21, 110.00 
8/3/21, 112.00 
8/4/21, 113.00 
8/5/21, 112.20 
8/6/21, 114.00 
8/9/21, 112.50 
8/10/21, 113.00 
8/11/21, 113.60 
8/12/21, 112.50 
8/13/21, 117.00 
8/16/21, 113.40 
8/17/21, 113.50 
8/18/21, 113.50 
8/19/21, 113.00 
8/20/21, 113.90 
8/23/21, 113.20 
8/24/21, 113.20 
8/25/21, 113.00 
8/26/21, 113.00 
8/27/21, 112.90 
8/31/21, 113.20 
9/1/21, 112.20 
9/2/21, 112.00 
9/3/21, 112.50 
9/6/21, 112.60 
9/7/21, 112.50 
9/8/21, 112.00 
9/9/21, 113.00 
9/10/21, 113.00 
9/13/21, 113.40 
9/14/21, 113.00 
9/15/21, 112.50 
9/16/21, 111.00 
9/17/21, 108.30 
9/20/21, 108.00 
9/21/21, 107.80 
9/22/21, 107.60 
9/23/21, 107.10 
9/24/21, 107.50 
9/27/21, 104.20 
9/28/21, 106.00 
9/29/21, 105.40 
9/30/21, 106.00 
10/1/21, 107.00 
10/4/21, 106.50 
10/5/21, 107.10 
10/6/21, 108.40 
10/7/21, 108.10 
10/8/21, 110.00 
10/11/21, 118.80 
10/12/21, 115.60 
10/13/21, 117.90 
10/14/21, 122.20 
10/15/21, 120.10 
10/18/21, 125.80 
10/19/21, 124.90 
10/20/21, 121.00 
10/21/21, 118.60 
10/22/21, 122.00 
10/25/21, 124.40 
10/26/21, 124.00 
10/27/21, 123.40 
10/28/21, 122.40 
10/29/21, 120.90 
11/2/21, 121.00 
11/3/21, 121.90 
11/4/21, 121.80 
11/5/21, 123.00 
11/8/21, 126.50 
11/9/21, 125.20 
11/10/21, 124.00 
11/11/21, 121.50 
11/12/21, 122.00 
11/15/21, 122.80 
11/16/21, 122.00 
11/17/21, 122.50 
11/18/21, 122.50 
11/19/21, 120.50 
11/22/21, 122.00 
11/23/21, 122.70 
11/24/21, 120.00 
11/25/21, 118.90 
11/26/21, 116.50 
11/29/21, 115.00 
12/1/21, 114.50 
12/2/21, 114.00 
12/3/21, 117.00 
12/6/21, 119.00 
12/7/21, 117.70 
12/9/21, 118.50 
12/10/21, 117.50 
12/13/21, 118.50 
12/14/21, 116.10 
12/15/21, 116.20 
12/16/21, 116.00 
12/17/21, 116.10 
12/20/21, 114.20 
12/21/21, 115.80 
12/22/21, 117.00 
12/23/21, 117.00 
12/24/21, 117.20 
12/27/21, 118.00 
12/28/21, 119.50 
12/29/21, 119.50 
12/31/21, 119.00 
1/3/22, 115.20 
1/4/22,#N/A
1/5/22, 113.00 
1/6/22, 109.00 
1/7/22, 104.10 
1/10/22, 111.00 
1/11/22, 112.50 
1/12/22, 112.00 
1/13/22, 113.50 
1/14/22, 112.00 
1/17/22, 111.00 
1/18/22, 112.00 
1/19/22, 107.00 
1/20/22, 111.00 
1/21/22, 111.00 
1/24/22, 110.00 
1/25/22, 107.60 
1/26/22, 105.00 
1/27/22, 105.10 
1/28/22, 105.30 
1/31/22, 107.20 
2/2/22, 110.00 
2/3/22, 111.40 
2/4/22, 114.70 
2/7/22, 117.80 
2/8/22, 118.60 
2/9/22, 118.00 
2/10/22, 117.00 
2/11/22, 111.70 
2/14/22, 112.70 
2/15/22, 113.90 
2/16/22, 116.00 
2/17/22, 117.50 
2/18/22, 117.50 
2/21/22, 117.40 
2/22/22, 118.00 
2/23/22, 117.20 
2/24/22, 112.60 
2/28/22, 116.70 
3/1/22, 116.00 
3/2/22, 114.50 
3/3/22, 113.80 
3/4/22, 113.00 
3/7/22, 110.90 
3/8/22, 106.90 
3/9/22, 107.00 
3/10/22, 108.90 
3/11/22, 111.00 
3/14/22, 105.70 
3/15/22, 104.10 
3/16/22, 110.00 
3/17/22, 110.00 
3/18/22, 107.00 
3/21/22, 109.90 
3/22/22, 110.00 
3/23/22, 109.20 
3/24/22, 109.90 
3/25/22, 109.00 
3/28/22, 111.40 
3/29/22, 112.00 
3/30/22, 111.00 
3/31/22, 109.00 
4/1/22, 108.90 
4/4/22, 109.00 
4/5/22, 109.80 
4/6/22, 110.00 
4/7/22, 106.50 
4/8/22, 106.80 
4/11/22, 106.00 
4/12/22, 106.20 
4/13/22, 106.90 
4/18/22, 106.20 
4/19/22, 106.90 
4/20/22, 108.00 
4/21/22, 107.80 
4/22/22, 106.50 
4/25/22, 105.60 
4/26/22, 105.60 
4/27/22, 105.90 
4/28/22, 105.00 
4/29/22, 103.00 
5/2/22, 104.50 
5/4/22, 103.00 
5/5/22, 102.10 
5/6/22, 102.50 
5/10/22, 101.00 
5/11/22, 98.55 
5/12/22, 94.15 
5/13/22, 89.00 
5/16/22, 92.70 
5/17/22, 92.80 
5/18/22, 95.00 
5/19/22, 93.00 
5/20/22, 94.50 
5/23/22, 93.75 
5/24/22, 91.50 
5/25/22, 90.00 
5/26/22, 90.00 
5/27/22, 91.00 
5/30/22, 92.55 
5/31/22, 92.30 
6/1/22, 92.15 
6/2/22, 90.10 
6/3/22, 91.25 
6/6/22, 88.00 
6/7/22, 90.10 
6/8/22, 93.50 
6/9/22, 93.00 
6/10/22, 91.00 
6/13/22, 90.90 
6/14/22, 90.00 
6/15/22, 90.00 
6/16/22, 91.40 
6/17/22, 92.10 
6/20/22, 90.95 
6/21/22, 89.15 
6/22/22, 89.00 
6/23/22, 87.85 
6/24/22, 89.90 
6/27/22, 91.40 
6/28/22, 91.40 
6/29/22, 91.80 
6/30/22, 91.40 
7/1/22, 87.30 
7/4/22, 87.60 
7/5/22, 88.00 
7/6/22, 89.20 
7/7/22, 89.75 
7/8/22, 89.90 
7/11/22, 90.50 
7/12/22, 90.45 
7/13/22, 89.00 
7/14/22, 88.40 
7/15/22, 90.00 
7/18/22, 90.00 
7/19/22, 89.50 
7/20/22, 89.00 
7/21/22, 90.00 
7/22/22, 90.70 
7/25/22, 88.00 
7/26/22, 90.30 
7/27/22, 90.00 
7/28/22, 90.00 
7/29/22, 90.55 
8/1/22, 86.90 
8/2/22, 84.00 
8/3/22, 81.00 
8/4/22, 82.10 
8/5/22, 82.00 
8/8/22, 83.40 
8/9/22, 83.00 
8/10/22, 82.75 
8/11/22, 86.95 
8/12/22, 86.10 
8/15/22, 87.00 
8/16/22, 92.00 
8/17/22, 90.70 
8/18/22, 92.45 
8/19/22, 90.50 
8/22/22, 88.85 
8/23/22, 88.50 
8/24/22, 91.00 
8/25/22, 92.00 
8/26/22, 91.90 
8/30/22, 91.35 
8/31/22, 90.00 
9/1/22, 89.50 
9/2/22, 90.30 
9/5/22, 88.90 
9/6/22, 90.35 
9/7/22, 89.30 
9/8/22, 88.80 
9/9/22, 88.80 
9/12/22, 88.40 
9/13/22, 87.85 
9/14/22, 87.00 
9/15/22, 88.05 
9/16/22, 88.00 
9/19/22, 85.90 
9/20/22, 87.00 
9/21/22, 85.55 
9/22/22, 84.00 
9/23/22, 86.00 
9/26/22, 86.00 
9/27/22, 81.20 
9/28/22, 81.00 
9/29/22, 82.00 
9/30/22, 81.00 
10/3/22, 80.15 
10/4/22, 82.00 
10/5/22, 84.00 
10/6/22, 83.90 
10/7/22, 81.00 
10/10/22, 80.00 
10/11/22, 81.75 
10/12/22, 81.50 
10/13/22, 82.70 
10/14/22, 83.00 
10/17/22, 81.70 
10/18/22, 82.95 
10/19/22, 83.50 
10/20/22, 79.90 
10/21/22, 82.00 
10/24/22, 83.35 
10/25/22, 83.35 
10/26/22, 81.80 
10/27/22, 86.50 
10/28/22, 86.40 
11/2/22, 87.95 
11/3/22, 88.45 
11/4/22, 88.40 
11/7/22, 88.00 
11/8/22, 88.80 
11/9/22, 88.90 
11/10/22, 87.95 
11/11/22, 87.00 
11/14/22, 87.00 
11/15/22, 89.00 
11/16/22, 90.05 
11/17/22, 91.50 
11/18/22, 91.95 
11/21/22, 93.60 
11/22/22, 95.10 
11/23/22, 95.50 
11/24/22, 96.75 
11/25/22, 96.00 
11/28/22, 97.00 
11/29/22, 95.90 
12/1/22, 93.60 
12/2/22, 92.00 
12/5/22, 92.00 
12/6/22, 90.90 
12/7/22, 90.00 
12/9/22, 89.40 
12/12/22, 89.90 
12/13/22, 88.05 
12/14/22, 88.15 
12/15/22, 88.00 
12/16/22, 87.00 
12/19/22, 87.00 
12/20/22, 86.80 
12/21/22, 89.90 
12/22/22, 88.60 
12/23/22, 87.80 
12/27/22, 88.10 
12/28/22, 88.50 
12/29/22, 87.00 
1/3/23, 88.70 
1/4/23, 90.00 
1/5/23, 93.00 
1/6/23, 91.85 
1/9/23, 93.30 
1/10/23, 92.85 
1/11/23, 91.10 
1/12/23, 93.70 
1/13/23, 95.80 
1/16/23, 96.80 
1/17/23, 95.15 
1/18/23, 93.90 
1/19/23, 94.80 
1/20/23, 94.00 
1/23/23, 94.25 
1/24/23, 93.75 
1/25/23, 94.00 
1/26/23, 93.25 
1/27/23, 93.80 
1/30/23, 91.40 
1/31/23, 92.00 
2/1/23, 92.25 
2/2/23, 93.00 
2/3/23, 96.70 
2/6/23, 96.70 
2/7/23, 95.45 
2/8/23, 99.35 
2/9/23, 98.40 
2/10/23, 98.00 
2/13/23, 96.00 
2/14/23, 96.45 
2/15/23, 97.00 
2/16/23, 96.70 
2/17/23, 96.00 
2/20/23, 96.40 
2/21/23, 97.00 
2/22/23, 96.15 
2/23/23, 96.05 
2/24/23, 96.05 
2/27/23, 96.00 
2/28/23, 102.80 
3/1/23, 99.00 
3/2/23, 98.00 
3/3/23, 96.00 
3/6/23, 97.00 
3/7/23, 97.00 
3/8/23, 98.75 
3/9/23, 101.00 
3/10/23, 99.00 
3/13/23, 94.10 
3/14/23, 93.00 
3/15/23, 93.05 
3/16/23, 92.05 
3/17/23, 93.00 
3/20/23, 93.00 
3/21/23, 93.00 
3/22/23, 93.15 
3/23/23, 91.30 
3/24/23, 91.00 
3/27/23, 91.00 
3/28/23, 90.60 
3/29/23, 90.15 
3/30/23, 91.65 
3/31/23, 92.00 
4/3/23, 92.60 
4/4/23, 92.45 
4/5/23, 93.60 
4/11/23, 92.95 
4/12/23, 91.50 
4/13/23, 92.40 
4/14/23, 92.00 
4/17/23, 92.00 
4/18/23, 91.40 
4/19/23, 90.15 
4/20/23, 90.50 
4/24/23, 91.60 
4/25/23, 91.55 
4/26/23, 92.00 
4/27/23, 92.00 
4/28/23, 92.25 
5/2/23, 93.00 
5/3/23, 92.90 
5/4/23, 93.45 
5/5/23, 94.15 
