date,price
12/14/21, 968.00 
12/15/21, 950.00 
12/16/21, 979.00 
12/17/21, 999.00 
12/20/21, 980.00 
12/21/21, 971.00 
12/22/21, 943.00 
12/23/21, 979.00 
12/24/21, 961.50 
12/27/21, 975.00 
12/28/21, 987.00 
12/29/21, 971.00 
12/31/21, 943.00 
1/3/22, 932.00 
1/4/22,#N/A
1/5/22, 929.50 
1/6/22, 947.00 
1/7/22, 937.00 
1/10/22, 940.00 
1/11/22, 930.00 
1/12/22, 950.00 
1/13/22, 950.00 
1/14/22, 947.00 
1/17/22, 950.00 
1/18/22, 968.00 
1/19/22, 959.00 
1/20/22, 958.00 
1/21/22, 959.00 
1/24/22, 950.00 
1/25/22, 950.00 
1/26/22, 950.00 
1/27/22, 951.00 
1/28/22, 939.00 
1/31/22, 949.00 
2/2/22, 965.00 
2/3/22, 949.00 
2/4/22, 976.50 
2/7/22, 950.00 
2/8/22, 976.00 
2/9/22, 962.50 
2/10/22, 940.00 
2/11/22, 911.00 
2/14/22, 940.00 
2/15/22, 940.00 
2/16/22, 937.00 
2/17/22, 927.00 
2/18/22, 921.00 
2/21/22, 860.00 
2/22/22, 895.00 
2/23/22, 880.00 
2/24/22, 871.00 
2/28/22, 892.00 
3/1/22, 947.00 
3/2/22, 930.00 
3/3/22, 957.00 
3/4/22, 932.00 
3/7/22, 929.00 
3/8/22, 890.00 
3/9/22, 871.00 
3/10/22, 908.00 
3/11/22, 909.00 
3/14/22, 880.00 
3/15/22, 911.00 
3/16/22, 900.00 
3/17/22, 906.00 
3/18/22, 902.50 
3/21/22, 880.00 
3/22/22, 882.00 
3/23/22, 867.00 
3/24/22, 885.00 
3/25/22, 897.00 
3/28/22, 900.00 
3/29/22, 896.00 
3/30/22, 898.00 
3/31/22, 909.00 
4/1/22, 898.00 
4/4/22, 890.00 
4/5/22, 889.00 
4/6/22, 882.00 
4/7/22, 870.00 
4/8/22, 865.00 
4/11/22, 865.00 
4/12/22, 865.00 
4/13/22, 872.50 
4/18/22, 865.00 
4/19/22, 871.50 
4/20/22, 877.00 
4/21/22, 865.00 
4/22/22, 869.00 
4/25/22, 885.00 
4/26/22, 860.00 
4/27/22, 851.00 
4/28/22, 860.00 
4/29/22, 851.50 
5/2/22, 849.00 
5/4/22, 849.00 
5/5/22, 861.00 
5/6/22, 845.50 
5/10/22, 845.00 
5/11/22, 825.00 
5/12/22, 828.00 
5/13/22, 789.00 
5/16/22, 808.00 
5/17/22, 832.00 
5/18/22, 870.00 
5/19/22, 839.00 
5/20/22, 845.00 
5/23/22, 848.00 
5/24/22, 830.00 
5/25/22, 847.00 
5/26/22, 835.00 
5/27/22, 838.50 
5/30/22, 862.00 
5/31/22, 858.00 
6/1/22, 850.00 
6/2/22, 856.00 
6/3/22, 865.00 
6/6/22, 861.00 
6/7/22, 864.00 
6/8/22, 852.00 
6/9/22, 862.00 
6/10/22, 820.00 
6/13/22, 806.00 
6/14/22, 830.00 
6/15/22, 795.00 
6/16/22, 809.50 
6/17/22, 785.00 
6/20/22, 790.00 
6/21/22, 774.00 
6/22/22, 763.00 
6/23/22, 769.50 
6/24/22, 801.50 
6/27/22, 799.50 
6/28/22, 829.00 
6/29/22, 820.00 
6/30/22, 782.00 
7/1/22, 770.00 
7/4/22, 800.00 
7/5/22, 792.00 
7/6/22, 839.00 
7/7/22, 844.00 
7/8/22, 839.00 
7/11/22, 838.00 
7/12/22, 813.00 
7/13/22, 797.00 
7/14/22, 775.50 
7/15/22, 775.00 
7/18/22, 781.00 
7/19/22, 796.00 
7/20/22, 788.00 
7/21/22, 774.00 
7/22/22, 788.00 
7/25/22, 789.00 
7/26/22, 790.00 
7/27/22, 780.00 
7/28/22, 800.00 
7/29/22, 775.50 
8/1/22, 780.00 
8/2/22, 769.00 
8/3/22, 795.00 
8/4/22, 792.00 
8/5/22, 780.00 
8/8/22, 778.00 
8/9/22, 805.00 
8/10/22, 809.00 
8/11/22, 845.00 
8/12/22, 843.00 
8/15/22, 860.00 
8/16/22, 880.00 
8/17/22, 882.00 
8/18/22, 880.00 
8/19/22, 883.00 
8/22/22, 850.00 
8/23/22, 842.00 
8/24/22, 851.00 
8/25/22, 880.00 
8/26/22, 879.00 
8/30/22, 875.50 
8/31/22, 831.00 
9/1/22, 840.00 
9/2/22, 860.00 
9/5/22, 870.00 
9/6/22, 877.00 
9/7/22, 841.00 
9/8/22, 840.00 
9/9/22, 865.00 
9/12/22, 885.00 
9/13/22, 884.50 
9/14/22, 859.50 
9/15/22, 850.00 
9/16/22, 871.00 
9/19/22, 835.00 
9/20/22, 828.00 
9/21/22, 818.50 
9/22/22, 819.50 
9/23/22, 808.00 
9/26/22, 808.00 
9/27/22, 763.00 
9/28/22, 733.00 
9/29/22, 760.00 
9/30/22, 725.00 
10/3/22, 760.00 
10/4/22, 794.00 
10/5/22, 785.00 
10/6/22, 760.00 
10/7/22, 760.00 
10/10/22, 760.00 
10/11/22, 759.00 
10/12/22, 764.00 
10/13/22, 788.50 
10/14/22, 762.00 
10/17/22, 799.00 
10/18/22, 786.00 
10/19/22, 799.00 
10/20/22, 777.00 
10/21/22, 770.00 
10/24/22, 765.00 
10/25/22, 780.00 
10/26/22, 799.50 
10/27/22, 830.00 
10/28/22, 820.00 
11/2/22, 843.00 
11/3/22, 820.00 
11/4/22, 835.00 
11/7/22, 835.00 
11/8/22, 833.00 
11/9/22, 831.00 
11/10/22, 787.00 
11/11/22, 825.00 
11/14/22, 842.00 
11/15/22, 870.00 
11/16/22, 870.00 
11/17/22, 867.00 
11/18/22, 859.00 
11/21/22, 836.00 
11/22/22, 869.00 
11/23/22, 895.00 
11/24/22, 894.00 
11/25/22, 910.00 
11/28/22, 927.00 
11/29/22, 939.00 
12/1/22, 980.00 
12/2/22, 901.50 
12/5/22, 894.00 
12/6/22, 943.00 
12/7/22, 910.00 
12/9/22, 930.00 
12/12/22, 936.00 
12/13/22, 916.00 
12/14/22, 928.00 
12/15/22, 930.00 
12/16/22, 929.00 
12/19/22, 908.50 
12/20/22, 905.00 
12/21/22, 909.00 
12/22/22, 926.00 
12/23/22, 914.00 
12/27/22, 930.00 
12/28/22, 910.00 
12/29/22, 900.00 
1/3/23, 900.00 
1/4/23, 921.00 
1/5/23, 915.00 
1/6/23, 900.00 
1/9/23, 900.00 
1/10/23, 903.50 
1/11/23, 900.00 
1/12/23, 904.00 
1/13/23, 908.00 
1/16/23, 947.00 
1/17/23, 933.00 
1/18/23, 934.00 
1/19/23, 930.50 
1/20/23, 950.00 
1/23/23, 950.00 
1/24/23, 945.00 
1/25/23, 945.00 
1/26/23, 942.00 
1/27/23, 944.00 
1/30/23, 930.00 
1/31/23, 920.00 
2/1/23, 946.00 
2/2/23, 930.00 
2/3/23, 919.00 
2/6/23, 910.00 
2/7/23, 915.00 
2/8/23, 909.00 
2/9/23, 895.00 
2/10/23, 900.00 
2/13/23, 895.00 
2/14/23, 885.00 
2/15/23, 891.00 
2/16/23, 888.00 
2/17/23, 875.00 
2/20/23, 872.00 
2/21/23, 897.50 
2/22/23, 890.00 
2/23/23, 900.00 
2/24/23, 900.00 
2/27/23, 894.50 
2/28/23, 852.00 
3/1/23, 889.00 
3/2/23, 890.50 
3/3/23, 896.00 
3/6/23, 886.00 
3/7/23, 880.00 
3/8/23, 889.00 
3/9/23, 871.00 
3/10/23, 875.00 
3/13/23, 875.00 
3/14/23, 860.00 
3/15/23, 874.00 
3/16/23, 874.00 
3/17/23, 897.00 
3/20/23, 883.50 
3/21/23, 900.00 
3/22/23, 900.00 
3/23/23, 900.00 
3/24/23, 905.00 
3/27/23, 918.00 
3/28/23, 915.50 
3/29/23, 909.00 
3/30/23, 902.50 
3/31/23, 889.00 
4/3/23, 885.00 
4/4/23, 870.00 
4/5/23, 896.00 
4/11/23, 899.00 
4/12/23, 890.00 
4/13/23, 884.00 
4/14/23, 904.00 
4/17/23, 900.00 
4/18/23, 900.00 
4/19/23, 900.00 
4/20/23, 900.00 
4/24/23, 900.00 
4/25/23, 900.00 
4/26/23, 898.00 
4/27/23, 888.00 
4/28/23, 895.00 
5/2/23, 920.00 
5/3/23, 907.00 
5/4/23, 913.50 
5/5/23, 925.00 
