date,price
7/22/20, 5.95 
7/23/20, 5.82 
7/24/20, 5.83 
7/27/20, 5.80 
7/28/20, 5.77 
7/29/20, 5.76 
7/30/20, 5.70 
8/3/20, 5.55 
8/4/20, 5.69 
8/5/20, 5.60 
8/6/20, 5.53 
8/7/20, 5.55 
8/10/20, 5.80 
8/11/20, 5.99 
8/12/20, 5.89 
8/13/20, 6.04 
8/14/20, 5.87 
8/17/20, 6.25 
8/18/20, 6.45 
8/19/20, 6.41 
8/20/20, 6.20 
8/24/20, 6.10 
8/25/20, 6.09 
8/26/20, 6.05 
8/27/20, 6.18 
8/28/20, 6.18 
9/1/20, 6.17 
9/2/20, 6.08 
9/3/20, 6.18 
9/4/20, 6.12 
9/7/20, 6.21 
9/8/20, 6.42 
9/9/20, 6.85 
9/10/20, 6.97 
9/11/20, 6.93 
9/14/20, 6.77 
9/15/20, 6.97 
9/16/20, 7.10 
9/17/20, 7.10 
9/18/20, 7.25 
9/21/20, 7.17 
9/22/20, 7.10 
9/23/20, 7.07 
9/24/20, 7.08 
9/25/20, 7.07 
9/28/20, 7.05 
9/29/20, 6.90 
9/30/20, 7.00 
10/1/20, 7.01 
10/2/20, 6.98 
10/5/20, 7.00 
10/6/20, 7.00 
10/7/20, 7.00 
10/8/20, 7.02 
10/9/20, 7.02 
10/12/20, 7.06 
10/13/20, 7.21 
10/14/20, 7.30 
10/15/20, 7.39 
10/16/20, 7.27 
10/19/20, 7.15 
10/20/20, 7.50 
10/21/20, 8.00 
10/22/20, 7.91 
10/23/20, 8.60 
10/26/20, 8.31 
10/27/20, 8.14 
10/28/20, 8.14 
10/29/20, 7.90 
10/30/20, 7.94 
11/3/20, 7.76 
11/4/20, 8.18 
11/5/20, 8.37 
11/6/20, 8.31 
11/9/20, 8.09 
11/10/20, 8.44 
11/11/20, 8.75 
11/13/20, 8.92 
11/16/20, 9.21 
11/17/20, 9.50 
11/18/20, 9.52 
11/19/20, 9.90 
11/20/20, 9.93 
11/23/20, 9.81 
11/24/20, 9.65 
11/25/20, 9.70 
11/26/20, 9.50 
11/27/20, 9.80 
12/1/20, 10.00 
12/2/20, 9.99 
12/3/20, 10.10 
12/4/20, 10.10 
12/7/20, 10.56 
12/9/20, 10.64 
12/10/20, 10.38 
12/11/20, 10.46 
12/14/20, 10.64 
12/15/20, 10.60 
12/16/20, 10.90 
12/17/20, 10.78 
12/18/20, 11.06 
12/21/20, 10.88 
12/22/20, 10.82 
12/23/20, 11.04 
12/28/20, 10.80 
12/29/20, 10.60 
1/4/21, 10.34 
1/5/21, 10.06 
1/6/21, 9.71 
1/7/21, 9.92 
1/8/21, 10.40 
1/11/21, 10.48 
1/12/21, 10.10 
1/13/21, 10.14 
1/14/21, 10.06 
1/15/21, 10.36 
1/18/21, 10.16 
1/19/21, 10.12 
1/20/21, 9.93 
1/21/21, 9.90 
1/22/21, 9.80 
1/25/21, 9.99 
1/26/21, 9.61 
1/27/21, 9.71 
1/28/21, 9.60 
1/29/21, 9.90 
2/1/21, 9.90 
2/2/21, 10.00 
2/3/21, 10.00 
2/4/21, 9.99 
2/5/21, 10.00 
2/8/21, 10.12 
2/9/21, 10.78 
2/10/21, 10.78 
2/11/21, 10.90 
2/15/21, 10.50 
2/16/21, 10.84 
2/17/21, 10.58 
2/18/21, 10.20 
2/19/21, 10.40 
2/22/21, 10.40 
2/23/21, 10.36 
2/24/21, 10.46 
2/26/21, 10.74 
3/1/21, 10.80 
3/2/21, 10.64 
3/3/21, 10.92 
3/4/21, 10.78 
3/5/21, 10.52 
3/8/21, 10.20 
3/9/21, 10.34 
3/10/21, 10.76 
3/11/21, 10.68 
3/12/21, 10.94 
3/15/21, 10.32 
3/16/21, 10.12 
3/17/21, 10.18 
3/18/21, 10.68 
3/19/21, 10.40 
3/22/21, 10.28 
3/23/21, 10.50 
3/24/21, 10.34 
3/25/21, 10.58 
3/26/21, 10.66 
3/29/21, 10.64 
3/30/21, 10.68 
3/31/21, 10.64 
4/5/21, 10.86 
4/6/21, 11.28 
4/7/21, 11.34 
4/8/21, 11.40 
4/12/21, 11.10 
4/13/21, 10.64 
4/14/21, 10.80 
4/15/21, 11.02 
4/16/21, 10.90 
4/19/21, 10.78 
4/20/21, 10.68 
4/21/21, 10.48 
4/22/21, 10.70 
4/23/21, 10.46 
4/26/21, 10.48 
4/27/21, 10.36 
4/28/21, 10.52 
4/29/21, 10.54 
4/30/21, 10.48 
5/3/21, 10.50 
5/4/21, 10.52 
5/5/21, 10.38 
5/6/21, 10.38 
5/7/21, 10.36 
5/11/21, 10.12 
5/12/21, 9.98 
5/14/21, 10.12 
5/17/21, 10.34 
5/18/21, 10.40 
5/19/21, 10.44 
5/20/21, 10.40 
5/21/21, 10.12 
5/24/21, 9.93 
5/25/21, 9.83 
5/26/21, 10.02 
5/27/21, 10.00 
5/28/21, 10.20 
5/31/21, 10.38 
6/1/21, 10.32 
6/2/21, 10.70 
6/3/21, 10.64 
6/4/21, 10.60 
6/7/21, 10.24 
6/8/21, 10.26 
6/9/21, 10.36 
6/10/21, 10.30 
6/11/21, 10.22 
6/14/21, 10.38 
6/15/21, 10.34 
6/16/21, 10.28 
6/17/21, 10.28 
6/18/21, 10.20 
6/21/21, 10.06 
6/22/21, 10.22 
6/23/21, 10.24 
6/24/21, 10.10 
6/25/21, 10.26 
6/28/21, 10.32 
6/29/21, 10.24 
6/30/21, 10.16 
7/1/21, 10.32 
7/2/21, 10.28 
7/5/21, 10.38 
7/6/21, 10.40 
7/7/21, 10.36 
7/8/21, 10.38 
7/9/21, 10.14 
7/12/21, 10.18 
7/13/21, 10.28 
7/14/21, 10.28 
7/15/21, 10.06 
7/16/21, 10.00 
7/19/21, 10.10 
7/21/21, 9.63 
7/22/21, 9.84 
7/23/21, 9.69 
7/26/21, 9.46 
7/27/21, 9.68 
7/28/21, 9.75 
7/29/21, 10.02 
7/30/21, 10.16 
8/2/21, 10.00 
8/3/21, 10.08 
8/4/21, 9.99 
8/5/21, 9.98 
8/6/21, 10.00 
8/9/21, 9.99 
8/10/21, 9.95 
8/11/21, 9.89 
8/12/21, 9.78 
8/13/21, 9.00 
8/16/21, 9.75 
8/17/21, 9.69 
8/18/21, 9.81 
8/19/21, 10.60 
8/20/21, 10.60 
8/23/21, 10.32 
8/24/21, 10.44 
8/25/21, 10.34 
8/26/21, 10.18 
8/27/21, 10.22 
8/31/21, 10.30 
9/1/21, 10.26 
9/2/21, 10.40 
9/3/21, 10.62 
9/6/21, 10.60 
9/7/21, 10.66 
9/8/21, 10.30 
9/9/21, 10.50 
9/10/21, 10.70 
9/13/21, 10.66 
9/14/21, 10.66 
9/15/21, 10.60 
9/16/21, 10.80 
9/17/21, 10.78 
9/20/21, 10.22 
9/21/21, 10.26 
9/22/21, 10.18 
9/23/21, 10.30 
9/24/21, 10.42 
9/27/21, 10.14 
9/28/21, 10.00 
9/29/21, 10.10 
9/30/21, 10.30 
10/1/21, 10.32 
10/4/21, 10.38 
10/5/21, 10.40 
10/6/21, 10.20 
10/7/21, 10.20 
10/8/21, 10.34 
10/11/21, 10.36 
10/12/21, 10.30 
10/13/21, 10.30 
10/14/21, 10.30 
10/15/21, 10.52 
10/18/21, 10.46 
10/19/21, 10.80 
10/20/21, 10.86 
10/21/21, 11.00 
10/22/21, 10.78 
10/25/21, 10.86 
10/26/21, 10.52 
10/27/21, 10.60 
10/28/21, 10.42 
10/29/21, 10.40 
11/2/21, 10.76 
11/3/21, 10.86 
11/4/21, 10.58 
11/5/21, 10.76 
11/8/21, 10.96 
11/9/21, 11.30 
11/10/21, 10.98 
11/11/21, 11.18 
11/12/21, 11.30 
11/15/21, 11.16 
11/16/21, 11.20 
11/17/21, 11.26 
11/18/21, 11.24 
11/19/21, 11.20 
11/22/21, 11.22 
11/23/21, 11.78 
11/24/21, 12.08 
11/25/21, 12.08 
11/26/21, 11.68 
11/29/21, 11.32 
12/1/21, 10.80 
12/2/21, 11.12 
12/3/21, 11.10 
12/6/21, 11.36 
12/7/21, 11.30 
12/9/21, 11.86 
12/10/21, 12.00 
12/13/21, 12.20 
12/14/21, 12.20 
12/15/21, 11.70 
12/16/21, 11.84 
12/17/21, 12.00 
12/20/21, 11.80 
12/21/21, 12.00 
12/22/21, 11.90 
12/23/21, 12.00 
12/24/21, 12.00 
12/27/21, 12.00 
12/28/21, 12.16 
12/29/21, 12.32 
12/31/21, 11.80 
1/3/22, 11.62 
1/4/22,#N/A
1/5/22, 11.58 
1/6/22, 11.50 
1/7/22, 11.52 
1/10/22, 11.80 
1/11/22, 11.76 
1/12/22, 11.94 
1/13/22, 12.02 
1/14/22, 12.26 
1/17/22, 12.50 
1/18/22, 12.56 
1/19/22, 12.80 
1/20/22, 12.50 
1/21/22, 12.50 
1/24/22, 12.42 
1/25/22, 12.36 
1/26/22, 12.70 
1/27/22, 12.76 
1/28/22, 12.78 
1/31/22, 12.80 
2/2/22, 12.86 
2/3/22, 12.66 
2/4/22, 12.78 
2/7/22, 12.70 
2/8/22, 13.00 
2/9/22, 13.16 
2/10/22, 12.70 
2/11/22, 12.34 
2/14/22, 12.52 
2/15/22, 12.80 
2/16/22, 13.18 
2/17/22, 12.92 
2/18/22, 12.80 
2/21/22, 12.90 
2/22/22, 13.30 
2/23/22, 13.10 
2/24/22, 12.40 
2/28/22, 12.80 
3/1/22, 13.18 
3/2/22, 13.10 
3/3/22, 12.90 
3/4/22, 12.94 
3/7/22, 12.80 
3/8/22, 12.70 
3/9/22, 12.80 
3/10/22, 12.80 
3/11/22, 12.70 
3/14/22, 12.12 
3/15/22, 12.02 
3/16/22, 12.40 
3/17/22, 12.54 
3/18/22, 12.20 
3/21/22, 12.30 
3/22/22, 13.00 
3/23/22, 12.80 
3/24/22, 13.00 
3/25/22, 12.90 
3/28/22, 12.48 
3/29/22, 12.44 
3/30/22, 12.40 
3/31/22, 12.52 
4/1/22, 12.40 
4/4/22, 12.28 
4/5/22, 12.50 
4/6/22, 12.20 
4/7/22, 12.00 
4/8/22, 12.12 
4/11/22, 11.92 
4/12/22, 11.92 
4/13/22, 12.40 
4/18/22, 12.40 
4/19/22, 12.10 
4/20/22, 12.10 
4/21/22, 12.10 
4/22/22, 12.38 
4/25/22, 12.36 
4/26/22, 12.12 
4/27/22, 12.20 
4/28/22, 12.12 
4/29/22, 11.82 
5/2/22, 11.42 
5/4/22, 11.40 
5/5/22, 11.30 
5/6/22, 11.00 
5/10/22, 11.98 
5/11/22, 11.20 
5/12/22, 11.48 
5/13/22, 11.54 
5/16/22, 11.44 
5/17/22, 11.24 
5/18/22, 11.24 
5/19/22, 10.96 
5/20/22, 10.88 
5/23/22, 10.66 
5/24/22, 10.36 
5/25/22, 10.32 
5/26/22, 10.52 
5/27/22, 10.90 
5/30/22, 10.90 
5/31/22, 10.70 
6/1/22, 10.70 
6/2/22, 10.86 
6/3/22, 10.88 
6/6/22, 10.78 
6/7/22, 10.90 
6/8/22, 10.96 
6/9/22, 10.60 
6/10/22, 10.26 
6/13/22, 9.98 
6/14/22, 9.82 
6/15/22, 9.79 
6/16/22, 9.43 
6/17/22, 9.31 
6/20/22, 9.60 
6/21/22, 9.35 
6/22/22, 9.20 
6/23/22, 9.03 
6/24/22, 9.10 
6/27/22, 9.19 
6/28/22, 9.11 
6/29/22, 9.25 
6/30/22, 8.80 
7/1/22, 8.80 
7/4/22, 9.20 
7/5/22, 9.65 
7/6/22, 9.80 
7/7/22, 9.60 
7/8/22, 9.61 
7/11/22, 10.00 
7/12/22, 10.00 
7/13/22, 10.00 
7/14/22, 9.90 
7/15/22, 9.55 
7/18/22, 9.72 
7/19/22, 9.70 
7/20/22, 9.71 
7/21/22, 9.70 
7/22/22, 9.70 
7/25/22, 9.74 
7/26/22, 9.74 
7/27/22, 9.82 
7/28/22, 9.90 
7/29/22, 9.89 
8/1/22, 9.71 
8/2/22, 9.62 
8/3/22, 9.60 
8/4/22, 9.62 
8/5/22, 9.31 
8/8/22, 9.10 
8/9/22, 8.91 
8/10/22, 8.98 
8/11/22, 9.50 
8/12/22, 9.67 
8/15/22, 9.97 
8/16/22, 10.44 
8/17/22, 10.60 
8/18/22, 10.46 
8/19/22, 10.70 
8/22/22, 10.68 
8/23/22, 10.38 
8/24/22, 10.24 
8/25/22, 10.30 
8/26/22, 10.30 
8/30/22, 10.20 
8/31/22, 10.04 
9/1/22, 9.97 
9/2/22, 10.04 
9/5/22, 9.97 
9/6/22, 10.00 
9/7/22, 9.60 
9/8/22, 9.75 
9/9/22, 9.78 
9/12/22, 9.95 
9/13/22, 9.90 
9/14/22, 9.58 
9/15/22, 9.55 
9/16/22, 9.42 
9/19/22, 9.33 
9/20/22, 9.17 
9/21/22, 9.01 
9/22/22, 9.00 
9/23/22, 9.07 
9/26/22, 9.07 
9/27/22, 9.00 
9/28/22, 8.70 
9/29/22, 8.52 
9/30/22, 8.25 
10/3/22, 7.96 
10/4/22, 8.50 
10/5/22, 8.20 
10/6/22, 8.13 
10/7/22, 8.30 
10/10/22, 8.04 
10/11/22, 8.03 
10/12/22, 7.70 
10/13/22, 7.80 
10/14/22, 8.03 
10/17/22, 8.30 
10/18/22, 8.50 
10/19/22, 8.53 
10/20/22, 8.78 
10/21/22, 8.78 
10/24/22, 8.88 
10/25/22, 8.77 
10/26/22, 8.85 
10/27/22, 9.00 
10/28/22, 8.98 
11/2/22, 8.95 
11/3/22, 8.80 
11/4/22, 8.85 
11/7/22, 8.97 
11/8/22, 8.98 
11/9/22, 8.98 
11/10/22, 9.10 
11/11/22, 9.10 
11/14/22, 9.00 
11/15/22, 9.18 
11/16/22, 9.27 
11/17/22, 9.20 
11/18/22, 9.50 
11/21/22, 9.51 
11/22/22, 9.70 
11/23/22, 9.70 
11/24/22, 9.60 
11/25/22, 9.74 
11/28/22, 9.61 
11/29/22, 9.77 
12/1/22, 9.95 
12/2/22, 9.95 
12/5/22, 9.95 
12/6/22, 9.99 
12/7/22, 10.00 
12/9/22, 10.00 
12/12/22, 10.10 
12/13/22, 10.24 
12/14/22, 10.18 
12/15/22, 10.38 
12/16/22, 10.70 
12/19/22, 11.00 
12/20/22, 11.00 
12/21/22, 11.40 
12/22/22, 11.88 
12/23/22, 11.70 
12/27/22, 11.60 
12/28/22, 11.70 
12/29/22, 11.90 
1/3/23, 11.96 
1/4/23, 11.96 
1/5/23, 11.52 
1/6/23, 11.40 
1/9/23, 11.80 
1/10/23, 11.80 
1/11/23, 11.92 
1/12/23, 11.96 
1/13/23, 12.10 
1/16/23, 12.52 
1/17/23, 12.38 
1/18/23, 12.26 
1/19/23, 12.30 
1/20/23, 12.30 
1/23/23, 12.50 
1/24/23, 12.42 
1/25/23, 12.60 
1/26/23, 12.44 
1/27/23, 12.42 
1/30/23, 12.00 
1/31/23, 12.50 
2/1/23, 12.50 
2/2/23, 12.88 
2/3/23, 12.74 
2/6/23, 12.94 
2/7/23, 12.96 
2/8/23, 12.92 
2/9/23, 12.92 
2/10/23, 13.10 
2/13/23, 12.88 
2/14/23, 12.56 
2/15/23, 12.94 
2/16/23, 13.00 
2/17/23, 13.00 
2/20/23, 12.90 
2/21/23, 12.74 
2/22/23, 12.36 
2/23/23, 12.54 
2/24/23, 12.54 
2/27/23, 12.50 
2/28/23, 12.58 
3/1/23, 12.72 
3/2/23, 12.76 
3/3/23, 12.66 
3/6/23, 12.76 
3/7/23, 12.82 
3/8/23, 12.94 
3/9/23, 12.90 
3/10/23, 12.86 
3/13/23, 12.84 
3/14/23, 12.66 
3/15/23, 12.86 
3/16/23, 12.48 
3/17/23, 12.44 
3/20/23, 12.44 
3/21/23, 12.42 
3/22/23, 12.80 
3/23/23, 12.80 
3/24/23, 12.64 
3/27/23, 12.70 
3/28/23, 12.66 
3/29/23, 12.66 
3/30/23, 12.50 
3/31/23, 12.36 
4/3/23, 12.36 
4/4/23, 12.18 
4/5/23, 12.20 
4/11/23, 12.48 
4/12/23, 12.56 
4/13/23, 12.48 
4/14/23, 12.18 
4/17/23, 12.18 
4/18/23, 12.14 
4/19/23, 12.08 
4/20/23, 12.10 
4/24/23, 12.20 
4/25/23, 12.22 
4/26/23, 12.50 
4/27/23, 12.94 
4/28/23, 13.80 
5/2/23, 13.80 
5/3/23, 13.60 
5/4/23, 13.60 
5/5/23, 13.60 
