date,price
8/10/20, 33.20 
8/11/20, 32.60 
8/12/20, 32.80 
8/13/20, 33.20 
8/14/20, 33.30 
8/17/20, 33.10 
8/18/20, 32.85 
8/19/20, 31.85 
8/20/20, 31.35 
8/24/20, 30.60 
8/25/20, 30.40 
8/26/20, 30.00 
8/27/20, 29.70 
8/28/20, 28.80 
9/1/20, 28.30 
9/2/20, 27.00 
9/3/20, 26.90 
9/4/20, 28.20 
9/7/20, 30.00 
9/8/20, 30.90 
9/9/20, 29.75 
9/10/20, 30.00 
9/11/20, 30.40 
9/14/20, 31.30 
9/15/20, 31.95 
9/16/20, 31.45 
9/17/20, 31.40 
9/18/20, 31.00 
9/21/20, 30.50 
9/22/20, 30.00 
9/23/20, 29.80 
9/24/20, 29.95 
9/25/20, 30.25 
9/28/20, 29.80 
9/29/20, 29.45 
9/30/20, 29.70 
10/1/20, 30.00 
10/2/20, 30.70 
10/5/20, 30.15 
10/6/20, 30.00 
10/7/20, 29.70 
10/8/20, 30.05 
10/9/20, 29.75 
10/12/20, 29.35 
10/13/20, 29.50 
10/14/20, 29.80 
10/15/20, 29.40 
10/16/20, 29.30 
10/19/20, 29.85 
10/20/20, 31.35 
10/21/20, 32.50 
10/22/20, 33.50 
10/23/20, 33.95 
10/26/20, 34.40 
10/27/20, 34.40 
10/28/20, 33.85 
10/29/20, 32.20 
10/30/20, 33.00 
11/3/20, 32.80 
11/4/20, 33.35 
11/5/20, 34.05 
11/6/20, 35.00 
11/9/20, 34.70 
11/10/20, 37.75 
11/11/20, 38.30 
11/13/20, 39.50 
11/16/20, 39.10 
11/17/20, 38.85 
11/18/20, 39.50 
11/19/20, 39.25 
11/20/20, 40.00 
11/23/20, 38.70 
11/24/20, 39.00 
11/25/20, 37.75 
11/26/20, 38.00 
11/27/20, 38.00 
12/1/20, 39.75 
12/2/20, 40.50 
12/3/20, 39.60 
12/4/20, 39.95 
12/7/20, 39.80 
12/9/20, 38.70 
12/10/20, 40.05 
12/11/20, 41.60 
12/14/20, 41.50 
12/15/20, 41.30 
12/16/20, 41.70 
12/17/20, 42.00 
12/18/20, 41.90 
12/21/20, 41.75 
12/22/20, 41.70 
12/23/20, 41.75 
12/28/20, 41.75 
12/29/20, 40.90 
1/4/21, 42.00 
1/5/21, 41.00 
1/6/21, 41.05 
1/7/21, 40.70 
1/8/21, 41.55 
1/11/21, 41.40 
1/12/21, 41.45 
1/13/21, 40.40 
1/14/21, 40.30 
1/15/21, 40.15 
1/18/21, 39.65 
1/19/21, 39.65 
1/20/21, 38.85 
1/21/21, 39.85 
1/22/21, 39.45 
1/25/21, 40.00 
1/26/21, 40.00 
1/27/21, 38.80 
1/28/21, 38.80 
1/29/21, 37.70 
2/1/21, 39.30 
2/2/21, 39.30 
2/3/21, 38.55 
2/4/21, 38.90 
2/5/21, 39.95 
2/8/21, 40.75 
2/9/21, 40.30 
2/10/21, 40.50 
2/11/21, 40.35 
2/15/21, 40.00 
2/16/21, 40.10 
2/17/21, 39.55 
2/18/21, 38.85 
2/19/21, 39.00 
2/22/21, 38.35 
2/23/21, 38.20 
2/24/21, 38.65 
2/26/21, 39.05 
3/1/21, 39.85 
3/2/21, 39.50 
3/3/21, 39.80 
3/4/21, 38.50 
3/5/21, 38.50 
3/8/21, 37.75 
3/9/21, 37.00 
3/10/21, 37.35 
3/11/21, 36.60 
3/12/21, 37.00 
3/15/21, 35.90 
3/16/21, 35.75 
3/17/21, 35.65 
3/18/21, 36.00 
3/19/21, 34.50 
3/22/21, 33.80 
3/23/21, 34.30 
3/24/21, 34.90 
3/25/21, 35.05 
3/26/21, 35.00 
3/29/21, 35.65 
3/30/21, 35.45 
3/31/21, 34.35 
4/5/21, 34.50 
4/6/21, 34.60 
4/7/21, 34.50 
4/8/21, 34.50 
4/12/21, 34.05 
4/13/21, 33.30 
4/14/21, 33.25 
4/15/21, 33.70 
4/16/21, 33.25 
4/19/21, 33.45 
4/20/21, 33.05 
4/21/21, 33.00 
4/22/21, 32.10 
4/23/21, 32.20 
4/26/21, 32.50 
4/27/21, 32.05 
4/28/21, 32.75 
4/29/21, 32.90 
4/30/21, 32.20 
5/3/21, 32.30 
5/4/21, 31.85 
5/5/21, 32.00 
5/6/21, 32.20 
5/7/21, 32.25 
5/11/21, 32.25 
5/12/21, 31.95 
5/14/21, 31.20 
5/17/21, 32.95 
5/18/21, 32.00 
5/19/21, 31.35 
5/20/21, 32.20 
5/21/21, 32.15 
5/24/21, 31.60 
5/25/21, 32.00 
5/26/21, 32.65 
5/27/21, 34.75 
5/28/21, 34.50 
5/31/21, 34.40 
6/1/21, 35.00 
6/2/21, 36.95 
6/3/21, 36.50 
6/4/21, 36.40 
6/7/21, 36.30 
6/8/21, 36.95 
6/9/21, 38.30 
6/10/21, 37.70 
6/11/21, 38.30 
6/14/21, 37.05 
6/15/21, 37.10 
6/16/21, 37.65 
6/17/21, 36.65 
6/18/21, 36.00 
6/21/21, 36.50 
6/22/21, 36.85 
6/23/21, 37.90 
6/24/21, 37.10 
6/25/21, 37.00 
6/28/21, 36.70 
6/29/21, 36.15 
6/30/21, 36.05 
7/1/21, 36.50 
7/2/21, 36.90 
7/5/21, 37.20 
7/6/21, 36.80 
7/7/21, 36.35 
7/8/21, 36.10 
7/9/21, 36.00 
7/12/21, 36.95 
7/13/21, 35.65 
7/14/21, 35.95 
7/15/21, 35.50 
7/16/21, 35.50 
7/19/21, 34.10 
7/21/21, 34.30 
7/22/21, 34.05 
7/23/21, 33.15 
7/26/21, 32.50 
7/27/21, 33.85 
7/28/21, 34.05 
7/29/21, 35.15 
7/30/21, 32.70 
8/2/21, 34.00 
8/3/21, 33.80 
8/4/21, 33.30 
8/5/21, 32.50 
8/6/21, 32.30 
8/9/21, 33.80 
8/10/21, 33.20 
8/11/21, 34.20 
8/12/21, 33.35 
8/13/21, 31.70 
8/16/21, 32.80 
8/17/21, 32.85 
8/18/21, 34.05 
8/19/21, 34.75 
8/20/21, 34.70 
8/23/21, 33.20 
8/24/21, 33.70 
8/25/21, 34.00 
8/26/21, 34.30 
8/27/21, 33.50 
8/31/21, 33.75 
9/1/21, 33.05 
9/2/21, 33.15 
9/3/21, 33.10 
9/6/21, 33.80 
9/7/21, 33.45 
9/8/21, 33.80 
9/9/21, 34.10 
9/10/21, 34.50 
9/13/21, 33.75 
9/14/21, 33.60 
9/15/21, 32.60 
9/16/21, 33.30 
9/17/21, 33.50 
9/20/21, 32.95 
9/21/21, 33.10 
9/22/21, 32.85 
9/23/21, 33.65 
9/24/21, 33.95 
9/27/21, 33.90 
9/28/21, 33.00 
9/29/21, 33.05 
9/30/21, 33.50 
10/1/21, 32.65 
10/4/21, 32.75 
10/5/21, 32.65 
10/6/21, 33.40 
10/7/21, 33.40 
10/8/21, 33.85 
10/11/21, 36.00 
10/12/21, 35.95 
10/13/21, 35.90 
10/14/21, 36.80 
10/15/21, 37.05 
10/18/21, 38.00 
10/19/21, 37.90 
10/20/21, 38.15 
10/21/21, 38.15 
10/22/21, 37.50 
10/25/21, 35.85 
10/26/21, 35.95 
10/27/21, 36.10 
10/28/21, 35.65 
10/29/21, 35.10 
11/2/21, 34.95 
11/3/21, 36.25 
11/4/21, 36.65 
11/5/21, 37.50 
11/8/21, 37.80 
11/9/21, 38.00 
11/10/21, 38.00 
11/11/21, 37.00 
11/12/21, 37.95 
11/15/21, 36.75 
11/16/21, 36.30 
11/17/21, 36.00 
11/18/21, 36.50 
11/19/21, 37.15 
11/22/21, 37.10 
11/23/21, 36.65 
11/24/21, 36.90 
11/25/21, 37.10 
11/26/21, 36.20 
11/29/21, 34.50 
12/1/21, 33.20 
12/2/21, 34.00 
12/3/21, 34.50 
12/6/21, 35.50 
12/7/21, 35.80 
12/9/21, 35.50 
12/10/21, 35.55 
12/13/21, 36.00 
12/14/21, 36.00 
12/15/21, 35.85 
12/16/21, 35.30 
12/17/21, 34.85 
12/20/21, 34.90 
12/21/21, 34.50 
12/22/21, 34.00 
12/23/21, 35.30 
12/24/21, 35.25 
12/27/21, 35.50 
12/28/21, 35.05 
12/29/21, 35.65 
12/31/21, 36.70 
1/3/22, 34.70 
1/4/22,#N/A
1/5/22, 33.75 
1/6/22, 34.90 
1/7/22, 33.85 
1/10/22, 34.50 
1/11/22, 34.45 
1/12/22, 35.60 
1/13/22, 35.80 
1/14/22, 36.20 
1/17/22, 35.70 
1/18/22, 35.95 
1/19/22, 35.00 
1/20/22, 34.10 
1/21/22, 34.65 
1/24/22, 35.10 
1/25/22, 34.75 
1/26/22, 34.10 
1/27/22, 34.65 
1/28/22, 34.20 
1/31/22, 35.90 
2/2/22, 37.00 
2/3/22, 36.65 
2/4/22, 37.10 
2/7/22, 36.05 
2/8/22, 36.80 
2/9/22, 37.85 
2/10/22, 38.00 
2/11/22, 37.15 
2/14/22, 37.85 
2/15/22, 37.80 
2/16/22, 38.90 
2/17/22, 38.70 
2/18/22, 39.65 
2/21/22, 39.70 
2/22/22, 39.50 
2/23/22, 38.20 
2/24/22, 37.20 
2/28/22, 39.00 
3/1/22, 39.00 
3/2/22, 37.90 
3/3/22, 38.00 
3/4/22, 38.20 
3/7/22, 37.80 
3/8/22, 36.90 
3/9/22, 37.20 
3/10/22, 36.70 
3/11/22, 36.85 
3/14/22, 34.05 
3/15/22, 35.40 
3/16/22, 35.60 
3/17/22, 36.55 
3/18/22, 35.45 
3/21/22, 34.70 
3/22/22, 34.95 
3/23/22, 35.35 
3/24/22, 36.00 
3/25/22, 36.00 
3/28/22, 36.00 
3/29/22, 35.25 
3/30/22, 35.60 
3/31/22, 35.05 
4/1/22, 34.95 
4/4/22, 35.30 
4/5/22, 34.85 
4/6/22, 34.80 
4/7/22, 34.20 
4/8/22, 34.95 
4/11/22, 34.30 
4/12/22, 34.00 
4/13/22, 34.00 
4/18/22, 34.10 
4/19/22, 34.00 
4/20/22, 35.60 
4/21/22, 35.00 
4/22/22, 34.80 
4/25/22, 34.75 
4/26/22, 35.20 
4/27/22, 34.00 
4/28/22, 33.60 
4/29/22, 32.05 
5/2/22, 32.10 
5/4/22, 32.00 
5/5/22, 32.55 
5/6/22, 32.50 
5/10/22, 31.50 
5/11/22, 30.60 
5/12/22, 29.15 
5/13/22, 27.50 
5/16/22, 28.40 
5/17/22, 29.45 
5/18/22, 28.80 
5/19/22, 27.95 
5/20/22, 29.00 
5/23/22, 28.50 
5/24/22, 27.70 
5/25/22, 28.30 
5/26/22, 28.05 
5/27/22, 28.85 
5/30/22, 29.60 
5/31/22, 29.60 
6/1/22, 29.55 
6/2/22, 29.55 
6/3/22, 30.00 
6/6/22, 29.95 
6/7/22, 30.95 
6/8/22, 32.00 
6/9/22, 31.70 
6/10/22, 30.00 
6/13/22, 30.05 
6/14/22, 29.35 
6/15/22, 28.10 
6/16/22, 28.40 
6/17/22, 27.80 
6/20/22, 27.80 
6/21/22, 27.65 
6/22/22, 26.50 
6/23/22, 25.65 
6/24/22, 26.85 
6/27/22, 27.40 
6/28/22, 27.20 
6/29/22, 26.80 
6/30/22, 25.50 
7/1/22, 26.00 
7/4/22, 25.70 
7/5/22, 26.40 
7/6/22, 26.90 
7/7/22, 26.15 
7/8/22, 25.90 
7/11/22, 25.45 
7/12/22, 25.25 
7/13/22, 24.40 
7/14/22, 23.80 
7/15/22, 22.55 
7/18/22, 24.85 
7/19/22, 24.40 
7/20/22, 25.20 
7/21/22, 25.50 
7/22/22, 24.90 
7/25/22, 24.00 
7/26/22, 23.80 
7/27/22, 24.40 
7/28/22, 25.00 
7/29/22, 25.25 
8/1/22, 25.45 
8/2/22, 26.10 
8/3/22, 25.95 
8/4/22, 26.00 
8/5/22, 25.90 
8/8/22, 25.20 
8/9/22, 26.35 
8/10/22, 26.35 
8/11/22, 28.05 
8/12/22, 28.50 
8/15/22, 29.10 
8/16/22, 30.20 
8/17/22, 29.40 
8/18/22, 28.60 
8/19/22, 29.55 
8/22/22, 28.90 
8/23/22, 27.85 
8/24/22, 28.80 
8/25/22, 28.50 
8/26/22, 29.30 
8/30/22, 28.90 
8/31/22, 28.65 
9/1/22, 28.65 
9/2/22, 29.05 
9/5/22, 29.00 
9/6/22, 29.90 
9/7/22, 28.55 
9/8/22, 27.80 
9/9/22, 27.80 
9/12/22, 29.15 
9/13/22, 28.50 
9/14/22, 28.40 
9/15/22, 28.60 
9/16/22, 28.55 
9/19/22, 28.00 
9/20/22, 27.65 
9/21/22, 26.95 
9/22/22, 25.55 
9/23/22, 25.00 
9/26/22, 25.00 
9/27/22, 24.40 
9/28/22, 23.05 
9/29/22, 23.10 
9/30/22, 22.85 
10/3/22, 23.00 
10/4/22, 24.05 
10/5/22, 23.80 
10/6/22, 23.80 
10/7/22, 23.40 
10/10/22, 23.00 
10/11/22, 22.70 
10/12/22, 22.70 
10/13/22, 22.80 
10/14/22, 23.50 
10/17/22, 23.95 
10/18/22, 25.80 
10/19/22, 25.80 
10/20/22, 25.70 
10/21/22, 25.95 
10/24/22, 26.40 
10/25/22, 26.40 
10/26/22, 26.60 
10/27/22, 26.40 
10/28/22, 25.50 
11/2/22, 27.20 
11/3/22, 26.65 
11/4/22, 25.35 
11/7/22, 25.70 
11/8/22, 26.00 
11/9/22, 26.05 
11/10/22, 26.15 
11/11/22, 26.90 
11/14/22, 27.20 
11/15/22, 27.30 
11/16/22, 27.80 
11/17/22, 28.50 
11/18/22, 29.70 
11/21/22, 28.10 
11/22/22, 27.10 
11/23/22, 28.45 
11/24/22, 29.30 
11/25/22, 29.40 
11/28/22, 29.95 
11/29/22, 31.50 
12/1/22, 29.60 
12/2/22, 29.00 
12/5/22, 29.30 
12/6/22, 29.90 
12/7/22, 29.00 
12/9/22, 29.20 
12/12/22, 29.10 
12/13/22, 29.35 
12/14/22, 29.50 
12/15/22, 29.00 
12/16/22, 29.25 
12/19/22, 29.40 
12/20/22, 29.90 
12/21/22, 29.90 
12/22/22, 29.90 
12/23/22, 29.20 
12/27/22, 30.00 
12/28/22, 30.05 
12/29/22, 30.80 
1/3/23, 30.40 
1/4/23, 31.25 
1/5/23, 31.25 
1/6/23, 30.25 
1/9/23, 30.70 
1/10/23, 30.00 
1/11/23, 30.00 
1/12/23, 31.00 
1/13/23, 31.00 
1/16/23, 31.60 
1/17/23, 31.95 
1/18/23, 32.45 
1/19/23, 32.00 
1/20/23, 32.65 
1/23/23, 32.80 
1/24/23, 32.85 
1/25/23, 32.80 
1/26/23, 32.65 
1/27/23, 32.90 
1/30/23, 31.05 
1/31/23, 29.30 
2/1/23, 30.50 
2/2/23, 29.75 
2/3/23, 29.40 
2/6/23, 29.30 
2/7/23, 29.05 
2/8/23, 29.20 
2/9/23, 29.10 
2/10/23, 29.25 
2/13/23, 28.60 
2/14/23, 28.70 
2/15/23, 29.05 
2/16/23, 29.60 
2/17/23, 29.35 
2/20/23, 29.10 
2/21/23, 28.95 
2/22/23, 28.20 
2/23/23, 28.05 
2/24/23, 28.05 
2/27/23, 28.50 
2/28/23, 28.50 
3/1/23, 28.85 
3/2/23, 28.85 
3/3/23, 28.35 
3/6/23, 28.65 
3/7/23, 28.30 
3/8/23, 28.15 
3/9/23, 27.00 
3/10/23, 26.45 
3/13/23, 26.35 
3/14/23, 26.30 
3/15/23, 26.50 
3/16/23, 26.30 
3/17/23, 26.20 
3/20/23, 27.00 
3/21/23, 28.00 
3/22/23, 28.20 
3/23/23, 28.35 
3/24/23, 28.50 
3/27/23, 28.50 
3/28/23, 28.45 
3/29/23, 28.90 
3/30/23, 28.50 
3/31/23, 26.50 
4/3/23, 27.40 
4/4/23, 27.35 
4/5/23, 27.70 
4/11/23, 27.30 
4/12/23, 27.05 
4/13/23, 26.45 
4/14/23, 26.50 
4/17/23, 26.70 
4/18/23, 26.40 
4/19/23, 26.15 
4/20/23, 26.20 
4/24/23, 26.65 
4/25/23, 26.35 
4/26/23, 26.40 
4/27/23, 25.95 
4/28/23, 26.65 
5/2/23, 27.50 
5/3/23, 27.40 
5/4/23, 28.65 
5/5/23, 28.25 
