date,price
1/6/22, 53.50 
1/7/22, 53.50 
1/10/22, 55.20 
1/11/22, 55.80 
1/12/22, 57.70 
1/13/22, 59.20 
1/14/22, 57.80 
1/17/22, 57.50 
1/18/22, 58.90 
1/19/22, 58.00 
1/20/22, 58.20 
1/21/22, 57.30 
1/24/22, 57.00 
1/25/22, 56.25 
1/26/22, 56.00 
1/27/22, 58.00 
1/28/22, 57.55 
1/31/22, 58.90 
2/2/22, 59.55 
2/3/22, 59.40 
2/4/22, 59.45 
2/7/22, 59.30 
2/8/22, 59.90 
2/9/22, 59.70 
2/10/22, 59.80 
2/11/22, 59.00 
2/14/22, 59.50 
2/15/22, 58.80 
2/16/22, 59.70 
2/17/22, 60.20 
2/18/22, 60.30 
2/21/22, 60.00 
2/22/22, 60.75 
2/23/22, 59.85 
2/24/22, 59.50 
2/28/22, 57.10 
3/1/22, 58.00 
3/2/22, 57.10 
3/3/22, 57.50 
3/4/22, 58.15 
3/7/22, 55.30 
3/8/22, 52.50 
3/9/22, 53.75 
3/10/22, 55.05 
3/11/22, 55.50 
3/14/22, 52.00 
3/15/22, 53.00 
3/16/22, 52.25 
3/17/22, 54.20 
3/18/22, 52.80 
3/21/22, 52.10 
3/22/22, 54.20 
3/23/22, 53.95 
3/24/22, 52.95 
3/25/22, 54.55 
3/28/22, 54.40 
3/29/22, 54.40 
3/30/22, 55.65 
3/31/22, 57.00 
4/1/22, 56.00 
4/4/22, 56.90 
4/5/22, 56.95 
4/6/22, 56.85 
4/7/22, 54.05 
4/8/22, 54.50 
4/11/22, 55.00 
4/12/22, 53.85 
4/13/22, 55.00 
4/18/22, 54.10 
4/19/22, 53.60 
4/20/22, 55.20 
4/21/22, 56.00 
4/22/22, 55.40 
4/25/22, 55.50 
4/26/22, 54.10 
4/27/22, 53.00 
4/28/22, 52.75 
4/29/22, 51.10 
5/2/22, 50.05 
5/4/22, 52.00 
5/5/22, 53.35 
5/6/22, 52.85 
5/10/22, 52.90 
5/11/22, 51.95 
5/12/22, 50.80 
5/13/22, 49.00 
5/16/22, 50.00 
5/17/22, 51.50 
5/18/22, 52.25 
5/19/22, 50.90 
5/20/22, 52.20 
5/23/22, 52.20 
5/24/22, 50.10 
5/25/22, 51.00 
5/26/22, 52.75 
5/27/22, 53.80 
5/30/22, 55.10 
5/31/22, 55.00 
6/1/22, 54.30 
6/2/22, 53.00 
6/3/22, 53.00 
6/6/22, 53.00 
6/7/22, 54.00 
6/8/22, 53.80 
6/9/22, 51.80 
6/10/22, 50.85 
6/13/22, 50.15 
6/14/22, 49.60 
6/15/22, 50.70 
6/16/22, 50.40 
6/17/22, 50.55 
6/20/22, 50.90 
6/21/22, 50.35 
6/22/22, 49.50 
6/23/22, 47.75 
6/24/22, 49.95 
6/27/22, 49.10 
6/28/22, 49.10 
6/29/22, 48.90 
6/30/22, 47.80 
7/1/22, 47.80 
7/4/22, 48.00 
7/5/22, 49.10 
7/6/22, 48.55 
7/7/22, 48.75 
7/8/22, 49.70 
7/11/22, 49.40 
7/12/22, 49.70 
7/13/22, 47.65 
7/14/22, 47.70 
7/15/22, 47.20 
7/18/22, 46.90 
7/19/22, 45.70 
7/20/22, 45.65 
7/21/22, 46.40 
7/22/22, 46.70 
7/25/22, 46.50 
7/26/22, 47.15 
7/27/22, 47.25 
7/28/22, 48.90 
7/29/22, 48.60 
8/1/22, 47.80 
8/2/22, 48.90 
8/3/22, 49.00 
8/4/22, 49.00 
8/5/22, 47.70 
8/8/22, 48.90 
8/9/22, 49.30 
8/10/22, 50.00 
8/11/22, 50.90 
8/12/22, 51.90 
8/15/22, 51.50 
8/16/22, 53.50 
8/17/22, 52.40 
8/18/22, 53.00 
8/19/22, 53.50 
8/22/22, 52.10 
8/23/22, 52.00 
8/24/22, 52.00 
8/25/22, 52.70 
8/26/22, 53.45 
8/30/22, 53.45 
8/31/22, 52.60 
9/1/22, 51.50 
9/2/22, 52.40 
9/5/22, 52.90 
9/6/22, 53.50 
9/7/22, 51.65 
9/8/22, 52.40 
9/9/22, 53.00 
9/12/22, 54.00 
9/13/22, 54.00 
9/14/22, 52.35 
9/15/22, 52.55 
9/16/22, 53.60 
9/19/22, 52.90 
9/20/22, 52.90 
9/21/22, 51.05 
9/22/22, 52.00 
9/23/22, 51.85 
9/26/22, 51.85 
9/27/22, 48.55 
9/28/22, 48.50 
9/29/22, 48.80 
9/30/22, 48.50 
10/3/22, 48.40 
10/4/22, 50.40 
10/5/22, 50.95 
10/6/22, 51.00 
10/7/22, 50.10 
10/10/22, 48.50 
10/11/22, 48.50 
10/12/22, 48.70 
10/13/22, 49.15 
10/14/22, 50.05 
10/17/22, 49.50 
10/18/22, 51.90 
10/19/22, 51.00 
10/20/22, 51.30 
10/21/22, 51.10 
10/24/22, 51.30 
10/25/22, 52.00 
10/26/22, 51.20 
10/27/22, 51.95 
10/28/22, 51.70 
11/2/22, 52.15 
11/3/22, 52.15 
11/4/22, 52.15 
11/7/22, 52.20 
11/8/22, 52.00 
11/9/22, 52.25 
11/10/22, 51.90 
11/11/22, 52.00 
11/14/22, 51.20 
11/15/22, 52.00 
11/16/22, 51.00 
11/17/22, 50.20 
11/18/22, 51.65 
11/21/22, 51.70 
11/22/22, 53.00 
11/23/22, 53.75 
11/24/22, 54.20 
11/25/22, 56.15 
11/28/22, 57.25 
11/29/22, 57.30 
12/1/22, 56.70 
12/2/22, 54.00 
12/5/22, 53.80 
12/6/22, 55.60 
12/7/22, 55.00 
12/9/22, 55.00 
12/12/22, 55.00 
12/13/22, 54.00 
12/14/22, 55.10 
12/15/22, 54.00 
12/16/22, 55.55 
12/19/22, 54.90 
12/20/22, 54.50 
12/21/22, 55.80 
12/22/22, 56.30 
12/23/22, 54.95 
12/27/22, 54.60 
12/28/22, 54.80 
12/29/22, 54.00 
1/3/23, 55.30 
1/4/23, 54.70 
1/5/23, 56.25 
1/6/23, 56.90 
1/9/23, 57.40 
1/10/23, 57.20 
1/11/23, 57.30 
1/12/23, 57.35 
1/13/23, 59.00 
1/16/23, 58.55 
1/17/23, 59.20 
1/18/23, 59.80 
1/19/23, 59.45 
1/20/23, 57.80 
1/23/23, 58.70 
1/24/23, 58.90 
1/25/23, 58.90 
1/26/23, 58.55 
1/27/23, 58.80 
1/30/23, 59.30 
1/31/23, 57.25 
2/1/23, 59.50 
2/2/23, 59.60 
2/3/23, 59.80 
2/6/23, 59.50 
2/7/23, 58.70 
2/8/23, 59.80 
2/9/23, 60.20 
2/10/23, 61.35 
2/13/23, 61.40 
2/14/23, 61.95 
2/15/23, 62.50 
2/16/23, 61.00 
2/17/23, 60.00 
2/20/23, 59.95 
2/21/23, 61.70 
2/22/23, 60.20 
2/23/23, 58.90 
2/24/23, 58.90 
2/27/23, 59.90 
2/28/23, 58.20 
3/1/23, 61.35 
3/2/23, 58.80 
3/3/23, 59.20 
3/6/23, 59.95 
3/7/23, 59.00 
3/8/23, 61.65 
3/9/23, 60.10 
3/10/23, 59.70 
3/13/23, 59.40 
3/14/23, 57.00 
3/15/23, 57.00 
3/16/23, 56.00 
3/17/23, 57.40 
3/20/23, 58.00 
3/21/23, 58.50 
3/22/23, 57.10 
3/23/23, 57.20 
3/24/23, 58.50 
3/27/23, 57.90 
3/28/23, 57.00 
3/29/23, 58.35 
3/30/23, 58.50 
3/31/23, 58.50 
4/3/23, 58.60 
4/4/23, 58.20 
4/5/23, 57.55 
4/11/23, 58.30 
4/12/23, 58.35 
4/13/23, 58.20 
4/14/23, 58.45 
4/17/23, 57.30 
4/18/23, 58.40 
4/19/23, 58.40 
4/20/23, 58.50 
4/24/23, 60.00 
4/25/23, 60.00 
4/26/23, 58.25 
4/27/23, 58.40 
4/28/23, 58.60 
5/2/23, 59.40 
5/3/23, 59.50 
5/4/23, 59.00 
5/5/23, 60.30 
