date,price
1/5/15, 227.13 
1/6/15, 232.62 
1/7/15, 233.68 
1/8/15, 234.56 
1/9/15, 231.91 
1/12/15, 231.73 
1/13/15, 232.79 
1/14/15, 236.33 
1/19/15, 242.53 
1/20/15, 239.87 
1/21/15, 239.87 
1/22/15, 239.87 
1/23/15, 245.01 
1/26/15, 239.34 
1/27/15, 246.42 
1/28/15, 250.14 
1/29/15, 242.53 
1/30/15, 242.88 
2/2/15, 241.64 
2/3/15, 238.46 
2/4/15, 242.53 
2/5/15, 239.17 
2/6/15, 240.23 
2/9/15, 247.84 
2/10/15, 245.18 
2/11/15, 239.70 
2/12/15, 243.24 
2/13/15, 246.60 
2/16/15, 246.07 
2/17/15, 244.30 
2/18/15, 242.71 
2/20/15, 245.18 
2/23/15, 246.95 
2/24/15, 249.61 
2/25/15, 249.08 
2/26/15, 247.84 
2/27/15, 247.84 
3/2/15, 247.84 
3/3/15, 246.25 
3/4/15, 246.78 
3/5/15, 243.41 
3/6/15, 242.88 
3/9/15, 243.41 
3/10/15, 243.41 
3/11/15, 243.41 
3/12/15, 243.59 
3/13/15, 247.84 
3/16/15, 243.77 
3/17/15, 244.30 
3/18/15, 241.44 
3/19/15, 242.34 
3/20/15, 244.15 
3/23/15, 243.24 
3/24/15, 242.34 
3/25/15, 241.62 
3/26/15, 243.43 
3/27/15, 242.34 
3/30/15, 244.15 
3/31/15, 240.54 
4/1/15, 237.84 
4/6/15, 239.64 
4/7/15, 238.74 
4/8/15, 236.94 
4/10/15, 236.04 
4/13/15, 237.66 
4/14/15, 237.66 
4/15/15, 236.40 
4/16/15, 237.84 
4/17/15, 239.10 
4/20/15, 238.74 
4/21/15, 238.56 
4/22/15, 238.74 
4/23/15, 238.20 
4/24/15, 238.74 
4/27/15, 238.74 
4/28/15, 237.66 
4/29/15, 235.86 
4/30/15, 234.60 
5/4/15, 236.58 
5/5/15, 237.48 
5/6/15, 236.94 
5/7/15, 236.58 
5/8/15, 238.74 
5/11/15, 237.66 
5/12/15, 236.58 
5/13/15, 237.12 
5/14/15, 242.16 
5/15/15, 245.95 
5/18/15, 247.75 
5/19/15, 246.85 
5/20/15, 247.75 
5/21/15, 246.85 
5/22/15, 246.13 
5/25/15, 245.95 
5/26/15, 245.77 
5/27/15, 244.87 
5/28/15, 244.15 
5/29/15, 253.34 
6/1/15, 254.60 
6/2/15, 252.25 
6/3/15, 252.07 
6/4/15, 258.38 
6/5/15, 256.58 
6/8/15, 255.86 
6/9/15, 250.27 
6/10/15, 251.53 
6/11/15, 255.86 
6/15/15, 252.07 
6/16/15, 256.76 
6/17/15, 254.06 
6/18/15, 254.06 
6/19/15, 256.76 
6/22/15, 261.26 
6/23/15, 264.87 
6/24/15, 263.79 
6/25/15, 260.36 
6/26/15, 262.16 
6/29/15, 261.26 
6/30/15, 262.34 
7/1/15, 263.06 
7/2/15, 268.47 
7/3/15, 266.67 
7/6/15, 262.16 
7/7/15, 263.43 
7/8/15, 261.26 
7/9/15, 265.05 
7/10/15, 264.87 
7/13/15, 264.33 
7/14/15, 263.79 
7/15/15, 265.77 
7/16/15, 265.77 
7/20/15, 261.80 
7/21/15, 265.05 
7/22/15, 265.41 
7/23/15, 265.59 
7/24/15, 265.59 
7/27/15, 268.47 
7/28/15, 266.85 
7/29/15, 268.47 
7/30/15, 268.65 
7/31/15, 269.37 
8/3/15, 270.09 
8/4/15, 277.48 
8/5/15, 277.48 
8/6/15, 273.16 
8/7/15, 272.07 
8/10/15, 275.68 
8/11/15, 276.04 
8/12/15, 270.27 
8/13/15, 269.37 
8/14/15, 267.93 
8/17/15, 261.26 
8/18/15, 260.00 
8/19/15, 262.52 
8/20/15, 255.46 
8/24/15, 242.77 
8/25/15, 244.58 
8/26/15, 252.38 
8/27/15, 256.36 
8/28/15, 257.27 
9/1/15, 254.55 
9/2/15, 252.92 
9/3/15, 255.09 
9/4/15, 252.74 
9/7/15, 251.83 
9/8/15, 250.93 
9/9/15, 250.74 
9/10/15, 256.36 
9/11/15, 258.54 
9/14/15, 259.80 
9/15/15, 265.42 
9/16/15, 270.67 
9/17/15, 271.04 
9/18/15, 270.31 
9/21/15, 267.78 
9/22/15, 267.23 
9/23/15, 265.42 
9/24/15, 265.42 
9/28/15, 262.70 
9/29/15, 269.95 
9/30/15, 268.50 
10/1/15, 268.68 
10/2/15, 269.59 
10/5/15, 272.67 
10/6/15, 272.12 
10/7/15, 274.48 
10/8/15, 274.66 
10/9/15, 272.85 
10/12/15, 274.48 
10/13/15, 275.38 
10/14/15, 276.29 
10/15/15, 279.01 
10/16/15, 280.64 
10/19/15, 280.82 
10/20/15, 282.45 
10/21/15, 282.45 
10/22/15, 287.89 
10/23/15, 289.88 
10/26/15, 283.54 
10/27/15, 288.07 
10/28/15, 297.85 
10/29/15, 293.50 
10/30/15, 294.41 
11/2/15, 290.78 
11/3/15, 298.03 
11/4/15, 297.31 
11/5/15, 294.41 
11/6/15, 295.31 
11/9/15, 298.57 
11/10/15, 305.28 
11/11/15, 311.44 
11/12/15, 294.41 
11/13/15, 271.76 
11/16/15, 268.14 
11/17/15, 268.32 
11/20/15, 269.77 
11/23/15, 275.20 
11/24/15, 274.48 
11/25/15, 274.12 
11/26/15, 276.29 
11/27/15, 277.01 
12/1/15, 277.38 
12/2/15, 282.81 
12/3/15, 282.81 
12/4/15, 282.81 
12/7/15, 285.53 
12/8/15, 284.44 
12/9/15, 285.53 
12/10/15, 290.42 
12/11/15, 288.07 
12/14/15, 286.98 
12/15/15, 286.25 
12/16/15, 293.14 
12/17/15, 288.97 
12/18/15, 287.16 
12/21/15, 287.16 
12/22/15, 286.07 
12/23/15, 282.63 
12/28/15, 291.69 
12/29/15, 289.88 
1/4/16, 286.25 
1/5/16, 285.71 
1/6/16, 288.07 
1/7/16, 282.63 
1/8/16, 280.82 
1/11/16, 272.67 
1/12/16, 276.11 
1/13/16, 279.55 
1/14/16, 281.00 
1/15/16, 285.35 
1/18/16, 280.82 
1/19/16, 279.91 
1/20/16, 276.29 
1/21/16, 273.21 
1/22/16, 278.10 
1/25/16, 284.26 
1/26/16, 277.20 
1/27/16, 278.28 
1/28/16, 280.09 
1/29/16, 280.82 
2/1/16, 280.82 
2/2/16, 276.29 
2/3/16, 276.65 
2/4/16, 277.92 
2/5/16, 283.36 
2/9/16, 285.35 
2/10/16, 282.81 
2/11/16, 287.34 
2/12/16, 287.34 
2/15/16, 289.52 
2/16/16, 291.69 
2/17/16, 291.69 
2/18/16, 291.69 
2/19/16, 290.06 
2/22/16, 290.24 
2/23/16, 288.97 
2/24/16, 288.97 
2/26/16, 299.12 
2/29/16, 294.41 
3/1/16, 300.75 
3/2/16, 299.84 
3/3/16, 297.85 
3/4/16, 296.22 
3/7/16, 296.22 
3/8/16, 298.03 
3/9/16, 296.22 
3/10/16, 296.22 
3/11/16, 295.68 
3/14/16, 298.76 
3/15/16, 298.03 
3/16/16, 294.59 
3/17/16, 295.68 
3/18/16, 291.33 
3/21/16, 297.06 
3/22/16, 294.10 
3/23/16, 295.95 
3/28/16, 295.95 
3/29/16, 301.50 
3/30/16, 300.58 
3/31/16, 298.73 
4/1/16, 297.80 
4/4/16, 298.36 
4/5/16, 298.73 
4/6/16, 304.28 
4/7/16, 304.28 
4/8/16, 302.43 
4/11/16, 302.43 
4/12/16, 301.87 
4/13/16, 304.09 
4/14/16, 307.05 
4/15/16, 305.20 
4/18/16, 302.24 
4/19/16, 305.20 
4/20/16, 310.75 
4/21/16, 314.45 
4/22/16, 311.68 
4/25/16, 317.22 
4/26/16, 319.07 
4/27/16, 318.70 
4/28/16, 314.64 
4/29/16, 317.22 
5/2/16, 313.53 
5/3/16, 313.16 
5/4/16, 313.34 
5/5/16, 312.79 
5/6/16, 311.31 
5/10/16, 317.04 
5/11/16, 322.77 
5/12/16, 318.52 
5/13/16, 314.82 
5/16/16, 314.08 
5/17/16, 312.60 
5/18/16, 307.98 
5/19/16, 300.76 
5/20/16, 298.98 
5/23/16, 299.35 
5/24/16, 297.49 
5/25/16, 293.77 
5/26/16, 293.77 
5/27/16, 280.57 
5/30/16, 279.83 
5/31/16, 282.06 
6/1/16, 292.84 
6/2/16, 289.12 
6/3/16, 293.77 
6/6/16, 290.05 
6/7/16, 292.84 
6/8/16, 292.47 
6/9/16, 289.50 
6/10/16, 288.01 
6/13/16, 283.55 
6/14/16, 285.78 
6/15/16, 292.84 
6/16/16, 302.14 
6/17/16, 302.14 
6/20/16, 300.09 
6/21/16, 300.09 
6/22/16, 295.63 
6/23/16, 293.96 
6/24/16, 290.24 
6/27/16, 297.49 
6/28/16, 294.70 
6/29/16, 296.37 
6/30/16, 288.19 
7/1/16, 293.59 
7/4/16, 292.84 
7/5/16, 290.98 
7/7/16, 290.42 
7/8/16, 289.50 
7/11/16, 290.05 
7/12/16, 289.12 
7/13/16, 287.26 
7/14/16, 287.64 
7/15/16, 289.12 
7/18/16, 286.52 
7/19/16, 287.26 
7/20/16, 286.89 
7/21/16, 287.26 
7/22/16, 290.98 
7/25/16, 294.70 
7/26/16, 298.98 
7/27/16, 302.32 
7/28/16, 301.77 
7/29/16, 301.21 
8/1/16, 301.02 
8/2/16, 301.02 
8/3/16, 301.21 
8/4/16, 301.39 
8/5/16, 301.95 
8/8/16, 301.58 
8/9/16, 301.21 
8/10/16, 301.21 
8/11/16, 301.95 
8/12/16, 302.14 
8/15/16, 303.07 
8/16/16, 302.51 
8/17/16, 303.07 
8/18/16, 302.14 
8/19/16, 299.15 
8/22/16, 299.15 
8/23/16, 298.77 
8/24/16, 299.15 
8/25/16, 298.96 
8/26/16, 299.15 
8/30/16, 298.19 
8/31/16, 297.24 
9/1/16, 297.24 
9/2/16, 298.19 
9/5/16, 297.81 
9/6/16, 299.15 
9/7/16, 298.00 
9/8/16, 296.28 
9/9/16, 293.41 
9/13/16, 295.90 
9/14/16, 298.00 
9/15/16, 298.00 
9/16/16, 298.00 
9/19/16, 298.00 
9/20/16, 298.77 
9/21/16, 301.06 
9/22/16, 301.25 
9/23/16, 300.10 
9/26/16, 299.15 
9/27/16, 296.09 
9/28/16, 295.71 
9/29/16, 296.28 
9/30/16, 296.66 
10/3/16, 296.09 
10/4/16, 294.56 
10/5/16, 294.37 
10/6/16, 295.33 
10/7/16, 294.94 
10/10/16, 294.18 
10/11/16, 288.64 
10/12/16, 278.12 
10/13/16, 275.26 
10/14/16, 277.55 
10/17/16, 270.67 
10/18/16, 271.43 
10/19/16, 272.39 
10/20/16, 277.93 
10/21/16, 278.31 
10/24/16, 276.98 
10/25/16, 275.26 
10/26/16, 272.39 
10/27/16, 264.74 
10/28/16, 263.79 
11/2/16, 262.83 
11/3/16, 266.65 
11/4/16, 268.56 
11/7/16, 269.14 
11/8/16, 268.95 
11/9/16, 268.56 
11/10/16, 265.70 
11/11/16, 266.08 
11/14/16, 263.59 
11/15/16, 263.40 
11/16/16, 269.52 
11/17/16, 268.56 
11/18/16, 271.24 
11/21/16, 269.14 
11/22/16, 261.11 
11/23/16, 256.14 
11/24/16, 256.14 
11/25/16, 254.23 
11/28/16, 253.27 
11/29/16, 253.27 
12/1/16, 245.63 
12/2/16, 246.58 
12/5/16, 246.58 
12/6/16, 245.44 
12/7/16, 246.20 
12/8/16, 249.26 
12/9/16, 251.36 
12/12/16, 248.49 
12/13/16, 246.58 
12/14/16, 250.21 
12/15/16, 246.58 
12/16/16, 246.01 
12/19/16, 247.73 
12/20/16, 245.63 
12/21/16, 247.73 
12/22/16, 247.54 
12/23/16, 247.35 
12/27/16, 253.66 
12/28/16, 254.80 
12/29/16, 253.27 
1/3/17, 258.05 
1/4/17, 264.74 
1/5/17, 267.04 
1/6/17, 265.32 
1/9/17, 265.51 
1/10/17, 275.26 
1/11/17, 270.29 
1/12/17, 266.46 
1/13/17, 265.70 
1/16/17, 264.55 
1/17/17, 259.96 
1/18/17, 266.46 
1/19/17, 271.43 
1/20/17, 271.81 
1/23/17, 274.30 
1/24/17, 273.53 
1/25/17, 276.21 
1/26/17, 272.39 
1/27/17, 272.39 
1/30/17, 273.53 
1/31/17, 272.20 
2/1/17, 272.39 
2/2/17, 271.43 
2/3/17, 276.78 
2/6/17, 272.77 
2/7/17, 273.34 
2/8/17, 275.83 
2/9/17, 276.40 
2/10/17, 277.17 
2/13/17, 282.14 
2/14/17, 281.95 
2/15/17, 277.17 
2/16/17, 276.21 
2/17/17, 274.68 
2/20/17, 273.92 
2/21/17, 274.49 
2/22/17, 276.21 
2/23/17, 280.03 
2/24/17, 277.17 
2/27/17, 280.03 
2/28/17, 278.89 
3/1/17, 278.12 
3/2/17, 279.08 
3/3/17, 280.61 
3/6/17, 280.61 
3/7/17, 280.80 
3/8/17, 280.80 
3/9/17, 280.42 
3/10/17, 281.37 
3/13/17, 277.36 
3/14/17, 277.17 
3/15/17, 278.12 
3/16/17, 277.74 
3/17/17, 277.17 
3/20/17, 278.12 
3/21/17, 276.78 
3/22/17, 275.25 
3/23/17, 269.21 
3/24/17, 270.38 
3/27/17, 269.02 
3/28/17, 267.85 
3/29/17, 263.76 
3/30/17, 267.46 
3/31/17, 266.68 
4/3/17, 268.63 
4/4/17, 267.46 
4/5/17, 265.51 
4/6/17, 269.99 
4/7/17, 270.57 
4/10/17, 270.77 
4/11/17, 275.25 
4/12/17, 276.41 
4/17/17, 275.44 
4/18/17, 275.44 
4/19/17, 274.47 
4/20/17, 272.72 
4/21/17, 273.49 
4/24/17, 273.11 
4/25/17, 274.47 
4/26/17, 275.44 
4/27/17, 272.52 
5/2/17, 271.55 
5/3/17, 271.55 
5/4/17, 268.63 
5/5/17, 267.65 
5/8/17, 267.27 
5/9/17, 265.12 
5/10/17, 263.18 
5/11/17, 263.76 
5/12/17, 267.65 
5/15/17, 266.68 
5/16/17, 266.88 
5/17/17, 271.55 
5/18/17, 267.65 
5/19/17, 271.35 
5/22/17, 269.99 
5/23/17, 268.82 
5/24/17, 269.60 
5/25/17, 266.68 
5/26/17, 262.98 
5/29/17, 265.51 
5/30/17, 267.46 
5/31/17, 266.68 
6/1/17, 266.88 
6/2/17, 263.76 
6/5/17, 263.76 
6/6/17, 264.35 
6/7/17, 262.98 
6/8/17, 259.87 
6/9/17, 258.90 
6/13/17, 260.26 
6/14/17, 250.91 
6/15/17, 254.81 
6/16/17, 255.59 
6/19/17, 256.75 
6/20/17, 257.92 
6/21/17, 255.78 
6/22/17, 254.03 
6/23/17, 254.03 
6/27/17, 255.78 
6/28/17, 255.20 
6/29/17, 252.47 
6/30/17, 253.83 
7/3/17, 255.98 
7/4/17, 260.26 
7/5/17, 260.06 
7/6/17, 259.87 
7/7/17, 259.48 
7/10/17, 258.90 
7/11/17, 259.67 
7/12/17, 260.45 
7/13/17, 260.84 
7/14/17, 262.59 
7/17/17, 266.68 
7/18/17, 267.27 
7/19/17, 265.90 
7/20/17, 263.76 
7/21/17, 269.60 
7/24/17, 272.33 
7/25/17, 274.27 
7/26/17, 276.03 
7/27/17, 275.25 
7/28/17, 272.52 
7/31/17, 271.55 
8/1/17, 270.57 
8/2/17, 266.29 
8/3/17, 272.13 
8/4/17, 272.52 
8/7/17, 272.52 
8/8/17, 267.85 
8/9/17, 269.02 
8/10/17, 269.60 
8/11/17, 269.60 
8/14/17, 271.35 
8/15/17, 270.57 
8/16/17, 269.99 
8/17/17, 269.60 
8/18/17, 269.99 
8/22/17, 269.60 
8/23/17, 269.60 
8/24/17, 265.48 
8/25/17, 267.66 
8/29/17, 266.67 
8/30/17, 267.86 
8/31/17, 268.05 
9/4/17, 266.47 
9/5/17, 267.07 
9/6/17, 266.67 
9/7/17, 266.67 
9/8/17, 266.67 
9/11/17, 268.65 
9/13/17, 266.47 
9/14/17, 266.67 
9/15/17, 273.00 
9/18/17, 270.03 
9/19/17, 267.66 
9/20/17, 267.66 
9/21/17, 276.76 
9/22/17, 276.76 
9/25/17, 273.79 
9/26/17, 273.40 
9/27/17, 276.96 
9/28/17, 273.99 
9/29/17, 279.92 
10/2/17, 281.90 
10/3/17, 280.91 
10/4/17, 282.30 
10/5/17, 280.91 
10/6/17, 282.10 
10/9/17, 281.90 
10/10/17, 282.89 
10/11/17, 282.89 
10/12/17, 288.83 
10/13/17, 286.45 
10/17/17, 281.90 
10/18/17, 284.87 
10/19/17, 284.67 
10/20/17, 287.44 
10/23/17, 284.87 
10/24/17, 284.47 
10/25/17, 279.33 
10/26/17, 282.30 
10/27/17, 286.85 
10/30/17, 288.63 
11/2/17, 288.83 
11/3/17, 287.05 
11/6/17, 292.39 
11/7/17, 291.40 
11/8/17, 292.39 
11/9/17, 293.77 
11/10/17, 291.79 
11/13/17, 302.48 
11/14/17, 318.50 
11/15/17, 315.53 
11/16/17, 315.14 
11/17/17, 318.50 
11/20/17, 318.50 
11/21/17, 319.49 
11/22/17, 320.28 
11/23/17, 319.49 
11/24/17, 315.53 
11/27/17, 313.55 
11/28/17, 309.60 
11/29/17, 311.58 
12/1/17, 302.08 
12/4/17, 301.68 
12/5/17, 298.72 
12/6/17, 304.65 
12/7/17, 315.53 
12/8/17, 319.88 
12/11/17, 314.94 
12/12/17, 314.54 
12/13/17, 318.50 
12/14/17, 320.87 
12/15/17, 321.47 
12/18/17, 320.68 
12/19/17, 323.05 
12/20/17, 321.47 
12/21/17, 321.47 
12/22/17, 317.31 
12/27/17, 319.29 
12/28/17, 320.48 
12/29/17, 325.03 
1/3/18, 326.41 
1/4/18, 323.45 
1/5/18, 325.62 
1/8/18, 324.43 
1/9/18, 324.63 
1/10/18, 330.37 
1/11/18, 321.47 
1/12/18, 327.40 
1/15/18, 330.17 
1/16/18, 333.14 
1/17/18, 327.20 
1/18/18, 322.85 
1/19/18, 326.41 
1/22/18, 328.19 
1/23/18, 332.35 
1/24/18, 330.17 
1/25/18, 333.93 
1/26/18, 331.36 
1/29/18, 334.13 
1/30/18, 334.13 
1/31/18, 334.92 
2/1/18, 329.38 
2/2/18, 332.55 
2/5/18, 323.45 
2/6/18, 314.54 
2/7/18, 323.45 
2/8/18, 318.50 
2/9/18, 314.54 
2/12/18, 314.54 
2/13/18, 319.49 
2/14/18, 319.49 
2/15/18, 318.50 
2/19/18, 326.41 
2/20/18, 327.01 
2/21/18, 326.41 
2/22/18, 316.72 
2/23/18, 315.73 
2/26/18, 316.52 
2/27/18, 323.45 
2/28/18, 332.94 
3/1/18, 325.42 
3/2/18, 330.77 
3/5/18, 321.47 
3/6/18, 330.37 
3/7/18, 329.38 
3/8/18, 327.40 
3/9/18, 323.64 
3/12/18, 326.41 
3/13/18, 330.37 
3/14/18, 330.37 
3/15/18, 326.41 
3/16/18, 331.36 
3/19/18, 325.42 
3/20/18, 322.46 
3/21/18, 321.86 
3/22/18, 326.41 
3/23/18, 325.00 
3/26/18, 320.00 
3/27/18, 328.00 
3/28/18, 318.00 
4/2/18, 326.00 
4/3/18, 324.00 
4/4/18, 324.20 
4/5/18, 323.40 
4/6/18, 322.60 
4/10/18, 323.60 
4/11/18, 328.00 
4/12/18, 325.00 
4/13/18, 321.80 
4/16/18, 325.00 
4/17/18, 324.00 
4/18/18, 327.60 
4/19/18, 319.80 
4/20/18, 321.60 
4/23/18, 323.00 
4/24/18, 319.40 
4/25/18, 307.00 
4/26/18, 295.80 
4/27/18, 314.20 
4/30/18, 322.00 
5/2/18, 329.80 
5/3/18, 323.40 
5/4/18, 327.00 
5/7/18, 329.00 
5/8/18, 326.00 
5/9/18, 328.00 
5/10/18, 328.00 
5/11/18, 328.00 
5/15/18, 322.40 
5/16/18, 324.40 
5/17/18, 319.40 
5/18/18, 322.00 
5/21/18, 321.00 
5/22/18, 328.40 
5/23/18, 328.00 
5/24/18, 330.00 
5/25/18, 335.00 
5/28/18, 333.80 
5/29/18, 335.80 
5/30/18, 327.80 
5/31/18, 322.80 
6/1/18, 334.80 
6/4/18, 334.00 
6/5/18, 337.60 
6/6/18, 337.40 
6/7/18, 338.40 
6/8/18, 338.00 
6/11/18, 339.00 
6/13/18, 334.20 
6/14/18, 345.00 
6/18/18, 343.00 
6/19/18, 342.00 
6/20/18, 341.00 
6/21/18, 337.00 
6/22/18, 334.80 
6/25/18, 336.60 
6/26/18, 340.40 
6/27/18, 344.80 
6/28/18, 344.20 
6/29/18, 355.60 
7/2/18, 353.00 
7/3/18, 355.00 
7/4/18, 358.00 
7/5/18, 350.00 
7/6/18, 358.00 
7/9/18, 354.00 
7/10/18, 354.00 
7/11/18, 357.80 
7/12/18, 355.60 
7/13/18, 356.00 
7/16/18, 358.60 
7/17/18, 357.00 
7/18/18, 356.00 
7/19/18, 358.00 
7/20/18, 357.20 
7/23/18, 358.00 
