date,price
1/21/22, 62.00 
1/24/22, 61.05 
1/25/22, 61.00 
1/26/22, 62.00 
1/27/22, 61.40 
1/28/22, 59.75 
1/31/22, 62.50 
2/2/22, 61.50 
2/3/22, 61.50 
2/4/22, 61.70 
2/7/22, 59.45 
2/8/22, 59.65 
2/9/22, 59.05 
2/10/22, 58.20 
2/11/22, 57.10 
2/14/22, 58.85 
2/15/22, 59.45 
2/16/22, 61.20 
2/17/22, 62.05 
2/18/22, 62.15 
2/21/22, 62.80 
2/22/22, 63.00 
2/23/22, 63.80 
2/24/22, 62.45 
2/28/22, 60.30 
3/1/22, 61.00 
3/2/22, 61.70 
3/3/22, 61.00 
3/4/22, 61.00 
3/7/22, 60.00 
3/8/22, 57.00 
3/9/22, 55.00 
3/10/22, 56.90 
3/11/22, 58.10 
3/14/22, 55.00 
3/15/22, 58.75 
3/16/22, 58.00 
3/17/22, 59.10 
3/18/22, 57.60 
3/21/22, 58.00 
3/22/22, 58.00 
3/23/22, 56.70 
3/24/22, 59.00 
3/25/22, 58.00 
3/28/22, 59.95 
3/29/22, 60.20 
3/30/22, 61.30 
3/31/22, 61.30 
4/1/22, 60.00 
4/4/22, 60.90 
4/5/22, 59.20 
4/6/22, 59.10 
4/7/22, 56.80 
4/8/22, 56.50 
4/11/22, 55.80 
4/12/22, 55.00 
4/13/22, 55.50 
4/18/22, 56.50 
4/19/22, 58.45 
4/20/22, 59.65 
4/21/22, 57.80 
4/22/22, 57.00 
4/25/22, 58.00 
4/26/22, 58.90 
4/27/22, 56.60 
4/28/22, 57.40 
4/29/22, 55.70 
5/2/22, 55.70 
5/4/22, 55.50 
5/5/22, 55.60 
5/6/22, 53.80 
5/10/22, 54.00 
5/11/22, 52.70 
5/12/22, 52.00 
5/13/22, 50.20 
5/16/22, 52.60 
5/17/22, 53.00 
5/18/22, 54.90 
5/19/22, 53.60 
5/20/22, 54.20 
5/23/22, 52.10 
5/24/22, 50.00 
5/25/22, 51.00 
5/26/22, 52.20 
5/27/22, 51.35 
5/30/22, 52.85 
5/31/22, 54.50 
6/1/22, 54.00 
6/2/22, 51.70 
6/3/22, 53.95 
6/6/22, 51.55 
6/7/22, 51.65 
6/8/22, 53.80 
6/9/22, 53.50 
6/10/22, 51.65 
6/13/22, 51.20 
6/14/22, 51.00 
6/15/22, 48.10 
6/16/22, 48.50 
6/17/22, 48.25 
6/20/22, 49.90 
6/21/22, 49.90 
6/22/22, 48.30 
6/23/22, 47.90 
6/24/22, 48.75 
6/27/22, 50.00 
6/28/22, 48.85 
6/29/22, 49.80 
6/30/22, 48.70 
7/1/22, 48.05 
7/4/22, 48.00 
7/5/22, 51.25 
7/6/22, 52.50 
7/7/22, 50.00 
7/8/22, 49.30 
7/11/22, 49.95 
7/12/22, 50.80 
7/13/22, 49.60 
7/14/22, 50.00 
7/15/22, 51.00 
7/18/22, 50.90 
7/19/22, 52.05 
7/20/22, 52.45 
7/21/22, 52.00 
7/22/22, 51.50 
7/25/22, 51.10 
7/26/22, 52.50 
7/27/22, 52.95 
7/28/22, 55.00 
7/29/22, 51.50 
8/1/22, 53.00 
8/2/22, 54.00 
8/3/22, 55.50 
8/4/22, 55.00 
8/5/22, 53.75 
8/8/22, 55.00 
8/9/22, 54.00 
8/10/22, 54.40 
8/11/22, 55.05 
8/12/22, 54.30 
8/15/22, 55.05 
8/16/22, 55.60 
8/17/22, 56.15 
8/18/22, 56.80 
8/19/22, 56.80 
8/22/22, 54.90 
8/23/22, 53.80 
8/24/22, 52.40 
8/25/22, 52.35 
8/26/22, 54.50 
8/30/22, 54.00 
8/31/22, 51.20 
9/1/22, 51.65 
9/2/22, 54.15 
9/5/22, 53.00 
9/6/22, 53.00 
9/7/22, 50.50 
9/8/22, 50.20 
9/9/22, 50.10 
9/12/22, 51.00 
9/13/22, 51.60 
9/14/22, 51.00 
9/15/22, 50.10 
9/16/22, 49.05 
9/19/22, 48.00 
9/20/22, 48.20 
9/21/22, 49.00 
9/22/22, 48.50 
9/23/22, 47.30 
9/26/22, 47.30 
9/27/22, 44.85 
9/28/22, 42.60 
9/29/22, 44.00 
9/30/22, 42.05 
10/3/22, 41.20 
10/4/22, 43.90 
10/5/22, 43.20 
10/6/22, 43.35 
10/7/22, 43.90 
10/10/22, 42.00 
10/11/22, 42.30 
10/12/22, 41.30 
10/13/22, 40.90 
10/14/22, 41.05 
10/17/22, 41.15 
10/18/22, 45.80 
10/19/22, 44.45 
10/20/22, 41.30 
10/21/22, 41.35 
10/24/22, 42.10 
10/25/22, 43.30 
10/26/22, 44.40 
10/27/22, 45.90 
10/28/22, 43.15 
11/2/22, 45.00 
11/3/22, 43.80 
11/4/22, 43.80 
11/7/22, 45.80 
11/8/22, 46.50 
11/9/22, 45.50 
11/10/22, 43.60 
11/11/22, 44.05 
11/14/22, 44.70 
11/15/22, 45.05 
11/16/22, 45.20 
11/17/22, 45.00 
11/18/22, 44.90 
11/21/22, 43.90 
11/22/22, 42.25 
11/23/22, 43.05 
11/24/22, 43.50 
11/25/22, 44.00 
11/28/22, 45.30 
11/29/22, 49.10 
12/1/22, 46.90 
12/2/22, 45.05 
12/5/22, 43.75 
12/6/22, 47.00 
12/7/22, 46.15 
12/9/22, 46.50 
12/12/22, 48.85 
12/13/22, 48.85 
12/14/22, 48.95 
12/15/22, 49.00 
12/16/22, 49.00 
12/19/22, 47.45 
12/20/22, 47.95 
12/21/22, 49.30 
12/22/22, 50.00 
12/23/22, 49.85 
12/27/22, 51.00 
12/28/22, 52.00 
12/29/22, 50.30 
1/3/23, 52.00 
1/4/23, 52.20 
1/5/23, 54.40 
1/6/23, 53.75 
1/9/23, 56.10 
1/10/23, 56.20 
1/11/23, 55.10 
1/12/23, 56.70 
1/13/23, 56.50 
1/16/23, 55.10 
1/17/23, 55.10 
1/18/23, 56.60 
1/19/23, 57.50 
1/20/23, 55.10 
1/23/23, 57.40 
1/24/23, 55.20 
1/25/23, 56.50 
1/26/23, 56.90 
1/27/23, 56.80 
1/30/23, 57.50 
1/31/23, 53.55 
2/1/23, 56.00 
2/2/23, 54.15 
2/3/23, 56.25 
2/6/23, 55.00 
2/7/23, 53.90 
2/8/23, 54.00 
2/9/23, 53.60 
2/10/23, 53.90 
2/13/23, 52.20 
2/14/23, 52.75 
2/15/23, 52.75 
2/16/23, 54.00 
2/17/23, 53.90 
2/20/23, 53.95 
2/21/23, 54.50 
2/22/23, 54.00 
2/23/23, 52.20 
2/24/23, 52.20 
2/27/23, 50.50 
2/28/23, 49.30 
3/1/23, 49.30 
3/2/23, 50.80 
3/3/23, 49.50 
3/6/23, 50.90 
3/7/23, 51.80 
3/8/23, 53.15 
3/9/23, 51.85 
3/10/23, 51.00 
3/13/23, 50.60 
3/14/23, 48.30 
3/15/23, 51.00 
3/16/23, 49.00 
3/17/23, 52.00 
3/20/23, 52.50 
3/21/23, 51.40 
3/22/23, 50.50 
3/23/23, 50.70 
3/24/23, 52.45 
3/27/23, 51.00 
3/28/23, 50.80 
3/29/23, 52.50 
3/30/23, 53.20 
3/31/23, 47.90 
4/3/23, 51.00 
4/4/23, 51.25 
4/5/23, 50.70 
4/11/23, 49.00 
4/12/23, 49.35 
4/13/23, 48.75 
4/14/23, 48.00 
4/17/23, 48.85 
4/18/23, 49.10 
4/19/23, 48.85 
4/20/23, 49.25 
4/24/23, 50.30 
4/25/23, 49.90 
4/26/23, 49.00 
4/27/23, 49.25 
4/28/23, 50.70 
5/2/23, 51.20 
5/3/23, 51.50 
5/4/23, 50.25 
5/5/23, 50.40 
