date,price
10/14/19, 93.40 
10/15/19, 93.10 
10/16/19, 94.00 
10/17/19, 95.00 
10/18/19, 95.10 
10/21/19, 95.50 
10/22/19, 97.60 
10/23/19, 97.00 
10/24/19, 97.15 
10/25/19, 99.00 
10/28/19, 99.00 
10/29/19, 99.05 
10/30/19, 99.90 
10/31/19, 97.00 
11/4/19, 97.30 
11/5/19, 100.00 
11/6/19, 96.60 
11/7/19, 96.35 
11/8/19, 97.50 
11/11/19, 98.00 
11/12/19, 96.50 
11/13/19, 95.00 
11/14/19, 94.20 
11/15/19, 96.00 
11/18/19, 95.50 
11/19/19, 94.00 
11/20/19, 93.00 
11/21/19, 90.90 
11/22/19, 90.40 
11/25/19, 90.00 
11/26/19, 87.00 
11/27/19, 88.85 
11/28/19, 88.00 
11/29/19, 85.95 
12/2/19, 86.40 
12/3/19, 87.25 
12/4/19, 89.00 
12/5/19, 89.95 
12/6/19, 89.00 
12/9/19, 89.00 
12/10/19, 86.50 
12/11/19, 89.00 
12/12/19, 90.50 
12/13/19, 91.00 
12/16/19, 87.30 
12/17/19, 84.60 
12/18/19, 83.10 
12/19/19, 83.80 
12/20/19, 87.00 
12/23/19, 87.50 
12/26/19, 86.90 
12/27/19, 87.90 
1/2/20, 88.00 
1/3/20, 89.00 
1/6/20, 88.50 
1/7/20, 86.55 
1/8/20, 85.40 
1/9/20, 85.00 
1/10/20, 86.50 
1/13/20, 86.50 
1/14/20, 86.80 
1/15/20, 83.70 
1/16/20, 85.20 
1/17/20, 87.50 
1/20/20, 87.50 
1/21/20, 83.80 
1/22/20, 81.75 
1/23/20, 81.95 
1/24/20, 82.25 
1/27/20, 82.70 
1/28/20, 83.00 
1/29/20, 83.00 
1/30/20, 84.50 
1/31/20, 82.50 
2/3/20, 81.75 
2/4/20, 82.30 
2/5/20, 85.00 
2/6/20, 85.50 
2/7/20, 86.00 
2/10/20, 86.00 
2/11/20, 85.80 
2/12/20, 86.20 
2/13/20, 87.00 
2/14/20, 86.00 
2/17/20, 84.60 
2/18/20, 83.50 
2/19/20, 85.20 
2/20/20, 85.00 
2/21/20, 84.00 
2/24/20, 81.60 
2/26/20, 81.00 
2/27/20, 80.00 
2/28/20, 74.10 
3/2/20, 75.50 
3/3/20, 77.95 
3/4/20, 77.75 
3/5/20, 77.00 
3/6/20, 74.50 
3/9/20, 67.00 
3/10/20, 71.50 
3/11/20, 72.80 
3/12/20, 65.50 
3/13/20, 68.00 
3/16/20, 62.30 
3/17/20, 62.30 
3/19/20, 55.50 
3/20/20, 55.00 
3/23/20, 51.40 
3/24/20, 52.00 
3/25/20, 55.40 
3/26/20, 60.50 
3/27/20, 63.95 
3/30/20, 60.10 
3/31/20, 61.80 
4/1/20, 62.05 
4/2/20, 60.55 
4/3/20, 60.60 
4/6/20, 62.00 
4/7/20, 61.00 
4/8/20, 57.05 
4/13/20, 58.00 
4/14/20, 61.00 
4/15/20, 63.10 
4/16/20, 57.50 
4/17/20, 60.90 
4/20/20, 60.75 
4/21/20, 60.00 
4/22/20, 60.00 
4/23/20, 60.00 
4/24/20, 59.50 
4/27/20, 58.95 
4/28/20, 58.40 
4/29/20, 58.50 
4/30/20, 58.50 
5/4/20, 58.00 
5/5/20, 58.70 
5/6/20, 58.85 
5/7/20, 58.80 
5/8/20, 57.00 
5/11/20, 58.60 
5/12/20, 61.00 
5/13/20, 60.80 
5/14/20, 61.00 
5/15/20, 60.85 
5/18/20, 61.00 
5/19/20, 62.00 
5/20/20, 63.95 
5/21/20, 62.70 
5/22/20, 62.30 
5/26/20, 63.00 
5/27/20, 63.00 
5/28/20, 63.95 
5/29/20, 66.30 
6/1/20, 67.40 
6/2/20, 67.75 
6/3/20, 72.00 
6/4/20, 77.00 
6/5/20, 78.00 
6/8/20, 77.00 
6/9/20, 77.30 
6/10/20, 75.70 
6/11/20, 73.50 
6/15/20, 68.10 
6/16/20, 71.00 
6/17/20, 73.00 
6/18/20, 73.95 
6/19/20, 72.60 
6/22/20, 73.00 
6/23/20, 72.50 
6/24/20, 72.00 
6/25/20, 70.55 
6/26/20, 70.85 
6/29/20, 69.50 
6/30/20, 72.00 
7/1/20, 71.50 
7/2/20, 75.00 
7/3/20, 73.40 
7/6/20, 72.00 
7/7/20, 72.00 
7/8/20, 74.50 
7/9/20, 72.20 
7/10/20, 73.20 
7/13/20, 74.50 
7/14/20, 71.30 
7/15/20, 70.00 
7/16/20, 70.85 
7/17/20, 70.35 
7/20/20, 71.00 
7/21/20, 70.70 
7/22/20, 69.70 
7/23/20, 69.45 
7/24/20, 69.50 
7/27/20, 65.00 
7/28/20, 68.20 
7/29/20, 69.00 
7/30/20, 68.20 
8/3/20, 64.70 
8/4/20, 64.50 
8/5/20, 65.50 
8/6/20, 65.50 
8/7/20, 62.55 
8/10/20, 62.05 
8/11/20, 61.00 
8/12/20, 62.50 
8/13/20, 64.85 
8/14/20, 65.50 
8/17/20, 65.15 
8/18/20, 65.70 
8/19/20, 62.50 
8/20/20, 63.50 
8/24/20, 64.00 
8/25/20, 63.00 
8/26/20, 63.00 
8/27/20, 65.70 
8/28/20, 67.00 
9/1/20, 67.30 
9/2/20, 65.95 
9/3/20, 67.60 
9/4/20, 65.00 
9/7/20, 65.80 
9/8/20, 66.40 
9/9/20, 65.25 
9/10/20, 65.00 
9/11/20, 64.90 
9/14/20, 64.60 
9/15/20, 64.25 
9/16/20, 64.20 
9/17/20, 65.55 
9/18/20, 65.50 
9/21/20, 64.20 
9/22/20, 64.40 
9/23/20, 64.05 
9/24/20, 64.10 
9/25/20, 63.50 
9/28/20, 64.00 
9/29/20, 65.00 
9/30/20, 64.00 
10/1/20, 66.00 
10/2/20, 65.75 
10/5/20, 65.95 
10/6/20, 65.35 
10/7/20, 65.20 
10/8/20, 65.00 
10/9/20, 64.50 
10/12/20, 65.00 
10/13/20, 64.90 
10/14/20, 66.50 
10/15/20, 66.80 
10/16/20, 66.70 
10/19/20, 66.90 
10/20/20, 69.00 
10/21/20, 75.80 
10/22/20, 73.00 
10/23/20, 74.40 
10/26/20, 74.60 
10/27/20, 74.95 
10/28/20, 73.50 
10/29/20, 72.00 
10/30/20, 73.55 
11/3/20, 74.80 
11/4/20, 76.00 
11/5/20, 79.00 
11/6/20, 78.65 
11/9/20, 78.00 
11/10/20, 81.00 
11/11/20, 84.35 
11/13/20, 81.70 
11/16/20, 83.00 
11/17/20, 82.60 
11/18/20, 84.45 
11/19/20, 86.70 
11/20/20, 86.10 
11/23/20, 88.60 
11/24/20, 87.50 
11/25/20, 87.50 
11/26/20, 88.00 
11/27/20, 83.00 
12/1/20, 80.10 
12/2/20, 80.00 
12/3/20, 84.00 
12/4/20, 84.15 
12/7/20, 83.00 
12/9/20, 83.90 
12/10/20, 83.00 
12/11/20, 82.40 
12/14/20, 82.00 
12/15/20, 83.00 
12/16/20, 83.00 
12/17/20, 82.80 
12/18/20, 82.70 
12/21/20, 82.00 
12/22/20, 81.35 
12/23/20, 82.40 
12/28/20, 81.05 
12/29/20, 81.35 
1/4/21, 82.40 
1/5/21, 82.10 
1/6/21, 81.00 
1/7/21, 82.90 
1/8/21, 87.00 
1/11/21, 85.00 
1/12/21, 84.00 
1/13/21, 85.65 
1/14/21, 86.20 
1/15/21, 85.35 
1/18/21, 84.70 
1/19/21, 84.50 
1/20/21, 83.20 
1/21/21, 83.00 
1/22/21, 81.00 
1/25/21, 83.20 
1/26/21, 82.95 
1/27/21, 83.15 
1/28/21, 83.15 
1/29/21, 79.45 
2/1/21, 83.20 
2/2/21, 83.10 
2/3/21, 82.80 
2/4/21, 83.00 
2/5/21, 83.95 
2/8/21, 86.10 
2/9/21, 86.65 
2/10/21, 85.00 
2/11/21, 86.25 
2/15/21, 85.90 
2/16/21, 85.80 
2/17/21, 85.20 
2/18/21, 84.00 
2/19/21, 85.90 
2/22/21, 85.50 
2/23/21, 84.40 
2/24/21, 84.10 
2/26/21, 89.00 
3/1/21, 87.30 
3/2/21, 86.00 
3/3/21, 88.80 
3/4/21, 88.10 
3/5/21, 86.50 
3/8/21, 82.10 
3/9/21, 82.10 
3/10/21, 82.30 
3/11/21, 81.50 
3/12/21, 80.20 
3/15/21, 80.20 
3/16/21, 82.50 
3/17/21, 83.80 
3/18/21, 85.95 
3/19/21, 84.00 
3/22/21, 82.10 
3/23/21, 83.40 
3/24/21, 84.80 
3/25/21, 84.05 
3/26/21, 82.50 
3/29/21, 84.60 
3/30/21, 84.20 
3/31/21, 81.50 
4/5/21, 83.00 
4/6/21, 83.05 
4/7/21, 84.00 
4/8/21, 83.70 
4/12/21, 82.85 
4/13/21, 81.50 
4/14/21, 83.50 
4/15/21, 83.00 
4/16/21, 83.00 
4/19/21, 83.00 
4/20/21, 83.00 
4/21/21, 82.10 
4/22/21, 82.20 
4/23/21, 81.50 
4/26/21, 83.00 
4/27/21, 83.00 
4/28/21, 83.00 
4/29/21, 83.50 
4/30/21, 82.80 
5/3/21, 82.00 
5/4/21, 82.25 
5/5/21, 81.50 
5/6/21, 82.20 
5/7/21, 82.00 
5/11/21, 81.95 
5/12/21, 82.85 
5/14/21, 82.15 
5/17/21, 80.50 
5/18/21, 80.35 
5/19/21, 81.60 
5/20/21, 80.25 
5/21/21, 80.10 
5/24/21, 80.00 
5/25/21, 80.95 
5/26/21, 82.10 
5/27/21, 86.00 
5/28/21, 84.00 
5/31/21, 84.00 
6/1/21, 84.30 
6/2/21, 85.70 
6/3/21, 86.00 
6/4/21, 85.85 
6/7/21, 85.15 
6/8/21, 85.00 
6/9/21, 85.65 
6/10/21, 85.10 
6/11/21, 86.00 
6/14/21, 86.45 
6/15/21, 86.25 
6/16/21, 88.00 
6/17/21, 87.50 
6/18/21, 88.00 
6/21/21, 87.75 
6/22/21, 86.50 
6/23/21, 87.05 
6/24/21, 88.60 
6/25/21, 89.00 
6/28/21, 88.00 
6/29/21, 88.95 
6/30/21, 88.70 
7/1/21, 89.95 
7/2/21, 89.65 
7/5/21, 89.40 
7/6/21, 89.00 
7/7/21, 88.50 
7/8/21, 87.00 
7/9/21, 88.40 
7/12/21, 87.30 
7/13/21, 85.25 
7/14/21, 86.50 
7/15/21, 85.00 
7/16/21, 86.50 
7/19/21, 86.05 
7/21/21, 84.30 
7/22/21, 87.50 
7/23/21, 86.50 
7/26/21, 83.80 
7/27/21, 84.20 
7/28/21, 83.10 
7/29/21, 83.40 
7/30/21, 80.50 
8/2/21, 83.00 
8/3/21, 83.80 
8/4/21, 83.15 
8/5/21, 83.80 
8/6/21, 82.45 
8/9/21, 83.15 
8/10/21, 83.50 
8/11/21, 82.60 
8/12/21, 82.10 
8/13/21, 84.80 
8/16/21, 84.00 
8/17/21, 83.20 
8/18/21, 84.00 
8/19/21, 84.40 
8/20/21, 82.15 
8/23/21, 81.80 
8/24/21, 82.85 
8/25/21, 83.00 
8/26/21, 82.65 
8/27/21, 82.90 
8/31/21, 83.20 
9/1/21, 82.30 
9/2/21, 82.20 
9/3/21, 83.50 
9/6/21, 83.25 
9/7/21, 83.60 
9/8/21, 83.60 
9/9/21, 82.90 
9/10/21, 82.80 
9/13/21, 82.90 
9/14/21, 82.45 
9/15/21, 83.00 
9/16/21, 83.50 
9/17/21, 83.20 
9/20/21, 82.40 
9/21/21, 82.85 
9/22/21, 81.50 
9/23/21, 82.05 
9/24/21, 82.00 
9/27/21, 80.30 
9/28/21, 80.45 
9/29/21, 80.30 
9/30/21, 81.45 
10/1/21, 81.05 
10/4/21, 81.00 
10/5/21, 80.50 
10/6/21, 81.50 
10/7/21, 82.50 
10/8/21, 81.05 
10/11/21, 83.75 
10/12/21, 84.70 
10/13/21, 84.75 
10/14/21, 85.50 
10/15/21, 85.00 
10/18/21, 86.00 
10/19/21, 85.80 
10/20/21, 86.00 
10/21/21, 84.90 
10/22/21, 85.00 
10/25/21, 84.70 
10/26/21, 85.00 
10/27/21, 87.00 
10/28/21, 86.95 
10/29/21, 86.95 
11/2/21, 88.00 
11/3/21, 91.00 
11/4/21, 91.40 
11/5/21, 93.50 
11/8/21, 94.95 
11/9/21, 95.80 
11/10/21, 91.85 
11/11/21, 91.35 
11/12/21, 92.80 
11/15/21, 92.00 
11/16/21, 91.05 
11/17/21, 91.10 
11/18/21, 89.60 
11/19/21, 90.80 
11/22/21, 89.60 
11/23/21, 89.40 
11/24/21, 90.90 
11/25/21, 91.45 
11/26/21, 91.00 
11/29/21, 91.00 
12/1/21, 89.80 
12/2/21, 90.00 
12/3/21, 90.80 
12/6/21, 93.80 
12/7/21, 92.00 
12/9/21, 92.90 
12/10/21, 90.65 
12/13/21, 93.50 
12/14/21, 94.80 
12/15/21, 93.00 
12/16/21, 93.05 
12/17/21, 94.00 
12/20/21, 94.60 
12/21/21, 92.10 
12/22/21, 91.70 
12/23/21, 92.00 
12/24/21, 90.90 
12/27/21, 94.00 
12/28/21, 94.80 
12/29/21, 95.60 
12/31/21, 92.15 
1/3/22, 91.05 
1/4/22,#N/A
1/5/22, 92.90 
1/6/22, 92.80 
1/7/22, 92.50 
1/10/22, 94.70 
1/11/22, 94.90 
1/12/22, 94.95 
1/13/22, 96.20 
1/14/22, 94.90 
1/17/22, 94.70 
1/18/22, 95.00 
1/19/22, 94.30 
1/20/22, 95.00 
1/21/22, 94.70 
1/24/22, 93.60 
1/25/22, 94.90 
1/26/22, 95.00 
1/27/22, 95.00 
1/28/22, 99.30 
1/31/22, 98.10 
2/2/22, 100.60 
2/3/22, 99.75 
2/4/22, 100.00 
2/7/22, 102.00 
2/8/22, 101.90 
2/9/22, 101.10 
2/10/22, 101.00 
2/11/22, 98.30 
2/14/22, 100.00 
2/15/22, 99.00 
2/16/22, 100.00 
2/17/22, 100.00 
2/18/22, 99.40 
2/21/22, 99.70 
2/22/22, 99.00 
2/23/22, 98.35 
2/24/22, 98.00 
2/28/22, 100.00 
3/1/22, 98.50 
3/2/22, 98.15 
3/3/22, 98.50 
3/4/22, 98.45 
3/7/22, 98.50 
3/8/22, 91.00 
3/9/22, 93.25 
3/10/22, 95.00 
3/11/22, 97.00 
3/14/22, 92.00 
3/15/22, 96.00 
3/16/22, 95.00 
3/17/22, 99.90 
3/18/22, 97.80 
3/21/22, 97.75 
3/22/22, 99.00 
3/23/22, 98.95 
3/24/22, 99.00 
3/25/22, 99.90 
3/28/22, 100.00 
3/29/22, 100.00 
3/30/22, 98.50 
3/31/22, 99.60 
4/1/22, 98.90 
4/4/22, 99.00 
4/5/22, 99.20 
4/6/22, 98.10 
4/7/22, 96.50 
4/8/22, 98.50 
4/11/22, 100.00 
4/12/22, 98.00 
4/13/22, 98.50 
4/18/22, 98.00 
4/19/22, 99.80 
4/20/22, 99.80 
4/21/22, 100.00 
4/22/22, 99.00 
4/25/22, 98.20 
4/26/22, 97.70 
4/27/22, 96.90 
4/28/22, 96.95 
4/29/22, 94.90 
5/2/22, 93.90 
5/4/22, 97.90 
5/5/22, 97.00 
5/6/22, 94.40 
5/10/22, 94.00 
5/11/22, 95.00 
5/12/22, 91.90 
5/13/22, 89.00 
5/16/22, 90.60 
5/17/22, 92.80 
5/18/22, 97.00 
5/19/22, 95.90 
5/20/22, 98.00 
5/23/22, 94.50 
5/24/22, 94.50 
5/25/22, 96.30 
5/26/22, 97.00 
5/27/22, 95.60 
5/30/22, 97.50 
5/31/22, 98.85 
6/1/22, 95.80 
6/2/22, 94.10 
6/3/22, 95.00 
6/6/22, 95.10 
6/7/22, 95.15 
6/8/22, 97.00 
6/9/22, 97.80 
6/10/22, 92.60 
6/13/22, 92.65 
6/14/22, 93.45 
6/15/22, 92.85 
6/16/22, 96.00 
6/17/22, 94.80 
6/20/22, 93.50 
6/21/22, 92.60 
6/22/22, 91.00 
6/23/22, 86.50 
6/24/22, 88.00 
6/27/22, 85.50 
6/28/22, 86.10 
6/29/22, 86.40 
6/30/22, 84.80 
7/1/22, 86.00 
7/4/22, 86.00 
7/5/22, 89.00 
7/6/22, 88.90 
7/7/22, 87.30 
7/8/22, 87.00 
7/11/22, 88.80 
7/12/22, 89.00 
7/13/22, 87.55 
7/14/22, 90.00 
7/15/22, 88.60 
7/18/22, 89.50 
7/19/22, 89.40 
7/20/22, 89.00 
7/21/22, 89.00 
7/22/22, 88.75 
7/25/22, 86.40 
7/26/22, 86.50 
7/27/22, 87.00 
7/28/22, 91.80 
7/29/22, 93.00 
8/1/22, 90.05 
8/2/22, 92.00 
8/3/22, 93.00 
8/4/22, 94.00 
8/5/22, 95.75 
8/8/22, 96.50 
8/9/22, 95.10 
8/10/22, 94.25 
8/11/22, 95.00 
8/12/22, 95.30 
8/15/22, 95.30 
8/16/22, 95.60 
8/17/22, 93.00 
8/18/22, 95.40 
8/19/22, 95.80 
8/22/22, 92.35 
8/23/22, 93.90 
8/24/22, 92.90 
8/25/22, 94.15 
8/26/22, 96.95 
8/30/22, 94.40 
8/31/22, 94.95 
9/1/22, 96.15 
9/2/22, 96.00 
9/5/22, 96.95 
9/6/22, 97.40 
9/7/22, 95.00 
9/8/22, 95.05 
9/9/22, 96.10 
9/12/22, 98.25 
9/13/22, 98.25 
9/14/22, 96.80 
9/15/22, 97.00 
9/16/22, 97.00 
9/19/22, 96.00 
9/20/22, 96.85 
9/21/22, 93.65 
9/22/22, 94.00 
9/23/22, 93.20 
9/26/22, 93.20 
9/27/22, 88.85 
9/28/22, 90.30 
9/29/22, 90.00 
9/30/22, 89.50 
10/3/22, 92.00 
10/4/22, 91.90 
10/5/22, 91.10 
10/6/22, 91.30 
10/7/22, 93.00 
10/10/22, 92.95 
10/11/22, 93.35 
10/12/22, 92.00 
10/13/22, 92.00 
10/14/22, 91.50 
10/17/22, 90.50 
10/18/22, 91.80 
10/19/22, 92.00 
10/20/22, 93.40 
10/21/22, 91.00 
10/24/22, 91.50 
10/25/22, 93.35 
10/26/22, 93.25 
10/27/22, 94.30 
10/28/22, 96.00 
11/2/22, 94.00 
11/3/22, 94.15 
11/4/22, 97.00 
11/7/22, 96.95 
11/8/22, 95.00 
11/9/22, 94.80 
11/10/22, 91.60 
11/11/22, 93.90 
11/14/22, 96.00 
11/15/22, 95.65 
11/16/22, 96.60 
11/17/22, 95.80 
11/18/22, 97.50 
11/21/22, 97.70 
11/22/22, 97.80 
11/23/22, 98.00 
11/24/22, 99.00 
11/25/22, 102.10 
11/28/22, 102.40 
11/29/22, 105.90 
12/1/22, 104.00 
12/2/22, 99.00 
12/5/22, 98.00 
12/6/22, 102.80 
12/7/22, 99.00 
12/9/22, 98.50 
12/12/22, 99.10 
12/13/22, 100.00 
12/14/22, 99.00 
12/15/22, 100.00 
12/16/22, 99.95 
12/19/22, 97.50 
12/20/22, 98.00 
12/21/22, 100.50 
12/22/22, 100.00 
12/23/22, 99.80 
12/27/22, 99.00 
12/28/22, 99.00 
12/29/22, 102.00 
1/3/23, 98.00 
1/4/23, 98.30 
1/5/23, 99.80 
1/6/23, 100.60 
1/9/23, 106.00 
1/10/23, 104.50 
1/11/23, 101.30 
1/12/23, 103.10 
1/13/23, 110.00 
1/16/23, 112.40 
1/17/23, 110.30 
1/18/23, 113.30 
1/19/23, 110.50 
1/20/23, 109.90 
1/23/23, 110.00 
1/24/23, 108.30 
1/25/23, 109.20 
1/26/23, 108.60 
1/27/23, 110.10 
1/30/23, 110.00 
1/31/23, 105.00 
2/1/23, 110.00 
2/2/23, 110.00 
2/3/23, 110.40 
2/6/23, 108.00 
2/7/23, 106.90 
2/8/23, 108.50 
2/9/23, 106.50 
2/10/23, 106.50 
2/13/23, 106.00 
2/14/23, 104.30 
2/15/23, 106.00 
2/16/23, 105.10 
2/17/23, 105.50 
2/20/23, 104.50 
2/21/23, 108.80 
2/22/23, 104.00 
2/23/23, 103.10 
2/24/23, 103.10 
2/27/23, 103.00 
2/28/23, 109.80 
3/1/23, 104.00 
3/2/23, 104.10 
3/3/23, 107.90 
3/6/23, 105.80 
3/7/23, 108.50 
3/8/23, 109.00 
3/9/23, 108.00 
3/10/23, 109.00 
3/13/23, 105.10 
3/14/23, 103.80 
3/15/23, 104.30 
3/16/23, 102.90 
3/17/23, 101.20 
3/20/23, 101.50 
3/21/23, 102.80 
3/22/23, 103.70 
3/23/23, 105.50 
3/24/23, 101.50 
3/27/23, 102.00 
3/28/23, 101.80 
3/29/23, 101.10 
3/30/23, 103.00 
3/31/23, 102.50 
4/3/23, 102.00 
4/4/23, 99.10 
4/5/23, 101.60 
4/11/23, 99.85 
4/12/23, 101.50 
4/13/23, 100.90 
4/14/23, 99.30 
4/17/23, 101.00 
4/18/23, 100.00 
4/19/23, 100.20 
4/20/23, 102.80 
4/24/23, 109.50 
4/25/23, 109.50 
4/26/23, 108.00 
4/27/23, 109.00 
4/28/23, 107.60 
5/2/23, 110.00 
5/3/23, 108.00 
5/4/23, 109.50 
5/5/23, 108.00 
