date,price
1/31/22, 127.00 
2/2/22, 127.00 
2/3/22, 126.00 
2/4/22, 125.00 
2/7/22, 125.40 
2/8/22, 125.90 
2/9/22, 126.00 
2/10/22, 126.30 
2/11/22, 125.00 
2/14/22, 127.00 
2/15/22, 126.00 
2/16/22, 127.80 
2/17/22, 127.50 
2/18/22, 126.60 
2/21/22, 124.70 
2/22/22, 125.00 
2/23/22, 121.50 
2/24/22, 121.30 
2/28/22, 120.00 
3/1/22, 121.20 
3/2/22, 119.80 
3/3/22, 120.80 
3/4/22, 119.70 
3/7/22, 114.60 
3/8/22, 110.30 
3/9/22, 111.50 
3/10/22, 110.90 
3/11/22, 107.70 
3/14/22, 102.30 
3/15/22, 105.00 
3/16/22, 108.30 
3/17/22, 111.00 
3/18/22, 112.00 
3/21/22, 111.80 
3/22/22, 108.10 
3/23/22, 111.90 
3/24/22, 112.90 
3/25/22, 117.00 
3/28/22, 118.20 
3/29/22, 121.00 
3/30/22, 119.00 
3/31/22, 121.00 
4/1/22, 119.30 
4/4/22, 121.70 
4/5/22, 118.00 
4/6/22, 122.90 
4/7/22, 117.00 
4/8/22, 120.90 
4/11/22, 121.00 
4/12/22, 115.80 
4/13/22, 117.50 
4/18/22, 116.00 
4/19/22, 117.40 
4/20/22, 116.90 
4/21/22, 113.50 
4/22/22, 111.40 
4/25/22, 109.80 
4/26/22, 107.10 
4/27/22, 105.00 
4/28/22, 105.70 
4/29/22, 102.50 
5/2/22, 104.80 
5/4/22, 110.80 
5/5/22, 111.20 
5/6/22, 109.00 
5/10/22, 114.00 
5/11/22, 113.00 
5/12/22, 110.00 
5/13/22, 103.00 
5/16/22, 105.00 
5/17/22, 107.30 
5/18/22, 106.50 
5/19/22, 106.00 
5/20/22, 108.00 
5/23/22, 106.00 
5/24/22, 104.00 
5/25/22, 103.70 
5/26/22, 103.80 
5/27/22, 105.30 
5/30/22, 107.50 
5/31/22, 108.00 
6/1/22, 107.00 
6/2/22, 106.70 
6/3/22, 106.40 
6/6/22, 105.60 
6/7/22, 106.00 
6/8/22, 106.00 
6/9/22, 105.10 
6/10/22, 102.00 
6/13/22, 101.00 
6/14/22, 100.00 
6/15/22, 94.00 
6/16/22, 96.80 
6/17/22, 97.60 
6/20/22, 96.00 
6/21/22, 97.00 
6/22/22, 96.50 
6/23/22, 95.00 
6/24/22, 95.30 
6/27/22, 101.50 
6/28/22, 106.50 
6/29/22, 108.00 
6/30/22, 111.00 
7/1/22, 109.00 
7/4/22, 110.50 
7/5/22, 114.00 
7/6/22, 118.20 
7/7/22, 115.80 
7/8/22, 119.50 
7/11/22, 118.80 
7/12/22, 117.80 
7/13/22, 116.80 
7/14/22, 115.00 
7/15/22, 113.40 
7/18/22, 114.80 
7/19/22, 115.40 
7/20/22, 116.40 
7/21/22, 111.00 
7/22/22, 112.80 
7/25/22, 112.60 
7/26/22, 113.90 
7/27/22, 110.00 
7/28/22, 110.80 
7/29/22, 111.00 
8/1/22, 117.70 
8/2/22, 121.00 
8/3/22, 124.80 
8/4/22, 124.70 
8/5/22, 122.60 
8/8/22, 124.00 
8/9/22, 124.50 
8/10/22, 125.30 
8/11/22, 126.30 
8/12/22, 125.90 
8/15/22, 124.90 
8/16/22, 125.00 
8/17/22, 120.00 
8/18/22, 125.00 
8/19/22, 127.00 
8/22/22, 124.00 
8/23/22, 124.00 
8/24/22, 123.00 
8/25/22, 122.00 
8/26/22, 126.30 
8/30/22, 122.90 
8/31/22, 122.00 
9/1/22, 123.00 
9/2/22, 125.80 
9/5/22, 125.40 
9/6/22, 123.60 
9/7/22, 125.10 
9/8/22, 128.40 
9/9/22, 129.00 
9/12/22, 128.30 
9/13/22, 126.40 
9/14/22, 125.50 
9/15/22, 123.50 
9/16/22, 121.80 
9/19/22, 119.30 
9/20/22, 121.50 
9/21/22, 117.00 
9/22/22, 115.30 
9/23/22, 116.10 
9/26/22, 116.10 
9/27/22, 112.20 
9/28/22, 110.70 
9/29/22, 112.00 
9/30/22, 114.00 
10/3/22, 111.10 
10/4/22, 116.00 
10/5/22, 112.10 
10/6/22, 110.00 
10/7/22, 110.50 
10/10/22, 109.00 
10/11/22, 110.40 
10/12/22, 109.20 
10/13/22, 108.10 
10/14/22, 111.90 
10/17/22, 112.00 
10/18/22, 112.30 
10/19/22, 111.30 
10/20/22, 109.40 
10/21/22, 111.80 
10/24/22, 114.00 
10/25/22, 114.50 
10/26/22, 116.10 
10/27/22, 122.00 
10/28/22, 122.00 
11/2/22, 122.90 
11/3/22, 119.80 
11/4/22, 126.60 
11/7/22, 128.50 
11/8/22, 125.00 
11/9/22, 125.00 
11/10/22, 121.00 
11/11/22, 123.40 
11/14/22, 127.90 
11/15/22, 129.80 
11/16/22, 128.70 
11/17/22, 132.20 
11/18/22, 131.90 
11/21/22, 130.50 
11/22/22, 128.40 
11/23/22, 132.50 
11/24/22, 132.80 
11/25/22, 133.00 
11/28/22, 132.80 
11/29/22, 133.00 
12/1/22, 135.20 
12/2/22, 130.70 
12/5/22, 132.50 
12/6/22, 138.00 
12/7/22, 134.40 
12/9/22, 136.60 
12/12/22, 137.00 
12/13/22, 137.40 
12/14/22, 133.40 
12/15/22, 133.40 
12/16/22, 134.00 
12/19/22, 131.00 
12/20/22, 134.90 
12/21/22, 135.10 
12/22/22, 137.40 
12/23/22, 137.60 
12/27/22, 137.50 
12/28/22, 136.50 
12/29/22, 136.00 
1/3/23, 134.90 
1/4/23, 134.10 
1/5/23, 139.30 
1/6/23, 137.00 
1/9/23, 140.00 
1/10/23, 138.00 
1/11/23, 138.70 
1/12/23, 140.30 
1/13/23, 149.80 
1/16/23, 144.60 
1/17/23, 140.80 
1/18/23, 143.70 
1/19/23, 142.00 
1/20/23, 145.00 
1/23/23, 140.00 
1/24/23, 144.00 
1/25/23, 141.90 
1/26/23, 141.00 
1/27/23, 142.40 
1/30/23, 140.00 
1/31/23, 137.80 
2/1/23, 144.50 
2/2/23, 148.90 
2/3/23, 149.70 
2/6/23, 148.00 
2/7/23, 148.00 
2/8/23, 147.00 
2/9/23, 143.00 
2/10/23, 145.00 
2/13/23, 144.40 
2/14/23, 141.00 
2/15/23, 147.40 
2/16/23, 147.40 
2/17/23, 143.00 
2/20/23, 141.00 
2/21/23, 141.80 
2/22/23, 138.50 
2/23/23, 141.00 
2/24/23, 141.00 
2/27/23, 138.00 
2/28/23, 136.50 
3/1/23, 136.40 
3/2/23, 136.00 
3/3/23, 135.00 
3/6/23, 135.10 
3/7/23, 145.00 
3/8/23, 145.00 
3/9/23, 145.90 
3/10/23, 143.00 
3/13/23, 141.50 
3/14/23, 139.80 
3/15/23, 141.40 
3/16/23, 140.80 
3/17/23, 142.00 
3/20/23, 141.00 
3/21/23, 140.00 
3/22/23, 141.00 
3/23/23, 141.00 
3/24/23, 146.80 
3/27/23, 146.60 
3/28/23, 147.00 
3/29/23, 147.00 
3/30/23, 147.00 
3/31/23, 144.00 
4/3/23, 145.00 
4/4/23, 141.50 
4/5/23, 141.00 
4/11/23, 142.00 
4/12/23, 143.10 
4/13/23, 141.20 
4/14/23, 141.90 
4/17/23, 142.30 
4/18/23, 142.00 
4/19/23, 140.90 
4/20/23, 145.00 
4/24/23, 146.00 
4/25/23, 146.00 
4/26/23, 141.50 
4/27/23, 144.50 
4/28/23, 147.00 
5/2/23, 145.50 
5/3/23, 143.50 
5/4/23, 148.00 
5/5/23, 148.30 
